time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/14:57:17.880538,574,1748005037,880028486,,1000,150,261,41,200,125,164,10,159,1000,110,0,999,999,999,923,999,788,686,411,127
2025/05/23/14:57:17.890423,575,1748005037,890050888,,1000,150,260,40,201,126,163,9,159,1000,109,0,999,999,999,919,999,789,686,411,126
2025/05/23/14:57:17.900535,576,1748005037,900057315,,1000,150,259,40,201,127,161,9,158,1000,108,0,999,999,999,918,999,789,685,413,124
2025/05/23/14:57:17.910613,577,1748005037,910153865,,1000,149,258,40,202,128,160,9,158,1000,108,0,999,999,999,918,999,790,685,411,122
2025/05/23/14:57:17.920459,578,1748005037,919986486,,1000,150,257,40,203,129,159,9,157,1000,107,0,999,999,999,918,999,790,685,411,121
2025/05/23/14:57:17.930662,579,1748005037,930002689,,1000,149,256,40,203,130,159,9,157,1000,106,0,999,999,999,918,999,791,684,411,119
2025/05/23/14:57:17.940392,580,1748005037,939938068,,1000,149,255,40,203,130,157,9,156,1000,106,0,999,999,999,918,999,791,684,409,118
2025/05/23/14:57:17.950485,581,1748005037,950053215,,1000,149,254,40,203,130,157,9,155,1000,105,0,999,999,999,918,999,792,684,409,117
2025/05/23/14:57:17.960466,582,1748005037,960053205,,1000,149,254,40,203,130,157,9,155,1000,105,0,999,999,999,918,999,792,684,409,117
2025/05/23/14:57:17.970372,583,1748005037,970006227,,1000,149,253,40,203,131,155,9,155,1000,104,0,999,999,999,919,999,792,684,409,115
2025/05/23/14:57:17.980510,584,1748005037,980112075,,1000,149,252,40,202,131,154,9,154,1000,103,0,999,999,999,922,999,792,683,409,114
2025/05/23/14:57:17.990448,585,1748005037,989956855,,1000,149,251,40,202,131,153,9,154,1000,102,0,999,999,999,924,999,792,683,409,113
2025/05/23/14:57:18.000451,586,1748005038,2861,,1000,149,250,40,203,131,153,9,154,1000,102,0,999,999,999,925,999,792,683,409,112
2025/05/23/14:57:18.010298,587,1748005038,9948968,,1000,149,250,40,203,132,152,10,153,1000,102,0,999,999,999,925,999,792,684,409,111
2025/05/23/14:57:18.020429,588,1748005038,19956111,,1000,149,249,40,203,132,151,10,153,1000,101,0,999,999,999,929,999,792,684,409,110
2025/05/23/14:57:18.030456,589,1748005038,30071496,,1000,149,249,40,202,132,150,10,153,1000,101,0,999,999,999,937,999,792,683,407,110
2025/05/23/14:57:18.040531,590,1748005038,39987564,,1000,149,248,40,202,132,150,10,152,1000,100,0,999,999,999,948,999,792,683,407,109
2025/05/23/14:57:18.050427,591,1748005038,49921751,,1000,149,247,40,203,132,149,10,151,1000,99,0,999,999,999,966,999,791,683,407,107
2025/05/23/14:57:18.060292,592,1748005038,59935569,,1000,149,247,40,203,133,148,10,151,1000,98,0,999,999,999,971,999,791,684,407,106
2025/05/23/14:57:18.070383,593,1748005038,69999694,,1000,148,246,40,203,133,148,10,150,1000,98,0,999,999,999,974,999,791,684,405,105
2025/05/23/14:57:18.080498,594,1748005038,79970359,,1000,148,246,40,202,133,147,10,150,1000,97,0,999,999,999,975,999,791,684,405,104
2025/05/23/14:57:18.091055,595,1748005038,90275764,,1000,148,246,40,202,133,147,10,150,1000,97,0,999,999,999,974,999,791,684,405,104
2025/05/23/14:57:18.100657,596,1748005038,100111961,,1000,148,245,40,202,132,146,10,150,1000,96,0,999,999,999,973,999,791,684,403,103
2025/05/23/14:57:18.110350,597,1748005038,109951734,,1000,148,245,40,202,132,146,10,150,1000,95,0,999,999,999,974,999,791,684,405,102
2025/05/23/14:57:18.120533,598,1748005038,120005607,,1000,148,245,40,202,132,145,10,149,1000,95,0,999,999,999,982,999,791,685,405,101
2025/05/23/14:57:18.130544,599,1748005038,130045175,,1000,148,244,40,202,132,145,10,149,1000,94,0,999,999,999,995,999,790,684,401,100
2025/05/23/14:57:18.140347,600,1748005038,139953136,,1000,148,244,40,202,132,144,10,148,1000,93,0,999,999,999,999,999,790,684,401,99
2025/05/23/14:57:18.150396,601,1748005038,149918317,,1000,148,243,40,202,133,144,10,148,1000,93,0,999,999,999,999,999,790,684,399,98
2025/05/23/14:57:18.160342,602,1748005038,159981966,,1000,148,243,40,202,132,144,10,148,1000,92,0,999,999,999,999,999,790,684,399,97
2025/05/23/14:57:18.170378,603,1748005038,169969081,,1000,148,243,40,202,132,143,10,148,1000,91,0,999,999,999,999,999,790,685,399,97
2025/05/23/14:57:18.180389,604,1748005038,179961442,,1000,148,243,40,202,132,142,10,148,1000,90,0,999,999,999,999,999,789,685,397,96
2025/05/23/14:57:18.190354,605,1748005038,189993143,,1000,148,243,40,202,132,142,10,148,1000,89,0,999,999,999,999,999,789,685,397,95
2025/05/23/14:57:18.200705,606,1748005038,200080871,,1000,148,242,40,202,133,142,10,148,1000,88,0,999,999,999,999,999,789,685,397,95
2025/05/23/14:57:18.210212,607,1748005038,209932565,,1000,148,242,40,202,133,142,10,147,1000,86,0,999,999,999,999,999,789,685,397,95
2025/05/23/14:57:18.220377,608,1748005038,219929933,,1000,148,242,40,202,133,141,10,147,1000,85,0,999,999,999,999,999,789,685,395,94
2025/05/23/14:57:18.230340,609,1748005038,229928016,,1000,148,242,40,202,133,141,11,147,1000,84,0,999,999,999,999,999,789,686,393,93
2025/05/23/14:57:18.240188,610,1748005038,239899873,,1000,148,241,40,202,133,140,11,147,1000,82,0,999,999,999,999,999,788,685,393,92
2025/05/23/14:57:18.250396,611,1748005038,249973535,,1000,148,241,40,202,134,140,11,146,1000,81,0,999,999,999,999,999,788,685,391,91
2025/05/23/14:57:18.260258,612,1748005038,259947776,,1000,148,241,40,202,134,140,11,146,1000,81,0,999,999,999,999,999,788,685,391,91
2025/05/23/14:57:18.270355,613,1748005038,269978046,,1000,147,241,40,202,134,140,12,146,1000,80,0,999,999,999,999,999,788,686,391,90
2025/05/23/14:57:18.280147,614,1748005038,279908657,,1000,147,241,40,202,134,140,12,145,1000,79,0,999,999,999,999,999,788,687,389,90
2025/05/23/14:57:18.290328,615,1748005038,289924860,,1000,147,240,40,202,134,139,12,145,1000,77,0,999,999,999,999,999,788,687,389,89
2025/05/23/14:57:18.300405,616,1748005038,299957036,,1000,147,240,40,202,135,139,12,145,1000,76,0,999,999,999,999,999,787,687,391,89
2025/05/23/14:57:18.310249,617,1748005038,309938192,,1000,147,240,40,202,136,138,12,145,1000,75,0,999,999,999,999,999,787,687,389,89
2025/05/23/14:57:18.320433,618,1748005038,319951772,,1000,147,240,40,202,136,138,12,145,1000,73,0,999,999,999,999,999,786,689,389,89
2025/05/23/14:57:18.330344,619,1748005038,329974889,,1000,147,240,40,202,136,138,12,144,1000,72,0,999,999,999,999,999,786,689,389,88
2025/05/23/14:57:18.340279,620,1748005038,339973688,,1000,147,240,40,202,136,138,12,144,1000,72,0,999,999,999,999,999,786,689,389,88
2025/05/23/14:57:18.350401,621,1748005038,349959611,,1000,147,240,41,202,136,137,12,144,1000,70,0,999,999,999,999,999,785,689,389,87
2025/05/23/14:57:18.360327,622,1748005038,359912872,,1000,147,240,41,202,135,137,12,144,1000,69,0,999,999,999,999,999,785,689,389,87
2025/05/23/14:57:18.370501,623,1748005038,370033979,,1000,147,240,41,202,135,137,12,144,1000,68,0,999,999,999,999,999,785,690,389,87
2025/05/23/14:57:18.380338,624,1748005038,379952669,,1000,147,240,40,201,135,136,12,143,1000,68,0,999,999,999,999,999,785,690,389,87
2025/05/23/14:57:18.390256,625,1748005038,389930963,,1000,147,239,40,201,135,136,12,143,1000,67,0,999,999,999,999,999,785,691,389,86
2025/05/23/14:57:18.400242,626,1748005038,399906873,,1000,146,239,40,201,134,136,13,143,1000,66,0,999,999,999,999,999,785,691,389,86
2025/05/23/14:57:18.410269,627,1748005038,409931421,,1000,146,239,40,201,135,136,13,143,1000,66,0,999,999,999,999,999,784,691,389,85
2025/05/23/14:57:18.420390,628,1748005038,419965267,,1000,146,239,40,202,135,136,13,142,1000,65,0,999,999,999,999,999,784,693,389,85
2025/05/23/14:57:18.430422,629,1748005038,430058240,,1000,146,239,41,202,136,135,13,142,1000,64,0,999,999,999,999,999,784,693,389,85
2025/05/23/14:57:18.440221,630,1748005038,439963817,,1000,146,239,40,202,136,135,13,142,1000,63,0,999,999,999,999,999,784,693,389,85
2025/05/23/14:57:18.450369,631,1748005038,449968099,,1000,146,239,40,203,137,135,13,142,1000,62,0,999,999,999,999,999,783,693,389,85
2025/05/23/14:57:18.460322,632,1748005038,459971427,,1000,146,239,40,203,137,135,13,142,1000,62,0,999,999,999,999,999,783,693,387,84
2025/05/23/14:57:18.470475,633,1748005038,470017433,,1000,146,239,40,202,137,135,13,141,1000,61,0,999,999,999,999,999,783,693,387,84
2025/05/23/14:57:18.480395,634,1748005038,479986429,,1000,146,239,40,202,137,134,13,141,1000,60,0,999,999,999,999,999,783,693,387,84
