time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:02:05.397093,194,1748005325,396582365,,1000,114,813,29,680,100,731,0,704,1000,255,0,93,995,139,95,176,526,583,261,600
2025/05/23/15:02:05.407052,195,1748005325,406646728,,1000,114,813,29,679,100,729,0,702,1000,256,0,93,995,140,96,176,527,583,261,603
2025/05/23/15:02:05.418097,196,1748005325,416966915,,1000,114,813,29,678,100,727,0,698,1000,257,0,94,995,142,97,177,527,583,263,607
2025/05/23/15:02:05.427743,197,1748005325,426807641,,1000,114,813,29,675,100,724,0,695,1000,258,0,95,996,146,99,178,527,583,265,610
2025/05/23/15:02:05.437548,198,1748005325,436932086,,1000,114,812,29,673,100,722,0,692,1000,260,0,96,995,151,101,178,528,582,265,614
2025/05/23/15:02:05.446984,199,1748005325,446530342,,1000,114,812,29,670,100,719,0,688,1000,262,0,97,995,156,103,178,528,582,267,617
2025/05/23/15:02:05.457007,200,1748005325,456539392,,1000,114,811,29,667,100,716,0,685,1000,264,0,97,995,160,105,178,528,581,269,620
2025/05/23/15:02:05.467172,201,1748005325,466596603,,1000,113,810,29,665,100,714,0,681,1000,266,0,97,996,161,108,179,529,581,272,622
2025/05/23/15:02:05.477363,202,1748005325,476842164,,1000,113,809,29,663,100,712,0,678,1000,267,0,97,996,160,110,179,530,581,272,624
2025/05/23/15:02:05.487184,203,1748005325,486668348,,1000,113,809,29,661,100,710,0,676,1000,268,0,97,997,160,111,181,530,581,274,626
2025/05/23/15:02:05.496988,204,1748005325,496552944,,1000,113,809,29,660,99,709,0,674,1000,270,0,98,997,160,113,182,531,581,276,627
2025/05/23/15:02:05.506892,205,1748005325,506499528,,1000,113,808,29,658,98,708,0,672,1000,271,0,99,997,161,114,183,531,580,278,627
2025/05/23/15:02:05.517081,206,1748005325,516587734,,1000,113,808,29,657,98,707,0,672,1000,272,0,101,997,162,116,184,531,580,280,627
2025/05/23/15:02:05.527097,207,1748005325,526588439,,1000,113,807,29,657,97,707,0,671,1000,273,0,103,997,163,118,185,531,580,282,627
2025/05/23/15:02:05.537348,208,1748005325,536672592,,1000,113,807,29,657,97,707,0,671,1000,273,0,103,997,163,118,185,531,580,282,627
2025/05/23/15:02:05.547089,209,1748005325,546593904,,1000,113,807,29,656,96,707,0,669,1000,274,0,106,997,165,120,189,531,579,284,624
2025/05/23/15:02:05.557095,210,1748005325,556608676,,1000,113,807,29,656,96,707,0,669,1000,274,0,106,993,165,121,191,531,579,284,622
2025/05/23/15:02:05.567095,211,1748005325,566547155,,1000,113,806,29,656,95,709,0,669,1000,274,0,107,990,165,121,194,531,578,284,620
2025/05/23/15:02:05.577039,212,1748005325,576556682,,1000,113,806,29,656,94,714,0,669,1000,274,0,108,988,164,120,197,531,579,284,619
2025/05/23/15:02:05.587145,213,1748005325,586557388,,1000,113,805,29,655,93,720,19,668,1000,274,0,110,987,163,121,201,531,579,286,618
2025/05/23/15:02:05.597003,214,1748005325,596564769,,1000,113,804,29,654,93,732,60,668,1000,273,0,110,987,162,123,204,531,579,288,617
2025/05/23/15:02:05.607332,215,1748005325,606673240,,1000,113,804,29,654,92,743,100,668,1000,272,0,111,988,162,125,207,531,578,288,616
2025/05/23/15:02:05.617012,216,1748005325,616564273,,1000,113,804,29,654,91,739,89,670,1000,272,0,111,989,162,127,211,530,578,290,614
2025/05/23/15:02:05.627072,217,1748005325,626513481,,1000,113,804,29,654,90,729,52,671,1000,272,0,111,988,162,129,214,530,579,292,612
2025/05/23/15:02:05.638415,218,1748005325,636624097,,1000,113,804,29,654,90,718,13,671,1000,272,0,112,989,162,131,217,530,578,294,612
2025/05/23/15:02:05.646928,219,1748005325,646535873,,1000,113,803,29,653,89,709,0,672,1000,272,0,112,990,163,133,220,530,578,296,611
2025/05/23/15:02:05.656890,220,1748005325,656492471,,1000,113,803,29,653,88,708,0,673,1000,273,0,112,994,163,136,224,530,578,298,611
2025/05/23/15:02:05.667053,221,1748005325,666516304,,1000,112,803,29,652,88,708,0,675,1000,274,0,112,997,164,138,227,530,578,300,611
2025/05/23/15:02:05.677290,222,1748005325,676699161,,1000,112,803,29,651,88,707,0,676,1000,275,0,112,997,167,141,229,530,577,304,610
2025/05/23/15:02:05.687157,223,1748005325,686616420,,1000,112,803,29,651,87,707,0,676,1000,278,0,112,995,169,142,232,530,577,304,610
2025/05/23/15:02:05.697085,224,1748005325,696549415,,1000,112,802,29,651,87,707,0,676,1000,281,0,112,997,170,143,234,529,576,306,610
2025/05/23/15:02:05.707043,225,1748005325,706542015,,1000,112,802,29,650,86,707,0,675,1000,285,0,112,999,174,145,236,529,576,309,610
2025/05/23/15:02:05.716860,226,1748005325,716501951,,1000,112,802,29,649,86,706,0,675,1000,289,0,112,999,177,147,237,529,576,309,611
2025/05/23/15:02:05.726894,227,1748005325,726469039,,1000,112,801,29,649,85,705,0,674,1000,291,0,113,999,179,148,237,529,576,311,611
2025/05/23/15:02:05.737131,228,1748005325,736591577,,1000,112,801,29,648,85,705,0,674,1000,294,0,113,999,182,149,238,529,576,311,611
2025/05/23/15:02:05.747031,229,1748005325,746586084,,1000,112,801,29,648,85,704,0,673,1000,296,0,114,999,183,150,238,529,576,313,611
2025/05/23/15:02:05.756783,230,1748005325,756489276,,1000,112,801,29,647,84,703,0,672,1000,298,0,116,999,184,151,238,529,576,313,611
2025/05/23/15:02:05.766927,231,1748005325,766494274,,1000,112,801,29,647,84,703,0,672,1000,301,0,118,999,185,151,238,529,576,315,611
2025/05/23/15:02:05.777006,232,1748005325,776526451,,1000,112,801,29,646,84,703,0,672,1000,303,0,119,999,185,152,239,528,575,313,611
2025/05/23/15:02:05.787197,233,1748005325,786614894,,1000,112,800,28,646,84,703,0,672,1000,306,0,119,999,185,152,241,528,575,313,611
2025/05/23/15:02:05.797064,234,1748005325,796556234,,1000,112,800,28,645,83,703,0,672,1000,308,0,119,999,186,153,243,528,575,313,610
2025/05/23/15:02:05.807008,235,1748005325,806549787,,1000,111,800,28,645,83,703,0,672,1000,311,0,120,999,187,154,245,527,575,315,610
2025/05/23/15:02:05.817240,236,1748005325,816644430,,1000,111,800,28,645,83,703,0,672,1000,315,0,121,999,187,155,245,527,574,313,610
2025/05/23/15:02:05.827062,237,1748005325,826576709,,1000,111,800,28,645,83,703,0,672,1000,318,0,122,999,187,156,244,526,574,313,609
2025/05/23/15:02:05.837241,238,1748005325,836589336,,1000,111,800,28,645,83,703,0,672,1000,318,0,122,999,187,156,244,526,574,313,609
2025/05/23/15:02:05.847071,239,1748005325,846540689,,1000,111,799,28,645,83,703,0,672,1000,320,0,125,999,188,155,244,526,574,311,608
2025/05/23/15:02:05.856912,240,1748005325,856520414,,1000,111,799,28,645,83,703,0,673,1000,320,0,126,999,187,154,244,526,574,311,607
2025/05/23/15:02:05.866925,241,1748005325,866511821,,1000,111,799,28,645,83,703,0,673,1000,321,0,129,999,188,154,245,525,574,313,607
2025/05/23/15:02:05.876953,242,1748005325,876527309,,1000,111,799,28,645,82,703,0,673,1000,322,0,131,999,189,155,245,525,574,311,606
2025/05/23/15:02:05.887063,243,1748005325,886550188,,1000,111,799,28,645,82,704,0,674,1000,322,0,132,999,190,155,247,525,573,311,605
2025/05/23/15:02:05.896853,244,1748005325,896465301,,1000,110,798,28,645,82,704,0,675,1000,322,0,133,999,190,155,247,524,573,311,606
2025/05/23/15:02:05.906905,245,1748005325,906486988,,1000,110,798,28,645,82,705,0,675,1000,322,0,133,999,191,155,248,524,572,311,606
2025/05/23/15:02:05.916946,246,1748005325,916513442,,1000,110,798,28,646,82,705,0,676,1000,322,0,134,999,192,155,249,524,572,311,605
2025/05/23/15:02:05.926925,247,1748005325,926506996,,1000,110,798,28,646,82,705,0,676,1000,323,0,135,999,193,156,250,524,572,311,604
2025/05/23/15:02:05.936928,248,1748005325,936565160,,1000,110,798,28,646,82,705,0,676,1000,322,0,136,999,194,156,250,523,572,311,604
2025/05/23/15:02:05.946894,249,1748005325,946504116,,1000,110,798,28,646,81,705,0,676,1000,322,0,137,999,195,156,251,523,572,309,603
2025/05/23/15:02:05.956846,250,1748005325,956492185,,1000,110,798,28,646,81,705,0,676,1000,322,0,138,999,195,156,252,523,572,311,603
2025/05/23/15:02:05.966915,251,1748005325,966501951,,1000,110,798,28,647,81,705,0,676,1000,322,0,139,999,195,156,252,523,571,309,602
2025/05/23/15:02:05.976870,252,1748005325,976458549,,1000,110,798,28,648,81,705,0,676,1000,321,0,140,999,195,156,252,522,571,309,602
2025/05/23/15:02:05.986912,253,1748005325,986500978,,1000,110,798,28,648,81,705,0,676,1000,321,0,140,999,196,156,252,522,571,307,602
2025/05/23/15:02:05.996839,254,1748005325,996529340,,1000,110,798,28,648,81,705,0,676,1000,320,0,141,999,196,157,253,522,571,307,601
2025/05/23/15:02:06.007030,255,1748005326,6553888,,1000,110,797,28,648,81,705,0,677,1000,320,0,142,999,198,157,254,522,571,307,601
2025/05/23/15:02:06.017321,256,1748005326,16687870,,1000,110,797,28,648,81,705,0,677,1000,320,0,143,999,200,158,255,522,571,306,601
2025/05/23/15:02:06.026936,257,1748005326,26567459,,1000,110,797,28,648,81,705,0,677,1000,320,0,145,999,201,159,256,522,571,306,600
2025/05/23/15:02:06.037067,258,1748005326,36538362,,1000,110,797,28,648,81,705,0,677,1000,320,0,146,999,202,160,257,522,571,306,600
2025/05/23/15:02:06.046824,259,1748005326,46464681,,1000,110,796,28,648,81,704,0,677,1000,320,0,149,999,205,162,259,521,571,306,600
2025/05/23/15:02:06.056815,260,1748005326,56446313,,1000,110,796,28,648,81,704,0,677,1000,319,0,151,999,206,164,260,521,571,304,600
2025/05/23/15:02:06.066822,261,1748005326,66434144,,1000,110,796,28,648,81,704,0,676,1000,319,0,152,999,207,165,261,521,570,304,600
2025/05/23/15:02:06.076901,262,1748005326,76464653,,1000,109,796,28,649,81,704,0,676,1000,318,0,153,999,207,166,263,520,570,302,600
2025/05/23/15:02:06.086917,263,1748005326,86509466,,1000,109,796,28,649,81,704,0,677,1000,317,0,154,999,207,168,267,520,570,302,599
2025/05/23/15:02:06.097046,264,1748005326,96548795,,1000,109,796,28,649,81,704,0,676,1000,317,0,155,999,207,169,271,520,570,300,599
2025/05/23/15:02:06.107051,265,1748005326,106539487,,1000,109,796,28,649,81,704,0,676,1000,317,0,155,999,207,169,271,520,570,300,599
2025/05/23/15:02:06.116957,266,1748005326,116524457,,1000,109,796,28,649,80,704,0,676,1000,316,0,157,999,208,170,275,519,570,298,598
2025/05/23/15:02:06.127017,267,1748005326,126552104,,1000,109,795,28,649,80,704,0,676,1000,315,0,158,999,208,171,277,519,570,298,598
2025/05/23/15:02:06.137251,268,1748005326,136597394,,1000,109,795,28,649,80,704,0,676,1000,315,0,159,999,208,172,280,519,570,298,597
2025/05/23/15:02:06.146966,269,1748005326,146509408,,1000,109,795,28,648,80,704,0,676,1000,314,0,160,999,208,173,283,518,570,296,597
2025/05/23/15:02:06.157059,270,1748005326,156572818,,1000,109,795,28,649,80,704,0,676,1000,314,0,161,999,207,175,285,518,570,296,597
2025/05/23/15:02:06.167105,271,1748005326,166553258,,1000,109,795,28,649,80,704,0,676,1000,314,0,161,999,207,175,285,518,570,294,597
2025/05/23/15:02:06.176984,272,1748005326,176542282,,1000,109,795,28,650,80,704,0,676,1000,314,0,162,999,207,175,286,518,570,294,596
2025/05/23/15:02:06.187078,273,1748005326,186594247,,1000,109,795,27,650,80,704,0,677,1000,313,0,163,999,208,175,289,517,570,294,596
2025/05/23/15:02:06.197074,274,1748005326,196571111,,1000,109,795,28,650,80,705,0,676,1000,313,0,164,999,209,175,290,517,568,292,596
2025/05/23/15:02:06.207138,275,1748005326,206606626,,1000,109,795,28,650,80,705,0,676,1000,312,0,165,999,210,175,291,517,568,290,596
2025/05/23/15:02:06.217983,276,1748005326,216616868,,1000,109,795,28,650,80,705,0,676,1000,312,0,166,999,210,176,290,516,568,290,596
2025/05/23/15:02:06.227528,277,1748005326,226576328,,1000,109,795,28,651,80,705,0,677,1000,312,0,167,999,211,177,289,516,568,290,596
2025/05/23/15:02:06.237117,278,1748005326,236598253,,1000,109,795,28,651,80,705,0,677,1000,312,0,168,999,213,178,289,516,568,288,595
2025/05/23/15:02:06.247109,279,1748005326,246562480,,1000,109,795,28,652,80,706,0,677,1000,312,0,168,999,215,178,289,516,568,288,595
2025/05/23/15:02:06.257065,280,1748005326,256530761,,1000,109,795,28,654,80,707,0,678,1000,312,0,170,999,215,179,293,515,568,286,594
2025/05/23/15:02:06.267037,281,1748005326,266555547,,1000,109,795,28,654,80,707,0,678,1000,312,0,171,996,214,179,299,515,568,284,593
2025/05/23/15:02:06.277098,282,1748005326,276547670,,1000,109,795,28,654,80,707,0,679,1000,312,0,171,994,214,180,305,514,568,282,593
2025/05/23/15:02:06.287154,283,1748005326,286578178,,1000,109,795,27,654,80,707,0,679,1000,312,0,172,993,214,180,308,514,568,282,593
2025/05/23/15:02:06.297206,284,1748005326,296638965,,1000,109,795,27,654,80,707,0,679,1000,312,0,173,993,214,181,309,514,567,280,593
2025/05/23/15:02:06.307208,285,1748005326,306594610,,1000,109,795,27,654,80,707,0,679,1000,311,0,173,993,213,181,308,514,567,280,593
2025/05/23/15:02:06.316902,286,1748005326,316519260,,1000,109,795,28,654,80,707,0,679,1000,312,0,173,993,213,181,308,514,567,278,592
2025/05/23/15:02:06.327032,287,1748005326,326548337,,1000,109,795,27,654,80,707,0,680,1000,312,0,173,993,212,181,308,513,567,276,592
2025/05/23/15:02:06.338541,288,1748005326,337140083,,1000,109,795,27,654,80,707,0,680,1000,312,0,172,993,212,181,309,513,567,276,591
2025/05/23/15:02:06.347262,289,1748005326,346759796,,1000,109,795,27,653,80,707,0,681,1000,312,0,173,993,211,181,310,513,567,276,590
2025/05/23/15:02:06.356968,290,1748005326,356547355,,1000,109,795,27,653,80,707,0,682,1000,311,0,175,995,210,180,311,513,567,274,589
2025/05/23/15:02:06.366976,291,1748005326,366528749,,1000,108,795,27,654,80,707,0,682,1000,311,0,178,997,210,180,313,513,566,274,589
2025/05/23/15:02:06.376979,292,1748005326,376578092,,1000,108,795,27,654,80,708,0,682,1000,311,0,182,995,209,180,316,512,566,274,589
2025/05/23/15:02:06.387166,293,1748005326,386524200,,1000,108,795,27,654,80,708,0,683,1000,312,0,184,992,209,180,318,512,566,274,589
2025/05/23/15:02:06.396973,294,1748005326,396536827,,1000,108,795,27,655,80,708,0,682,1000,312,0,185,991,208,181,320,512,566,274,589
2025/05/23/15:02:06.407234,295,1748005326,406583070,,1000,108,795,27,655,80,708,0,682,1000,312,0,185,991,208,181,320,512,566,274,589
2025/05/23/15:02:06.417036,296,1748005326,416501283,,1000,108,795,27,657,80,708,0,682,1000,312,0,185,991,207,183,328,512,566,272,587
2025/05/23/15:02:06.426888,297,1748005326,426464319,,1000,108,795,27,658,80,708,0,682,1000,312,0,186,990,206,185,330,512,566,272,587
2025/05/23/15:02:06.437008,298,1748005326,436522722,,1000,108,795,27,659,80,707,0,683,1000,312,0,187,991,206,186,332,511,566,274,586
2025/05/23/15:02:06.447072,299,1748005326,446515083,,1000,108,795,27,659,80,707,0,683,1000,313,0,188,991,206,188,333,511,566,272,586
2025/05/23/15:02:06.456912,300,1748005326,456481218,,1000,108,794,27,660,80,707,0,682,1000,313,0,190,991,205,191,339,511,566,270,586
2025/05/23/15:02:06.467021,301,1748005326,466600179,,1000,108,794,27,660,81,707,0,682,1000,313,0,192,991,205,192,341,510,566,270,585
2025/05/23/15:02:06.477334,302,1748005326,476614236,,1000,108,794,27,660,81,707,0,682,1000,313,0,192,991,205,192,341,510,566,270,585
2025/05/23/15:02:06.487237,303,1748005326,486599683,,1000,108,795,27,663,81,707,0,683,1000,312,0,192,990,205,191,342,509,566,269,584
2025/05/23/15:02:06.497201,304,1748005326,496672630,,1000,108,795,27,664,81,708,0,683,1000,312,0,190,990,204,190,342,509,566,267,583
2025/05/23/15:02:06.507289,305,1748005326,506679773,,1000,108,794,27,664,81,708,0,684,1000,312,0,189,990,203,189,343,508,566,267,583
2025/05/23/15:02:06.517086,306,1748005326,516595602,,1000,108,794,27,664,81,709,0,684,1000,312,0,188,990,203,187,343,508,566,267,583
2025/05/23/15:02:06.528472,307,1748005326,527008771,,1000,108,794,27,663,81,708,0,685,1000,312,0,187,989,202,187,340,507,566,265,583
2025/05/23/15:02:06.538912,308,1748005326,538107872,,1000,108,794,27,664,81,708,0,685,1000,312,0,186,989,201,186,337,507,566,265,583
2025/05/23/15:02:06.547055,309,1748005326,546563863,,1000,108,794,27,664,81,708,0,685,1000,312,0,185,989,201,185,334,507,566,263,582
