time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:07:03.755654,378,1748005623,755285263,,1000,277,997,177,890,452,902,214,1000,1000,914,0,635,999,91,111,999,363,758,296,905
2025/05/23/15:07:03.765666,379,1748005623,765252828,,1000,270,997,177,890,455,906,216,1000,1000,914,0,663,999,86,110,999,370,757,302,907
2025/05/23/15:07:03.775614,380,1748005623,775258302,,1000,264,997,177,890,458,908,219,1000,1000,913,0,703,999,82,108,999,379,756,306,908
2025/05/23/15:07:03.785950,381,1748005623,785483598,,1000,259,997,177,889,461,910,222,1000,1000,913,0,718,999,77,106,999,390,754,307,908
2025/05/23/15:07:03.795613,382,1748005623,795273542,,1000,255,997,177,889,465,911,225,1000,1000,914,0,678,999,73,105,999,402,752,309,908
2025/05/23/15:07:03.805746,383,1748005623,805313825,,1000,252,997,178,889,469,911,228,1000,1000,917,0,622,999,69,103,999,412,750,309,908
2025/05/23/15:07:03.815533,384,1748005623,815258979,,1000,249,997,180,889,474,912,233,1000,1000,921,0,597,999,66,101,999,420,750,309,908
2025/05/23/15:07:03.825623,385,1748005623,825260877,,1000,247,998,182,889,477,913,235,1000,1000,924,0,596,999,64,99,999,425,749,309,907
2025/05/23/15:07:03.835747,386,1748005623,835315704,,1000,245,999,183,889,480,913,237,1000,1000,926,0,591,999,62,98,999,429,748,307,906
2025/05/23/15:07:03.846076,387,1748005623,845436811,,1000,244,1000,184,890,481,913,238,1000,1000,929,0,580,999,60,98,999,432,747,306,905
2025/05/23/15:07:03.855755,388,1748005623,855297565,,1000,243,1000,186,893,482,913,239,1000,1000,933,0,562,999,58,97,999,433,747,304,903
2025/05/23/15:07:03.865759,389,1748005623,865299940,,1000,241,1000,187,896,483,914,239,1000,1000,941,0,541,999,57,96,999,433,748,302,902
2025/05/23/15:07:03.875475,390,1748005623,875240564,,1000,241,1000,188,898,485,914,240,1000,1000,949,0,509,999,56,95,999,432,748,298,901
2025/05/23/15:07:03.885705,391,1748005623,885294675,,1000,240,1000,190,901,488,914,242,1000,1000,956,0,471,999,55,93,999,431,748,294,900
2025/05/23/15:07:03.895553,392,1748005623,895253181,,1000,239,1000,192,904,492,915,245,1000,1000,964,0,435,999,54,92,999,431,749,294,900
2025/05/23/15:07:03.905601,393,1748005623,905229568,,1000,239,1000,194,907,497,915,248,1000,1000,969,0,411,982,53,90,999,430,750,292,900
2025/05/23/15:07:03.915632,394,1748005623,915262222,,1000,238,1000,197,910,500,915,250,1000,1000,975,0,395,952,53,90,999,429,750,290,900
2025/05/23/15:07:03.925750,395,1748005623,925354957,,1000,238,1000,199,914,502,915,252,1000,1000,980,0,377,868,53,89,999,428,750,284,899
2025/05/23/15:07:03.935812,396,1748005623,935351133,,1000,238,1000,199,914,502,915,252,1000,1000,980,0,377,868,53,89,999,428,750,284,899
2025/05/23/15:07:03.945747,397,1748005623,945414066,,1000,237,1000,202,920,503,915,254,1000,1000,984,0,352,692,52,89,999,426,751,278,896
2025/05/23/15:07:03.955745,398,1748005623,955330848,,1000,237,1000,203,922,503,915,255,1000,1000,987,0,344,620,52,88,999,425,752,276,895
2025/05/23/15:07:03.965569,399,1748005623,965239763,,1000,237,1000,205,923,505,915,257,1000,1000,988,0,341,577,52,88,999,424,754,276,894
2025/05/23/15:07:03.975630,400,1748005623,975298881,,1000,236,1000,207,923,508,914,260,1000,1000,988,0,338,538,52,88,999,423,754,274,893
2025/05/23/15:07:03.985739,401,1748005623,985303640,,1000,236,1000,208,924,511,913,264,1000,1000,986,0,332,509,53,88,999,422,755,274,892
2025/05/23/15:07:03.995683,402,1748005623,995254516,,1000,236,1000,211,925,517,911,270,1000,1000,983,0,327,456,54,88,999,421,756,272,890
2025/05/23/15:07:04.005851,403,1748005624,5338430,,1000,236,1000,212,925,520,911,274,1000,1000,983,0,326,451,54,89,999,421,757,272,889
2025/05/23/15:07:04.015761,404,1748005624,15299320,,1000,235,1000,213,925,523,910,277,1000,1000,985,0,326,453,55,89,999,421,757,272,888
2025/05/23/15:07:04.025785,405,1748005624,25332450,,1000,235,1000,214,925,529,909,282,1000,1000,986,0,331,447,55,90,999,421,760,270,888
2025/05/23/15:07:04.035690,406,1748005624,35347461,,1000,235,1000,215,925,535,908,287,1000,1000,986,0,332,438,56,91,999,421,762,270,887
2025/05/23/15:07:04.045587,407,1748005624,45255661,,1000,235,1000,217,925,541,907,293,1000,1000,986,0,336,436,56,91,999,421,765,270,886
2025/05/23/15:07:04.055600,408,1748005624,55307626,,1000,234,1000,219,923,549,905,300,1000,1000,988,0,354,433,57,92,999,422,767,270,886
2025/05/23/15:07:04.065763,409,1748005624,65276384,,1000,234,1000,223,921,557,903,307,1000,1000,992,0,401,435,58,93,999,424,770,269,885
2025/05/23/15:07:04.075610,410,1748005624,75246572,,1000,234,1000,226,919,564,901,314,1000,1000,994,0,466,435,59,94,999,426,771,269,884
2025/05/23/15:07:04.085915,411,1748005624,85383176,,1000,234,1000,230,915,572,899,319,1000,1000,996,0,546,443,60,95,999,430,771,269,883
2025/05/23/15:07:04.095575,412,1748005624,95263242,,1000,233,1000,235,911,579,897,325,1000,1000,998,0,660,452,62,95,999,435,772,269,882
2025/05/23/15:07:04.105908,413,1748005624,105428218,,1000,233,1000,241,907,587,895,330,1000,1000,997,0,787,460,64,95,999,442,774,269,882
2025/05/23/15:07:04.115741,414,1748005624,115265846,,1000,233,1000,247,904,595,893,336,1000,1000,991,0,810,463,66,97,999,449,776,269,882
2025/05/23/15:07:04.125783,415,1748005624,125303745,,1000,232,1000,253,901,602,891,341,1000,1000,977,0,669,466,67,98,999,455,777,270,881
2025/05/23/15:07:04.135859,416,1748005624,135316848,,1000,232,1000,261,897,609,888,347,1000,1000,955,0,464,469,68,99,999,463,779,270,882
2025/05/23/15:07:04.145622,417,1748005624,145297288,,1000,231,1000,267,895,613,886,350,1000,1000,942,0,374,471,68,100,999,466,779,270,882
2025/05/23/15:07:04.155612,418,1748005624,155269384,,1000,231,1000,272,893,617,884,353,1000,1000,931,0,337,479,69,100,999,470,780,270,882
2025/05/23/15:07:04.165741,419,1748005624,165256738,,1000,231,1000,278,891,620,881,356,1000,1000,916,0,306,493,70,100,999,475,781,270,881
2025/05/23/15:07:04.175610,420,1748005624,175279617,,1000,230,1000,283,889,622,879,358,1000,1000,899,0,269,506,71,100,999,480,781,272,881
2025/05/23/15:07:04.185895,421,1748005624,185397863,,1000,230,1000,288,889,623,878,359,1000,1000,883,0,240,511,72,100,999,483,781,270,882
2025/05/23/15:07:04.195694,422,1748005624,195307970,,1000,229,1000,292,887,623,877,358,1000,1000,870,0,227,514,73,100,999,487,780,270,883
2025/05/23/15:07:04.205702,423,1748005624,205270290,,1000,229,1000,292,887,623,877,358,1000,1000,870,0,227,514,73,100,999,487,780,270,883
2025/05/23/15:07:04.215621,424,1748005624,215246677,,1000,229,1000,297,886,622,874,355,1000,1000,848,0,221,526,77,102,999,491,780,269,884
2025/05/23/15:07:04.225819,425,1748005624,225410699,,1000,228,1000,298,886,620,873,354,1000,1000,839,0,220,533,78,102,999,493,780,269,884
2025/05/23/15:07:04.235840,426,1748005624,235345363,,1000,228,1000,299,885,619,872,352,1000,1000,829,0,221,543,79,102,999,495,780,269,884
2025/05/23/15:07:04.245840,427,1748005624,245378971,,1000,228,1000,302,884,618,871,350,1000,1000,817,0,225,553,81,103,999,496,779,267,885
2025/05/23/15:07:04.255629,428,1748005624,255274295,,1000,227,1000,303,884,617,870,348,1000,1000,809,0,230,561,83,104,999,498,779,267,886
2025/05/23/15:07:04.265650,429,1748005624,265278816,,1000,227,1000,304,884,616,869,346,1000,1000,801,0,236,574,86,105,999,499,779,267,887
2025/05/23/15:07:04.275697,430,1748005624,275293350,,1000,227,1000,306,884,614,868,345,1000,1000,792,0,243,598,90,106,999,500,779,269,888
2025/05/23/15:07:04.285635,431,1748005624,285293817,,1000,227,1000,307,883,609,866,339,1000,1000,774,0,260,658,99,110,999,504,778,267,888
2025/05/23/15:07:04.295557,432,1748005624,295252084,,1000,227,1000,307,883,605,864,335,1000,1000,766,0,275,692,105,112,999,506,777,267,888
2025/05/23/15:07:04.305558,433,1748005624,305230855,,1000,226,1000,306,882,600,863,331,1000,1000,758,0,288,727,113,116,999,508,776,267,889
2025/05/23/15:07:04.315799,434,1748005624,315295457,,1000,226,1000,304,881,595,861,326,1000,1000,749,0,307,777,123,121,999,510,775,269,889
2025/05/23/15:07:04.325673,435,1748005624,325251817,,1000,226,999,301,880,589,860,320,1000,1000,742,0,339,835,135,128,999,512,774,269,889
2025/05/23/15:07:04.335856,436,1748005624,335391044,,1000,226,999,297,880,583,858,315,1000,1000,734,0,379,891,148,137,999,514,773,270,890
2025/05/23/15:07:04.345966,437,1748005624,345380067,,1000,225,999,293,879,575,856,307,1000,1000,726,0,413,961,165,149,999,517,772,272,891
2025/05/23/15:07:04.355818,438,1748005624,355324506,,1000,225,999,289,878,568,855,301,1000,1000,723,0,426,994,177,157,999,519,772,272,890
2025/05/23/15:07:04.365536,439,1748005624,365218877,,1000,225,998,285,877,561,854,295,1000,1000,720,0,438,999,187,166,999,521,770,270,889
2025/05/23/15:07:04.375858,440,1748005624,375377416,,1000,225,998,282,877,554,854,290,1000,1000,720,0,450,999,197,175,999,523,768,270,889
2025/05/23/15:07:04.385857,441,1748005624,385440349,,1000,225,998,279,876,546,853,285,1000,1000,720,0,459,999,207,185,999,525,768,270,889
2025/05/23/15:07:04.395622,442,1748005624,395277500,,1000,224,998,275,875,539,853,280,1000,1000,721,0,466,999,220,194,999,527,767,272,889
2025/05/23/15:07:04.405635,443,1748005624,405247449,,1000,224,998,272,875,531,853,275,1000,1000,725,0,480,999,233,208,999,529,767,276,889
2025/05/23/15:07:04.415808,444,1748005624,415283441,,1000,224,998,269,874,523,853,269,1000,1000,730,0,510,999,247,230,999,531,767,278,889
2025/05/23/15:07:04.425642,445,1748005624,425282239,,1000,224,998,266,873,513,853,264,1000,1000,737,0,540,999,261,257,999,532,767,278,888
2025/05/23/15:07:04.435828,446,1748005624,435380697,,1000,224,998,263,872,504,853,258,1000,1000,745,0,556,999,276,290,999,534,766,280,888
2025/05/23/15:07:04.445720,447,1748005624,445356130,,1000,224,997,259,870,495,852,253,1000,1000,756,0,563,999,287,328,999,536,765,282,886
2025/05/23/15:07:04.455670,448,1748005624,455281496,,1000,224,997,254,868,483,851,247,1000,1000,777,0,569,999,284,372,999,539,764,288,884
2025/05/23/15:07:04.465749,449,1748005624,465285301,,1000,224,996,251,865,474,850,243,1000,1000,797,0,581,999,271,405,999,541,763,290,882
2025/05/23/15:07:04.475687,450,1748005624,475324392,,1000,223,996,247,863,464,849,239,996,1000,819,0,597,999,260,429,999,543,762,294,880
2025/05/23/15:07:04.485901,451,1748005624,485423564,,1000,223,996,243,861,453,849,236,994,1000,839,0,618,999,254,439,999,544,762,296,878
2025/05/23/15:07:04.495776,452,1748005624,495302915,,1000,223,996,243,861,453,849,236,994,1000,839,0,618,999,254,439,999,544,762,296,878
2025/05/23/15:07:04.505795,453,1748005624,505337715,,1000,222,996,235,857,432,849,233,988,1000,860,0,667,999,264,422,999,546,761,302,874
2025/05/23/15:07:04.515864,454,1748005624,515409469,,1000,222,995,231,856,422,849,233,986,1000,865,0,680,999,286,418,999,547,761,302,873
2025/05/23/15:07:04.525846,455,1748005624,525363445,,1000,221,995,227,854,413,849,230,984,1000,865,0,686,999,317,407,999,548,761,304,873
2025/05/23/15:07:04.536283,456,1748005624,535664796,,1000,221,995,224,853,405,849,227,982,1000,857,0,686,999,349,398,999,549,760,304,872
2025/05/23/15:07:04.546024,457,1748005624,545402288,,1000,220,995,220,851,397,849,226,978,1000,847,0,691,999,372,388,999,549,759,306,870
2025/05/23/15:07:04.555865,458,1748005624,555373668,,1000,220,995,217,849,390,849,227,976,1000,835,0,697,999,394,388,999,549,759,306,868
2025/05/23/15:07:04.565797,459,1748005624,565340995,,1000,220,994,213,847,381,850,229,971,1000,817,0,701,999,428,392,999,549,758,307,866
2025/05/23/15:07:04.575865,460,1748005624,575398445,,1000,219,993,210,845,374,850,232,967,1000,804,0,710,999,461,393,999,549,759,309,864
2025/05/23/15:07:04.586009,461,1748005624,585409164,,1000,219,991,203,840,361,851,245,958,1000,777,0,715,999,511,372,999,549,758,311,859
2025/05/23/15:07:04.595703,462,1748005624,595269918,,1000,218,990,201,839,354,855,268,955,1000,765,0,711,999,520,354,999,549,758,311,857
2025/05/23/15:07:04.605831,463,1748005624,605379819,,1000,218,989,198,837,348,865,319,951,1000,754,0,713,999,530,340,999,549,757,311,855
2025/05/23/15:07:04.615696,464,1748005624,615266323,,1000,217,988,195,836,343,877,379,948,1000,743,0,717,999,541,330,999,549,757,311,854
2025/05/23/15:07:04.625750,465,1748005624,625285863,,1000,217,987,193,834,338,881,395,944,1000,733,0,717,999,552,323,999,549,757,313,853
2025/05/23/15:07:04.635745,466,1748005624,635345697,,1000,217,987,191,832,334,873,367,940,1000,724,0,716,999,570,325,999,549,757,313,852
2025/05/23/15:07:04.645776,467,1748005624,645347833,,1000,216,986,188,831,330,869,353,935,1000,715,0,719,999,603,337,999,549,756,313,851
2025/05/23/15:07:04.655797,468,1748005624,655350446,,1000,216,985,187,830,327,867,350,930,1000,708,0,730,999,658,359,999,548,756,313,849
2025/05/23/15:07:04.665637,469,1748005624,665256261,,1000,216,984,184,828,323,866,348,925,1000,704,0,745,999,728,384,999,547,756,315,849
2025/05/23/15:07:04.675564,470,1748005624,675268173,,1000,215,982,181,827,319,866,347,919,1000,704,0,765,999,837,414,999,545,755,317,848
2025/05/23/15:07:04.685671,471,1748005624,685296535,,1000,215,981,178,826,316,865,345,914,1000,703,0,791,999,911,441,999,544,754,317,847
2025/05/23/15:07:04.695625,472,1748005624,695300817,,1000,215,980,176,825,312,864,342,908,1000,699,0,810,999,962,462,999,543,754,319,847
2025/05/23/15:07:04.705591,473,1748005624,705250501,,1000,214,978,172,825,308,863,337,902,1000,695,0,819,999,990,497,999,541,752,321,847
2025/05/23/15:07:04.715757,474,1748005624,715343475,,1000,214,977,169,824,304,861,335,894,1000,692,0,832,999,999,555,999,539,752,321,847
2025/05/23/15:07:04.725638,475,1748005624,725288152,,1000,213,975,166,824,301,860,334,886,1000,692,0,834,999,999,642,999,537,751,321,847
2025/05/23/15:07:04.735850,476,1748005624,735329866,,1000,213,973,163,824,298,859,332,877,1000,696,0,828,999,999,767,999,534,751,321,847
2025/05/23/15:07:04.745710,477,1748005624,745331764,,1000,213,971,161,823,296,858,331,868,1000,700,0,817,999,999,900,999,532,752,323,847
2025/05/23/15:07:04.755749,478,1748005624,755321741,,1000,212,969,158,820,295,858,332,860,1000,707,0,824,999,999,982,999,530,752,325,846
2025/05/23/15:07:04.765784,479,1748005624,765360593,,1000,212,969,158,820,295,858,332,860,1000,707,0,824,999,999,982,999,530,752,325,846
2025/05/23/15:07:04.775620,480,1748005624,775296926,,1000,211,961,154,810,293,858,338,838,1000,723,0,841,999,999,999,999,524,756,329,840
2025/05/23/15:07:04.785666,481,1748005624,785269737,,1000,210,956,151,803,291,855,332,817,1000,735,0,841,999,999,999,999,520,758,331,836
2025/05/23/15:07:04.795593,482,1748005624,795273780,,1000,210,956,151,803,291,855,332,817,1000,735,0,841,999,999,999,999,520,758,331,836
2025/05/23/15:07:04.805568,483,1748005624,805248260,,1000,210,947,147,790,289,849,324,784,1000,751,0,857,999,999,999,999,515,760,329,829
2025/05/23/15:07:04.815702,484,1748005624,815305471,,1000,209,942,145,780,288,844,322,768,1000,762,0,862,999,999,999,999,512,761,327,824
2025/05/23/15:07:04.825691,485,1748005624,825254917,,1000,209,936,143,768,287,838,319,752,1000,774,0,865,999,999,999,999,509,762,327,820
2025/05/23/15:07:04.835700,486,1748005624,835265398,,1000,209,930,141,754,285,831,316,731,1000,787,0,866,999,999,999,999,506,762,327,817
2025/05/23/15:07:04.845567,487,1748005624,845247030,,1000,209,922,139,737,283,825,316,707,1000,800,0,862,999,999,999,999,504,762,325,814
2025/05/23/15:07:04.855959,488,1748005624,855357408,,1000,208,904,136,697,276,812,318,656,1000,826,0,863,999,999,999,999,498,762,317,809
2025/05/23/15:07:04.866169,489,1748005624,865546703,,1000,208,893,134,678,273,804,319,630,1000,837,0,868,999,999,999,999,495,763,315,808
2025/05/23/15:07:04.876117,490,1748005624,875574827,,1000,207,882,132,663,269,797,318,605,1000,847,0,868,999,999,999,999,492,764,313,806
2025/05/23/15:07:04.885725,491,1748005624,885368585,,1000,207,871,131,652,266,790,317,584,1000,855,0,868,999,999,999,999,490,764,311,804
2025/05/23/15:07:04.895953,492,1748005624,895454645,,1000,207,859,129,645,264,782,319,562,1000,861,0,871,999,999,999,999,487,762,307,802
2025/05/23/15:07:04.905784,493,1748005624,905344009,,1000,207,849,127,639,262,776,319,547,1000,865,0,875,999,999,999,999,486,762,306,802
2025/05/23/15:07:04.915666,494,1748005624,915287971,,1000,206,840,126,632,260,768,318,533,1000,869,0,879,999,999,999,999,484,762,306,802
2025/05/23/15:07:04.925635,495,1748005624,925246477,,1000,206,830,126,623,258,760,319,519,1000,875,0,877,999,999,999,999,482,762,304,801
2025/05/23/15:07:04.935725,496,1748005624,935290336,,1000,206,819,125,613,256,751,320,505,1000,882,0,875,999,999,999,999,480,762,304,800
2025/05/23/15:07:04.945686,497,1748005624,945294380,,1000,205,812,123,607,253,745,325,490,1000,890,0,869,999,999,999,999,479,762,302,799
2025/05/23/15:07:04.955674,498,1748005624,955287456,,1000,205,808,122,603,251,742,329,477,1000,896,0,860,999,999,999,999,477,762,300,797
2025/05/23/15:07:04.965927,499,1748005624,965379953,,1000,205,805,122,604,250,741,333,467,1000,901,0,857,999,999,999,999,475,762,298,797
2025/05/23/15:07:04.975728,500,1748005624,975370407,,1000,204,803,121,607,250,740,335,457,1000,905,0,862,999,999,999,999,474,762,294,799
2025/05/23/15:07:04.985734,501,1748005624,985323190,,1000,204,800,120,611,248,739,337,447,1000,908,0,871,999,999,999,999,472,761,294,801
2025/05/23/15:07:04.995720,502,1748005624,995275974,,1000,204,796,120,614,246,737,340,437,1000,911,0,875,999,999,999,999,471,761,292,803
2025/05/23/15:07:05.005600,503,1748005625,5263090,,1000,204,790,119,618,244,731,343,426,1000,914,0,877,999,999,999,999,471,760,292,807
2025/05/23/15:07:05.015610,504,1748005625,15285015,,1000,203,786,119,620,242,724,341,418,1000,916,0,878,999,999,999,999,470,761,294,809
2025/05/23/15:07:05.025576,505,1748005625,25251626,,1000,203,782,118,623,240,718,341,411,1000,917,0,880,999,999,999,999,470,760,294,811
2025/05/23/15:07:05.035780,506,1748005625,35364866,,1000,203,781,118,628,237,712,339,403,1000,918,0,888,999,999,999,999,469,760,292,813
2025/05/23/15:07:05.045934,507,1748005625,45439243,,1000,202,781,117,635,236,707,340,397,1000,918,0,892,999,999,999,999,469,760,288,814
2025/05/23/15:07:05.055720,508,1748005625,55279016,,1000,202,783,117,642,234,700,337,392,1000,918,0,892,999,999,999,999,468,760,284,816
2025/05/23/15:07:05.065674,509,1748005625,65263986,,1000,202,783,117,642,234,700,337,392,1000,918,0,892,999,999,999,999,468,760,284,816
2025/05/23/15:07:05.075689,510,1748005625,75302839,,1000,202,791,116,650,230,688,330,383,1000,917,0,900,999,999,999,999,467,759,276,815
2025/05/23/15:07:05.086166,511,1748005625,85426568,,1000,202,795,116,654,229,682,323,379,1000,917,0,910,999,999,999,999,467,757,270,813
2025/05/23/15:07:05.095793,512,1748005625,95384359,,1000,201,797,116,655,229,679,320,376,1000,918,0,923,999,999,999,999,467,756,267,808
2025/05/23/15:07:05.105772,513,1748005625,105352878,,1000,201,797,116,656,231,677,320,372,1000,916,0,944,999,999,999,999,466,754,261,804
2025/05/23/15:07:05.115920,514,1748005625,115376234,,1000,201,793,116,656,233,674,315,369,1000,914,0,959,999,999,999,999,466,750,255,800
2025/05/23/15:07:05.125837,515,1748005625,125356912,,1000,201,785,116,653,236,668,306,365,1000,909,0,966,999,999,999,999,467,746,251,795
2025/05/23/15:07:05.135957,516,1748005625,135460376,,1000,200,777,116,648,238,665,301,362,1000,907,0,969,999,999,999,999,469,745,253,792
2025/05/23/15:07:05.145779,517,1748005625,145308256,,1000,200,767,117,638,248,664,300,357,1000,900,0,977,999,999,999,999,474,745,263,790
2025/05/23/15:07:05.155783,518,1748005625,155353784,,1000,200,765,118,635,256,667,299,355,1000,895,0,977,999,999,999,999,477,744,265,791
2025/05/23/15:07:05.165801,519,1748005625,165350914,,1000,200,768,119,634,265,676,298,355,1000,888,0,976,999,999,999,999,482,744,267,791
2025/05/23/15:07:05.175767,520,1748005625,175376653,,1000,200,774,121,634,274,690,297,358,1000,880,0,975,999,999,999,999,489,743,267,791
2025/05/23/15:07:05.185972,521,1748005625,185376167,,1000,201,783,122,637,281,708,295,366,1000,870,0,973,999,999,999,999,496,743,270,790
2025/05/23/15:07:05.195757,522,1748005625,195323944,,1000,201,791,123,641,285,727,295,380,1000,861,0,972,999,999,999,999,503,743,274,788
2025/05/23/15:07:05.205729,523,1748005625,205271482,,1000,201,796,125,644,288,745,292,397,1000,852,0,971,999,999,999,999,508,743,276,786
2025/05/23/15:07:05.215697,524,1748005625,215286016,,1000,201,798,126,645,289,759,290,416,1000,844,0,969,999,999,999,999,512,743,278,783
2025/05/23/15:07:05.225678,525,1748005625,225273132,,1000,201,798,127,642,289,771,290,437,1000,834,0,969,999,999,999,999,517,743,278,778
2025/05/23/15:07:05.235859,526,1748005625,235393762,,1000,201,798,128,639,288,777,289,452,1000,826,0,969,999,999,999,999,520,742,278,773
2025/05/23/15:07:05.245850,527,1748005625,245376348,,1000,201,796,129,636,288,782,285,464,1000,817,0,972,999,999,999,999,523,743,278,769
2025/05/23/15:07:05.255968,528,1748005625,255381107,,1000,201,795,129,634,287,785,284,474,1000,808,0,969,999,999,999,999,527,744,276,764
2025/05/23/15:07:05.265729,529,1748005625,265277624,,1000,201,793,129,631,285,787,283,483,1000,796,0,966,999,999,999,999,531,744,276,760
2025/05/23/15:07:05.275650,530,1748005625,275314569,,1000,201,791,129,628,282,787,283,489,1000,785,0,966,999,999,999,999,534,744,274,756
2025/05/23/15:07:05.285929,531,1748005625,285421609,,1000,201,790,128,626,278,786,284,491,1000,775,0,964,999,999,999,999,537,744,272,755
2025/05/23/15:07:05.295893,532,1748005625,295365810,,1000,201,789,127,624,274,782,284,489,1000,766,0,961,999,999,999,999,541,744,270,753
2025/05/23/15:07:05.305584,533,1748005625,305282354,,1000,201,788,126,622,269,777,284,485,1000,759,0,957,999,999,999,999,545,744,269,750
2025/05/23/15:07:05.315896,534,1748005625,315393447,,1000,201,789,125,622,265,772,284,477,1000,754,0,951,999,999,999,999,551,745,267,746
2025/05/23/15:07:05.325884,535,1748005625,325410604,,1000,201,795,124,628,260,769,280,468,1000,748,0,940,999,999,999,999,556,745,267,742
2025/05/23/15:07:05.335885,536,1748005625,335383892,,1000,201,807,123,639,255,769,275,460,1000,743,0,932,999,999,999,999,564,744,267,738
2025/05/23/15:07:05.345933,537,1748005625,345370292,,1000,201,828,122,657,250,777,272,453,1000,738,0,937,999,999,999,999,573,744,265,733
2025/05/23/15:07:05.355893,538,1748005625,355366945,,1000,201,842,121,669,245,787,271,451,1000,735,0,943,999,999,999,999,580,743,261,730
2025/05/23/15:07:05.365820,539,1748005625,365381002,,1000,201,842,121,669,245,787,271,451,1000,735,0,943,999,999,999,999,580,743,261,730
2025/05/23/15:07:05.375756,540,1748005625,375327348,,1000,201,861,119,687,237,803,270,450,1000,729,0,946,999,999,999,999,591,742,255,726
2025/05/23/15:07:05.385894,541,1748005625,385436058,,1000,200,867,118,692,233,808,274,452,1000,727,0,947,999,999,999,999,596,743,255,725
2025/05/23/15:07:05.395771,542,1748005625,395323991,,1000,200,870,117,693,229,810,275,454,1000,725,0,950,999,999,999,999,600,742,255,725
2025/05/23/15:07:05.405782,543,1748005625,405310630,,1000,200,873,117,693,226,810,277,459,1000,725,0,953,999,999,999,999,604,743,257,724
2025/05/23/15:07:05.415748,544,1748005625,415346622,,1000,200,878,116,689,221,810,272,471,1000,722,0,963,999,999,999,999,610,740,259,722
2025/05/23/15:07:05.425781,545,1748005625,425284624,,1000,200,875,115,687,219,808,267,473,1000,718,0,955,999,999,999,999,613,737,259,721
2025/05/23/15:07:05.436153,546,1748005625,435407638,,1000,200,870,115,686,217,807,264,475,1000,713,0,949,999,999,999,999,616,737,259,720
2025/05/23/15:07:05.445772,547,1748005625,445392131,,1000,200,862,114,684,215,807,260,483,1000,708,0,949,999,999,999,999,618,736,259,719
2025/05/23/15:07:05.455675,548,1748005625,455312967,,1000,199,856,114,683,214,807,256,492,1000,703,0,956,999,999,999,999,618,736,261,719
2025/05/23/15:07:05.465950,549,1748005625,465343236,,1000,199,851,113,681,212,807,254,502,1000,700,0,958,999,999,999,999,618,736,261,720
2025/05/23/15:07:05.475725,550,1748005625,475332498,,1000,199,846,113,679,211,806,253,511,1000,696,0,954,999,999,999,999,618,736,263,720
2025/05/23/15:07:05.486046,551,1748005625,485465288,,1000,199,843,113,677,210,806,252,521,1000,692,0,946,999,999,999,999,618,736,261,721
2025/05/23/15:07:05.495737,552,1748005625,495338678,,1000,199,840,113,675,209,806,251,529,1000,688,0,936,999,999,999,999,619,736,261,722
2025/05/23/15:07:05.505970,553,1748005625,505370616,,1000,199,837,112,673,208,806,252,535,1000,685,0,932,999,999,999,999,620,735,261,722
2025/05/23/15:07:05.515866,554,1748005625,515468835,,1000,199,835,112,671,207,805,252,538,1000,682,0,932,999,999,999,999,621,735,259,720
