time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/14:57:29.221890,574,1748005049,221538543,,1000,137,905,29,860,291,871,7,715,1000,725,0,943,999,999,473,874,498,421,370,786
2025/05/23/14:57:29.231809,575,1748005049,231532573,,1000,137,905,29,859,289,870,7,714,1000,725,0,945,999,999,481,879,498,421,370,785
2025/05/23/14:57:29.241932,576,1748005049,241561412,,1000,137,905,29,859,287,870,7,712,1000,725,0,959,999,999,489,888,498,421,370,785
2025/05/23/14:57:29.251885,577,1748005049,251514434,,1000,137,906,29,860,286,870,6,710,1000,725,0,962,999,999,502,902,499,421,370,786
2025/05/23/14:57:29.261796,578,1748005049,261516571,,1000,137,906,29,860,284,870,6,709,1000,725,0,961,999,999,523,902,499,421,370,785
2025/05/23/14:57:29.271861,579,1748005049,271498203,,1000,137,906,29,860,281,869,6,707,1000,724,0,952,999,999,541,895,500,421,370,785
2025/05/23/14:57:29.281891,580,1748005049,281652450,,1000,137,906,29,859,280,869,6,705,1000,724,0,949,999,999,550,892,500,421,368,786
2025/05/23/14:57:29.291808,581,1748005049,291509389,,1000,137,906,29,859,278,868,6,704,1000,724,0,949,999,999,561,893,500,421,370,787
2025/05/23/14:57:29.301989,582,1748005049,301552057,,1000,137,906,29,859,278,868,6,704,1000,724,0,949,999,999,561,893,500,421,370,787
2025/05/23/14:57:29.311982,583,1748005049,311549901,,1000,137,907,29,858,275,867,6,701,1000,723,0,961,999,999,601,893,501,421,368,785
2025/05/23/14:57:29.322379,584,1748005049,321740627,,1000,137,907,29,858,274,867,6,699,1000,722,0,956,999,999,613,894,501,421,368,785
2025/05/23/14:57:29.332199,585,1748005049,331700086,,1000,137,906,29,857,272,866,6,698,1000,722,0,957,999,999,626,894,501,421,366,784
2025/05/23/14:57:29.341817,586,1748005049,341492891,,1000,137,907,28,857,270,866,6,696,1000,720,0,964,999,999,640,897,502,421,366,784
2025/05/23/14:57:29.352001,587,1748005049,351575613,,1000,137,907,28,856,268,865,6,694,1000,720,0,967,999,999,642,902,501,421,366,784
2025/05/23/14:57:29.361910,588,1748005049,361521005,,1000,136,907,28,855,267,865,6,693,1000,719,0,967,999,999,644,908,501,421,364,784
2025/05/23/14:57:29.371977,589,1748005049,371555805,,1000,136,907,28,855,265,865,6,692,1000,718,0,965,999,999,640,911,501,420,364,784
2025/05/23/14:57:29.381892,590,1748005049,381565809,,1000,136,907,28,854,262,864,5,689,1000,717,0,943,999,999,626,905,501,420,364,784
2025/05/23/14:57:29.392036,591,1748005049,391620159,,1000,136,908,28,853,261,864,5,688,1000,716,0,943,999,999,617,901,500,420,362,784
2025/05/23/14:57:29.402078,592,1748005049,401652812,,1000,136,908,28,852,260,863,5,688,1000,715,0,952,999,999,608,900,500,420,362,784
2025/05/23/14:57:29.412051,593,1748005049,411636829,,1000,136,908,28,851,260,863,5,687,1000,715,0,951,999,999,600,899,500,419,362,783
2025/05/23/14:57:29.422013,594,1748005049,421661853,,1000,136,908,28,851,259,863,5,686,1000,714,0,942,999,999,594,900,500,418,362,783
2025/05/23/14:57:29.432121,595,1748005049,431626319,,1000,136,908,28,850,259,863,5,685,1000,713,0,940,999,999,593,901,500,418,360,782
2025/05/23/14:57:29.441909,596,1748005049,441540956,,1000,136,908,28,849,258,863,5,684,1000,711,0,933,999,999,601,903,501,418,360,782
2025/05/23/14:57:29.452022,597,1748005049,451547861,,1000,136,907,28,848,258,863,5,684,1000,709,0,930,999,999,610,903,501,417,360,781
2025/05/23/14:57:29.462083,598,1748005049,461636543,,1000,136,907,28,847,257,863,5,683,1000,708,0,937,999,999,618,903,502,416,358,781
2025/05/23/14:57:29.472124,599,1748005049,471651554,,1000,136,906,28,846,257,863,5,683,1000,705,0,956,999,999,622,920,502,414,358,781
2025/05/23/14:57:29.483987,600,1748005049,481698751,,1000,136,906,28,845,256,862,5,683,1000,703,0,980,999,999,626,947,502,414,358,780
2025/05/23/14:57:29.492316,601,1748005049,491685390,,1000,136,905,28,845,255,862,5,683,1000,701,0,999,999,999,632,966,503,414,358,780
2025/05/23/14:57:29.501976,602,1748005049,501593589,,1000,136,905,28,844,254,862,5,682,1000,698,0,999,999,999,644,966,503,413,358,779
2025/05/23/14:57:29.511876,603,1748005049,511565685,,1000,136,905,28,843,253,862,5,682,1000,697,0,999,999,999,657,970,503,413,358,779
2025/05/23/14:57:29.521948,604,1748005049,521559238,,1000,136,904,28,843,252,861,5,682,1000,695,0,999,999,999,672,976,503,413,358,778
2025/05/23/14:57:29.531833,605,1748005049,531544208,,1000,136,904,28,843,251,861,5,681,1000,693,0,999,999,999,684,980,503,413,358,778
2025/05/23/14:57:29.541828,606,1748005049,541524410,,1000,136,904,28,843,250,861,5,681,1000,691,0,999,999,999,702,984,503,412,358,778
2025/05/23/14:57:29.551843,607,1748005049,551526069,,1000,136,904,28,842,249,861,5,680,1000,690,0,999,999,999,722,991,503,412,358,777
2025/05/23/14:57:29.561851,608,1748005049,561514377,,1000,136,903,28,842,247,861,5,680,1000,688,0,999,999,999,753,991,503,412,358,777
2025/05/23/14:57:29.571775,609,1748005049,571532487,,1000,135,903,28,842,246,860,5,679,1000,686,0,999,999,999,771,993,504,412,358,777
2025/05/23/14:57:29.581843,610,1748005049,581597328,,1000,135,903,28,842,245,860,5,679,1000,685,0,999,999,999,786,996,504,412,358,777
2025/05/23/14:57:29.591818,611,1748005049,591552734,,1000,135,903,28,841,244,860,5,678,1000,682,0,999,999,999,811,999,504,412,358,777
2025/05/23/14:57:29.601788,612,1748005049,601498126,,1000,135,903,28,841,244,860,5,678,1000,682,0,999,999,999,811,999,504,412,358,777
2025/05/23/14:57:29.611883,613,1748005049,611552238,,1000,135,903,28,839,242,859,5,678,1000,677,0,999,999,999,859,999,504,412,356,777
2025/05/23/14:57:29.621866,614,1748005049,621533632,,1000,135,903,28,839,240,858,5,678,1000,675,0,999,999,999,869,999,504,412,358,777
2025/05/23/14:57:29.631942,615,1748005049,631578683,,1000,135,903,28,839,239,857,4,677,1000,673,0,999,999,999,879,999,504,412,358,777
2025/05/23/14:57:29.641819,616,1748005049,641535043,,1000,135,903,28,838,237,857,4,677,1000,671,0,999,999,999,896,999,505,412,358,777
2025/05/23/14:57:29.651955,617,1748005049,651572227,,1000,135,902,28,838,236,856,4,677,1000,669,0,999,999,999,917,999,505,412,356,777
2025/05/23/14:57:29.661756,618,1748005049,661502361,,1000,135,902,28,837,235,855,4,677,1000,667,0,999,999,999,932,999,505,412,354,777
2025/05/23/14:57:29.671840,619,1748005049,671533584,,1000,135,902,28,836,234,855,4,676,1000,665,0,999,999,999,946,999,505,412,354,777
2025/05/23/14:57:29.682274,620,1748005049,681659460,,1000,135,900,28,834,232,854,4,675,1000,662,0,999,999,999,973,999,505,412,354,777
2025/05/23/14:57:29.692031,621,1748005049,691625833,,1000,135,900,28,834,231,853,4,674,1000,660,0,999,999,999,981,999,505,412,354,776
2025/05/23/14:57:29.702314,622,1748005049,701692581,,1000,135,899,28,833,230,853,4,674,1000,658,0,999,999,999,988,999,505,412,354,776
2025/05/23/14:57:29.714313,623,1748005049,711883306,,1000,135,899,28,832,229,851,4,673,1000,656,0,999,999,999,994,999,505,412,352,776
2025/05/23/14:57:29.723569,624,1748005049,723182916,,1000,135,898,28,831,228,851,4,672,1000,653,0,999,999,999,998,999,505,412,352,777
2025/05/23/14:57:29.732485,625,1748005049,731705188,,1000,135,897,28,830,227,851,4,672,1000,651,0,999,999,999,999,999,505,412,352,777
2025/05/23/14:57:29.742254,626,1748005049,741786956,,1000,135,896,28,829,226,849,4,672,1000,648,0,999,999,999,999,999,505,412,352,777
2025/05/23/14:57:29.752158,627,1748005049,751682281,,1000,135,896,28,828,225,849,4,671,1000,645,0,999,999,999,999,999,505,413,352,777
2025/05/23/14:57:29.762070,628,1748005049,761664152,,1000,135,896,28,827,223,848,4,671,1000,641,0,999,999,999,999,999,505,413,352,776
2025/05/23/14:57:29.772037,629,1748005049,771602153,,1000,135,895,28,826,222,848,4,671,1000,637,0,999,999,999,999,999,505,413,352,776
2025/05/23/14:57:29.782163,630,1748005049,781634569,,1000,135,894,28,825,221,846,4,670,1000,633,0,999,999,999,999,999,506,413,350,775
2025/05/23/14:57:29.791965,631,1748005049,791631460,,1000,135,894,28,824,219,846,4,669,1000,629,0,999,999,999,999,999,506,414,350,774
2025/05/23/14:57:29.802186,632,1748005049,801649093,,1000,135,893,28,822,218,845,4,669,1000,627,0,999,999,999,999,999,506,416,350,774
2025/05/23/14:57:29.812181,633,1748005049,811663150,,1000,135,892,28,821,217,844,3,668,1000,623,0,999,999,999,999,999,506,417,350,774
2025/05/23/14:57:29.822041,634,1748005049,821605443,,1000,135,891,28,820,216,843,3,668,1000,620,0,999,999,999,999,999,506,418,350,773
2025/05/23/14:57:29.832042,635,1748005049,831580877,,1000,135,889,28,819,214,842,3,667,1000,617,0,999,999,999,999,999,507,418,350,773
2025/05/23/14:57:29.842029,636,1748005049,841564893,,1000,135,888,28,818,214,841,3,666,1000,613,0,999,999,999,999,999,507,419,350,772
2025/05/23/14:57:29.852196,637,1748005049,851654767,,1000,135,885,28,816,212,840,3,666,1000,609,0,999,999,999,999,999,507,419,350,772
2025/05/23/14:57:29.862419,638,1748005049,861722707,,1000,135,883,28,815,210,838,3,664,1000,605,0,999,999,999,999,999,508,420,350,771
2025/05/23/14:57:29.872281,639,1748005049,871750354,,1000,135,883,28,815,210,838,3,664,1000,605,0,999,999,999,999,999,508,420,350,771
2025/05/23/14:57:29.882263,640,1748005049,881686449,,1000,135,879,28,809,207,834,3,659,1000,594,0,999,999,999,999,999,509,422,350,769
2025/05/23/14:57:29.892027,641,1748005049,891627073,,1000,135,875,28,806,206,831,3,655,1000,587,0,999,999,999,999,999,510,422,350,768
2025/05/23/14:57:29.902359,642,1748005049,901728868,,1000,135,875,28,806,206,831,3,655,1000,587,0,999,999,999,999,999,510,422,350,768
2025/05/23/14:57:29.912063,643,1748005049,911642313,,1000,134,871,28,801,202,827,3,650,1000,575,0,999,999,999,999,999,511,423,348,767
2025/05/23/14:57:29.922021,644,1748005049,921576023,,1000,134,869,28,798,200,824,3,647,1000,569,0,999,999,999,999,999,512,423,348,766
2025/05/23/14:57:29.932242,645,1748005049,931672811,,1000,134,867,28,796,198,821,3,643,1000,562,0,999,999,999,999,999,512,424,346,765
2025/05/23/14:57:29.942294,646,1748005049,941756010,,1000,134,864,28,792,195,818,3,639,1000,555,0,999,999,999,999,999,513,424,346,765
2025/05/23/14:57:29.952005,647,1748005049,951600790,,1000,134,862,28,788,193,814,3,635,1000,548,0,999,999,999,999,999,514,425,345,763
2025/05/23/14:57:29.962374,648,1748005049,961737155,,1000,134,856,28,779,188,803,3,626,1000,533,0,999,999,999,999,999,517,427,345,760
2025/05/23/14:57:29.972297,649,1748005049,971755981,,1000,134,852,28,774,185,797,3,620,1000,525,0,999,999,999,999,999,518,428,343,759
2025/05/23/14:57:29.982336,650,1748005049,981727838,,1000,134,846,28,767,183,789,3,614,1000,518,0,999,999,999,999,999,519,429,343,758
2025/05/23/14:57:29.992183,651,1748005049,991639614,,1000,134,840,28,760,180,780,3,607,1000,510,0,999,999,999,999,999,521,431,343,756
2025/05/23/14:57:30.001978,652,1748005050,1608371,,1000,134,830,28,750,177,767,3,596,1000,501,0,999,999,999,999,999,523,433,343,753
2025/05/23/14:57:30.011906,653,1748005050,11548042,,1000,134,822,28,741,174,755,3,589,1000,493,0,999,999,999,999,999,525,436,343,751
2025/05/23/14:57:30.021905,654,1748005050,21564245,,1000,134,813,29,731,171,741,3,580,1000,485,0,999,999,999,999,999,528,437,341,749
2025/05/23/14:57:30.032018,655,1748005050,31569242,,1000,134,804,29,720,169,726,3,569,1000,476,0,999,999,999,999,999,529,439,341,746
2025/05/23/14:57:30.041967,656,1748005050,41596412,,1000,134,794,29,708,166,709,3,559,1000,468,0,999,999,999,999,999,531,440,339,742
2025/05/23/14:57:30.051881,657,1748005050,51549434,,1000,134,783,29,696,163,693,3,550,1000,460,0,999,999,999,999,999,532,441,339,738
2025/05/23/14:57:30.061879,658,1748005050,61532497,,1000,134,772,29,683,160,675,3,540,1000,452,0,999,999,999,999,999,533,443,339,733
2025/05/23/14:57:30.072147,659,1748005050,71590185,,1000,134,761,29,669,157,658,3,530,1000,445,0,999,999,999,999,999,534,444,339,729
2025/05/23/14:57:30.081960,660,1748005050,81566572,,1000,134,749,29,656,155,640,3,519,1000,438,0,999,999,999,999,999,535,445,339,725
2025/05/23/14:57:30.091869,661,1748005050,91562747,,1000,134,737,29,643,152,623,3,509,1000,431,0,999,999,999,999,999,536,447,339,721
2025/05/23/14:57:30.102053,662,1748005050,101680994,,1000,134,725,29,630,149,607,3,500,1000,425,0,999,999,999,999,999,536,447,337,717
2025/05/23/14:57:30.112033,663,1748005050,111596107,,1000,133,714,29,618,148,591,3,490,1000,419,0,999,999,999,999,999,537,448,337,714
2025/05/23/14:57:30.122327,664,1748005050,121744394,,1000,133,700,29,603,145,574,3,480,1000,413,0,999,999,999,999,999,538,449,335,710
2025/05/23/14:57:30.131947,665,1748005050,131592988,,1000,133,689,29,592,143,562,3,473,1000,408,0,999,999,999,999,999,539,450,333,706
2025/05/23/14:57:30.141957,666,1748005050,141573429,,1000,133,680,29,582,141,551,3,466,1000,403,0,999,999,999,999,999,539,451,333,702
2025/05/23/14:57:30.151860,667,1748005050,151568412,,1000,133,669,29,571,139,540,3,460,1000,398,0,999,999,999,999,999,540,451,333,698
2025/05/23/14:57:30.162006,668,1748005050,161600828,,1000,133,659,29,562,138,531,3,455,1000,392,0,999,999,999,999,999,541,452,331,694
2025/05/23/14:57:30.172145,669,1748005050,171664476,,1000,133,659,29,562,138,531,3,455,1000,392,0,999,999,999,999,999,541,452,331,694
2025/05/23/14:57:30.182257,670,1748005050,181773424,,1000,133,640,29,543,134,516,4,446,1000,382,0,999,999,999,999,999,542,453,329,686
2025/05/23/14:57:30.192034,671,1748005050,191635608,,1000,133,631,29,534,133,508,3,442,1000,377,0,999,999,999,999,999,543,454,329,682
2025/05/23/14:57:30.202287,672,1748005050,201664209,,1000,133,623,29,526,131,501,3,438,1000,373,0,999,999,999,999,999,543,454,327,679
2025/05/23/14:57:30.211992,673,1748005050,211643218,,1000,133,614,29,518,129,494,3,435,1000,368,0,999,999,999,999,999,544,455,327,676
2025/05/23/14:57:30.221936,674,1748005050,221579313,,1000,133,606,29,510,128,487,3,431,1000,364,0,999,999,999,999,999,544,455,327,673
2025/05/23/14:57:30.232248,675,1748005050,231678724,,1000,132,596,29,501,126,478,3,427,1000,359,0,999,999,999,999,999,545,455,325,668
2025/05/23/14:57:30.242005,676,1748005050,241622924,,1000,132,588,29,494,125,472,3,424,1000,354,0,999,999,999,999,999,545,455,325,664
2025/05/23/14:57:30.251953,677,1748005050,251590490,,1000,132,582,29,487,124,466,3,421,1000,350,0,999,999,999,999,999,545,455,323,659
2025/05/23/14:57:30.262026,678,1748005050,261599779,,1000,132,568,29,474,121,455,3,415,1000,342,0,999,999,999,999,999,547,455,323,648
2025/05/23/14:57:30.271913,679,1748005050,271598100,,1000,132,562,29,468,120,450,4,412,1000,338,0,999,999,999,999,999,548,455,321,641
2025/05/23/14:57:30.282222,680,1748005050,281714916,,1000,132,556,29,462,119,445,4,409,1000,334,0,999,999,999,999,999,548,455,321,634
2025/05/23/14:57:30.292134,681,1748005050,291659593,,1000,132,550,29,457,118,441,4,407,1000,331,0,999,999,999,999,999,549,457,321,628
2025/05/23/14:57:30.302228,682,1748005050,301665782,,1000,132,545,29,452,117,438,4,404,1000,327,0,999,999,999,999,999,549,457,321,623
2025/05/23/14:57:30.312299,683,1748005050,311663150,,1000,132,540,29,448,116,435,4,402,1000,324,0,999,999,999,999,999,550,458,319,616
2025/05/23/14:57:30.322078,684,1748005050,321675777,,1000,132,536,30,443,115,431,4,400,1000,320,0,999,999,999,999,999,550,458,319,610
2025/05/23/14:57:30.332031,685,1748005050,331625223,,1000,132,532,29,439,114,429,4,398,1000,317,0,999,999,999,999,999,551,459,319,605
2025/05/23/14:57:30.341988,686,1748005050,341579198,,1000,131,527,30,434,113,426,4,396,1000,313,0,999,999,999,999,999,552,460,317,597
2025/05/23/14:57:30.352608,687,1748005050,352219343,,1000,131,524,29,431,112,424,4,394,1000,310,0,999,999,999,999,999,552,460,317,591
2025/05/23/14:57:30.362562,688,1748005050,361701011,,1000,131,520,29,427,111,422,4,393,1000,308,0,999,999,999,999,999,552,460,317,585
2025/05/23/14:57:30.372059,689,1748005050,371590137,,1000,131,517,29,424,111,420,4,391,1000,305,0,999,999,999,999,999,552,462,317,580
2025/05/23/14:57:30.382279,690,1748005050,381716966,,1000,131,514,29,420,110,418,4,389,1000,302,0,999,999,999,999,999,552,462,315,575
2025/05/23/14:57:30.392148,691,1748005050,391676902,,1000,131,510,29,417,109,416,4,387,1000,300,0,999,999,999,999,999,553,462,315,569
2025/05/23/14:57:30.402102,692,1748005050,401684999,,1000,131,507,29,413,108,414,4,386,1000,298,0,999,999,999,999,999,553,463,313,564
2025/05/23/14:57:30.412052,693,1748005050,411627054,,1000,131,503,29,410,108,412,4,384,1000,296,0,999,999,999,999,999,553,464,313,560
2025/05/23/14:57:30.421921,694,1748005050,421600580,,1000,131,500,29,407,107,410,4,382,1000,293,0,999,999,999,999,999,554,464,311,555
2025/05/23/14:57:30.432179,695,1748005050,431630611,,1000,131,497,29,404,106,408,4,381,1000,291,0,999,999,999,999,999,554,464,311,552
2025/05/23/14:57:30.441994,696,1748005050,441553592,,1000,131,493,29,402,106,405,4,378,1000,289,0,999,999,999,999,999,554,464,309,548
2025/05/23/14:57:30.451951,697,1748005050,451567173,,1000,131,490,29,398,105,403,4,376,1000,287,0,999,999,999,999,999,554,465,309,544
2025/05/23/14:57:30.461841,698,1748005050,461552858,,1000,131,487,29,396,104,401,4,375,1000,285,0,999,999,999,999,999,554,465,309,540
2025/05/23/14:57:30.472006,699,1748005050,471597909,,1000,131,487,29,396,104,401,4,375,1000,285,0,999,999,999,999,999,554,465,309,540
2025/05/23/14:57:30.482116,700,1748005050,481639623,,1000,131,481,29,392,103,398,4,371,1000,282,0,999,999,999,999,999,555,465,307,533
2025/05/23/14:57:30.492103,701,1748005050,491637229,,1000,131,478,29,389,103,397,4,370,1000,280,0,999,999,999,999,999,555,465,307,529
2025/05/23/14:57:30.501965,702,1748005050,501569986,,1000,130,475,29,388,102,395,3,369,1000,279,0,999,999,999,999,999,555,464,307,526
2025/05/23/14:57:30.511982,703,1748005050,511593580,,1000,130,472,29,386,102,393,3,367,1000,277,0,999,999,999,999,999,556,464,306,524
2025/05/23/14:57:30.522070,704,1748005050,521649837,,1000,130,469,29,384,101,392,3,366,1000,276,0,999,999,999,999,999,556,464,307,521
2025/05/23/14:57:30.532091,705,1748005050,531622171,,1000,130,463,29,381,100,389,3,363,1000,273,0,999,999,999,999,999,556,463,306,516
2025/05/23/14:57:30.542124,706,1748005050,541645050,,1000,130,460,29,380,100,388,3,362,1000,272,0,999,999,999,999,999,556,462,306,514
2025/05/23/14:57:30.552112,707,1748005050,551643610,,1000,130,457,29,378,99,387,3,360,1000,271,0,999,999,999,999,999,556,460,304,511
2025/05/23/14:57:30.561952,708,1748005050,561567068,,1000,130,453,29,376,98,386,3,359,1000,269,0,999,999,999,999,999,557,459,304,508
2025/05/23/14:57:30.571961,709,1748005050,571546554,,1000,130,451,29,375,98,385,3,358,1000,268,0,999,999,999,999,999,557,458,304,505
2025/05/23/14:57:30.582066,710,1748005050,581611156,,1000,130,448,29,374,97,384,3,356,1000,267,0,999,999,999,999,999,557,458,304,503
2025/05/23/14:57:30.591955,711,1748005050,591574430,,1000,130,445,29,373,97,383,3,355,1000,266,0,999,999,999,999,999,558,457,304,501
2025/05/23/14:57:30.601925,712,1748005050,601537227,,1000,130,443,29,372,97,382,3,354,1000,264,0,999,999,999,999,999,558,457,304,498
2025/05/23/14:57:30.611943,713,1748005050,611555576,,1000,130,440,29,370,96,381,2,352,1000,263,0,999,999,999,999,999,559,457,306,496
2025/05/23/14:57:30.621861,714,1748005050,621544361,,1000,130,439,29,369,96,380,2,350,1000,262,0,999,999,999,999,999,560,457,306,493
2025/05/23/14:57:30.632250,715,1748005050,631731986,,1000,130,436,30,367,96,378,2,348,1000,260,0,999,999,999,999,999,561,456,306,490
2025/05/23/14:57:30.642077,716,1748005050,641608953,,1000,130,433,30,365,96,377,2,345,1000,259,0,999,999,999,999,999,562,456,307,487
2025/05/23/14:57:30.651931,717,1748005050,651540279,,1000,130,430,30,362,95,375,2,343,1000,258,0,999,999,999,999,999,563,456,309,483
2025/05/23/14:57:30.661921,718,1748005050,661550283,,1000,130,427,30,359,95,371,2,340,1000,256,0,999,999,999,999,999,564,457,309,480
2025/05/23/14:57:30.671973,719,1748005050,671604394,,1000,130,423,30,354,95,366,2,336,1000,254,0,999,999,999,999,999,565,459,311,477
2025/05/23/14:57:30.682192,720,1748005050,681689739,,1000,130,419,30,351,94,361,2,333,1000,252,0,999,999,999,999,999,565,463,313,475
2025/05/23/14:57:30.692007,721,1748005050,691564798,,1000,130,415,30,347,94,356,2,330,1000,250,0,999,999,999,999,999,566,467,313,473
2025/05/23/14:57:30.701968,722,1748005050,701569080,,1000,130,412,31,342,94,350,2,327,1000,248,0,999,999,999,999,999,566,473,317,471
2025/05/23/14:57:30.712005,723,1748005050,711590290,,1000,130,410,31,338,93,345,2,323,1000,246,0,999,999,999,999,999,566,482,319,468
2025/05/23/14:57:30.722051,724,1748005050,721629142,,1000,130,407,31,333,93,338,2,320,1000,244,0,999,999,999,999,999,566,490,321,466
2025/05/23/14:57:30.732141,725,1748005050,731673240,,1000,130,405,32,328,93,332,2,317,1000,242,0,999,999,999,999,999,565,499,323,464
2025/05/23/14:57:30.741896,726,1748005050,741575002,,1000,130,405,32,328,93,332,2,317,1000,242,0,999,999,999,999,999,565,499,323,464
2025/05/23/14:57:30.751879,727,1748005050,751565933,,1000,130,401,32,319,92,318,2,309,1000,237,0,999,999,999,999,999,564,515,327,459
2025/05/23/14:57:30.762143,728,1748005050,761625289,,1000,130,399,33,314,92,312,2,306,1000,235,0,999,999,999,999,999,563,522,329,456
2025/05/23/14:57:30.771957,729,1748005050,771579742,,1000,130,397,33,310,92,306,2,301,1000,234,0,999,999,999,999,999,562,530,333,453
2025/05/23/14:57:30.781997,730,1748005050,781565189,,1000,130,395,33,305,91,299,2,296,1000,231,0,999,999,999,999,999,561,537,337,451
2025/05/23/14:57:30.791937,731,1748005050,791585445,,1000,131,393,34,300,91,294,2,291,1000,229,0,999,999,999,999,999,561,542,337,449
2025/05/23/14:57:30.801768,732,1748005050,801510334,,1000,130,391,34,297,91,289,2,286,1000,228,0,999,999,999,999,999,562,546,339,447
2025/05/23/14:57:30.811751,733,1748005050,811483621,,1000,130,390,34,293,91,284,2,280,1000,226,0,999,999,999,999,999,563,549,343,444
2025/05/23/14:57:30.821989,734,1748005050,821570396,,1000,130,388,34,289,91,279,2,275,1000,224,0,999,999,999,999,999,564,551,345,442
2025/05/23/14:57:30.831961,735,1748005050,831602096,,1000,130,385,35,282,91,268,2,263,1000,221,0,999,999,999,999,999,568,558,350,435
2025/05/23/14:57:30.841777,736,1748005050,841503858,,1000,130,384,35,279,91,263,2,258,1000,218,0,999,999,999,999,999,571,561,356,432
2025/05/23/14:57:30.851833,737,1748005050,851525306,,1000,130,383,35,276,90,259,2,253,1000,217,0,999,999,999,999,999,572,565,360,428
2025/05/23/14:57:30.861829,738,1748005050,861498117,,1000,130,382,35,273,90,255,2,248,1000,214,0,999,999,999,999,999,573,570,364,423
2025/05/23/14:57:30.871801,739,1748005050,871516466,,1000,130,380,35,270,90,251,3,244,1000,212,0,999,999,999,999,999,575,572,366,418
2025/05/23/14:57:30.881952,740,1748005050,881515502,,1000,130,380,35,268,90,247,3,240,1000,210,0,999,999,999,999,999,577,574,368,413
2025/05/23/14:57:30.891765,741,1748005050,891513824,,1000,130,379,35,265,89,244,3,236,1000,208,0,999,999,999,999,999,579,575,368,407
2025/05/23/14:57:30.901776,742,1748005050,901508569,,1000,130,378,35,262,89,241,3,232,1000,206,0,999,999,999,999,999,581,575,368,403
2025/05/23/14:57:30.911780,743,1748005050,911520004,,1000,130,378,35,260,89,239,3,230,1000,204,0,999,999,999,999,999,583,576,368,399
2025/05/23/14:57:30.921822,744,1748005050,921529293,,1000,130,377,35,258,88,236,3,228,1000,202,0,999,999,999,999,999,584,577,368,394
2025/05/23/14:57:30.932065,745,1748005050,931613922,,1000,129,376,35,256,88,234,3,225,1000,200,0,999,999,999,999,999,586,577,368,389
2025/05/23/14:57:30.941774,746,1748005050,941510438,,1000,129,376,35,255,88,232,3,224,1000,199,0,999,999,999,999,999,587,577,368,384
2025/05/23/14:57:30.951888,747,1748005050,951567649,,1000,129,375,35,253,87,230,3,222,1000,197,0,999,999,999,999,999,589,576,366,380
2025/05/23/14:57:30.961946,748,1748005050,961528778,,1000,129,375,34,252,86,228,3,220,1000,195,0,999,999,999,999,999,590,574,362,374
2025/05/23/14:57:30.972168,749,1748005050,971573829,,1000,129,374,34,250,86,227,3,219,1000,193,0,999,999,999,999,999,591,572,360,369
2025/05/23/14:57:30.982092,750,1748005050,981589317,,1000,129,373,34,248,85,225,3,217,1000,191,0,999,999,999,999,999,591,570,358,364
2025/05/23/14:57:30.991889,751,1748005050,991586923,,1000,129,373,34,247,85,224,3,215,1000,189,0,999,999,999,999,999,592,566,354,360
2025/05/23/14:57:31.001927,752,1748005051,1552581,,1000,129,372,34,245,84,222,3,214,1000,187,0,999,999,999,999,999,592,564,354,355
2025/05/23/14:57:31.011985,753,1748005051,11514425,,1000,129,372,34,244,84,221,2,213,1000,186,0,999,999,999,999,999,593,563,354,352
2025/05/23/14:57:31.021840,754,1748005051,21507024,,1000,129,371,34,243,83,219,2,211,1000,185,0,999,999,999,999,999,593,562,352,350
2025/05/23/14:57:31.031900,755,1748005051,31581401,,1000,129,370,34,242,83,219,2,210,1000,183,0,999,999,999,999,999,594,561,352,347
2025/05/23/14:57:31.041830,756,1748005051,41551828,,1000,129,370,34,242,83,219,2,210,1000,183,0,999,999,999,999,999,594,561,352,347
2025/05/23/14:57:31.051833,757,1748005051,51510095,,1000,129,369,33,239,82,216,2,209,1000,181,0,999,999,999,999,999,594,558,352,342
2025/05/23/14:57:31.061854,758,1748005051,61497449,,1000,129,368,34,238,82,215,2,208,1000,180,0,999,999,999,999,999,594,556,352,340
2025/05/23/14:57:31.071861,759,1748005051,71521043,,1000,129,367,34,237,82,214,2,207,1000,179,0,999,999,999,999,999,594,555,352,339
2025/05/23/14:57:31.082039,760,1748005051,81524133,,1000,129,367,34,236,82,213,2,206,1000,178,0,999,999,999,999,999,594,554,352,337
