time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:05:59.178344,571,1748005559,177875995,,1000,159,927,171,815,548,771,222,409,1000,650,0,883,999,288,997,999,456,616,522,979
2025/05/23/15:05:59.188256,572,1748005559,187838554,,1000,158,927,170,812,541,757,224,401,1000,640,0,892,999,332,999,999,456,611,530,980
2025/05/23/15:05:59.198107,573,1748005559,197814464,,1000,158,927,168,811,536,752,223,397,1000,635,0,893,999,369,999,999,456,609,534,979
2025/05/23/15:05:59.208122,574,1748005559,207810163,,1000,158,927,167,808,530,746,222,392,1000,631,0,897,999,414,999,999,456,608,534,978
2025/05/23/15:05:59.218158,575,1748005559,217772960,,1000,158,925,166,805,524,741,221,387,1000,627,0,902,999,470,999,999,456,608,534,977
2025/05/23/15:05:59.228329,576,1748005559,227848052,,1000,158,922,164,800,518,737,220,383,1000,623,0,903,999,534,999,999,456,607,530,974
2025/05/23/15:05:59.238459,577,1748005559,237838268,,1000,158,918,162,795,512,733,217,379,1000,620,0,909,999,604,999,999,456,606,524,972
2025/05/23/15:05:59.248348,578,1748005559,247895717,,1000,158,915,161,790,507,731,215,375,1000,616,0,915,999,696,999,999,456,605,514,969
2025/05/23/15:05:59.258381,579,1748005559,257902860,,1000,158,912,159,785,502,729,213,370,1000,613,0,920,999,787,999,999,456,604,506,966
2025/05/23/15:05:59.268369,580,1748005559,267887353,,1000,158,910,157,782,495,727,210,365,1000,611,0,921,999,879,999,999,456,603,493,962
2025/05/23/15:05:59.278271,581,1748005559,277898550,,1000,158,908,155,780,488,725,207,360,1000,609,0,922,999,928,999,999,457,602,483,959
2025/05/23/15:05:59.288217,582,1748005559,287827014,,1000,158,906,153,780,482,724,204,356,1000,607,0,924,999,966,999,999,458,603,471,956
2025/05/23/15:05:59.298362,583,1748005559,297839641,,1000,158,904,151,779,474,722,201,351,1000,605,0,928,999,991,999,999,459,603,458,952
2025/05/23/15:05:59.308557,584,1748005559,307833194,,1000,158,900,149,776,466,719,199,347,1000,605,0,933,999,999,999,999,459,604,442,948
2025/05/23/15:05:59.318475,585,1748005559,317973852,,1000,158,897,147,773,458,716,196,343,1000,609,0,937,999,999,999,999,460,604,426,944
2025/05/23/15:05:59.328303,586,1748005559,327815055,,1000,158,892,146,769,451,709,193,338,1000,618,0,947,999,999,999,999,461,604,411,941
2025/05/23/15:05:59.338548,587,1748005559,337996244,,1000,157,888,144,764,444,700,191,334,1000,631,0,952,999,999,999,999,462,604,399,938
2025/05/23/15:05:59.348351,588,1748005559,347907543,,1000,157,883,142,760,438,689,189,329,1000,645,0,953,999,999,999,999,463,603,389,936
2025/05/23/15:05:59.358293,589,1748005559,357900619,,1000,157,879,141,755,433,678,187,326,1000,657,0,951,999,999,999,999,465,603,384,935
2025/05/23/15:05:59.368636,590,1748005559,368069410,,1000,157,874,139,750,429,667,186,322,1000,667,0,946,999,999,999,999,467,603,378,934
2025/05/23/15:05:59.378629,591,1748005559,378015041,,1000,157,869,138,744,424,656,185,318,1000,678,0,939,999,999,999,999,469,603,372,933
2025/05/23/15:05:59.388491,592,1748005559,387959957,,1000,157,861,137,738,419,643,183,314,1000,693,0,940,999,999,999,999,472,604,362,931
2025/05/23/15:05:59.398523,593,1748005559,397983312,,1000,157,852,136,733,415,635,181,311,1000,706,0,963,999,999,999,999,473,606,354,928
2025/05/23/15:05:59.408202,594,1748005559,407837629,,1000,157,852,136,733,415,635,181,311,1000,706,0,963,999,999,999,999,473,606,354,928
2025/05/23/15:05:59.418384,595,1748005559,417872428,,1000,158,829,134,725,407,622,178,304,1000,730,0,996,999,999,999,999,475,612,331,924
2025/05/23/15:05:59.428443,596,1748005559,427964448,,1000,158,813,134,720,400,617,175,301,1000,737,0,996,999,999,999,999,476,617,319,922
2025/05/23/15:05:59.438222,597,1748005559,437787055,,1000,158,795,133,714,393,613,174,299,1000,739,0,998,999,999,999,999,477,621,307,918
2025/05/23/15:05:59.448272,598,1748005559,447857141,,1000,158,776,133,707,386,609,171,295,1000,736,0,999,999,999,999,999,479,625,298,913
2025/05/23/15:05:59.458091,599,1748005559,457790613,,1000,158,735,132,690,371,599,166,290,1000,733,0,997,999,999,999,999,482,633,284,904
2025/05/23/15:05:59.468123,600,1748005559,467805624,,1000,158,716,132,681,365,592,164,286,1000,738,0,994,999,999,999,999,485,636,278,901
2025/05/23/15:05:59.478125,601,1748005559,477825164,,1000,158,699,131,671,359,585,161,283,1000,747,0,995,999,999,999,999,488,638,272,899
2025/05/23/15:05:59.488054,602,1748005559,487775802,,1000,158,682,131,657,351,575,159,278,1000,760,0,999,999,999,999,999,492,640,267,896
2025/05/23/15:05:59.498242,603,1748005559,497811555,,1000,158,670,131,647,345,566,156,274,1000,770,0,999,999,999,999,999,495,642,263,893
2025/05/23/15:05:59.508235,604,1748005559,507812023,,1000,158,662,130,637,338,558,154,270,1000,777,0,999,999,999,999,999,497,643,261,891
2025/05/23/15:05:59.518283,605,1748005559,517826557,,1000,158,655,129,626,332,551,152,267,1000,782,0,999,999,999,999,999,498,644,255,888
2025/05/23/15:05:59.528281,606,1748005559,527817010,,1000,158,650,129,616,325,544,150,263,1000,786,0,999,999,999,999,999,500,644,251,885
2025/05/23/15:05:59.538193,607,1748005559,537793874,,1000,158,646,128,607,319,537,148,258,1000,790,0,995,999,999,999,999,501,643,245,881
2025/05/23/15:05:59.548409,608,1748005559,547885656,,1000,158,641,128,598,314,531,146,255,1000,794,0,995,999,999,999,999,503,643,243,878
2025/05/23/15:05:59.558337,609,1748005559,557871580,,1000,157,636,127,591,309,526,144,251,1000,798,0,998,999,999,999,999,505,642,239,875
2025/05/23/15:05:59.568220,610,1748005559,567807435,,1000,157,632,126,583,304,519,142,247,1000,803,0,999,999,999,999,999,507,642,235,872
2025/05/23/15:05:59.578260,611,1748005559,577858209,,1000,157,626,126,575,300,512,141,243,1000,807,0,999,999,999,999,999,509,642,231,868
2025/05/23/15:05:59.588373,612,1748005559,587933540,,1000,157,621,126,566,296,503,139,239,1000,811,0,999,999,999,999,999,512,641,228,865
2025/05/23/15:05:59.598367,613,1748005559,597878217,,1000,157,616,126,558,291,493,138,235,1000,814,0,999,999,999,999,999,515,641,222,860
2025/05/23/15:05:59.609586,614,1748005559,608711242,,1000,157,611,125,548,287,482,136,231,1000,817,0,999,999,999,999,999,518,641,216,856
2025/05/23/15:05:59.618389,615,1748005559,617909193,,1000,157,607,125,541,283,475,135,228,1000,819,0,999,999,999,999,999,520,641,212,852
2025/05/23/15:05:59.628571,616,1748005559,628133535,,1000,157,602,124,534,280,468,134,226,1000,820,0,999,999,999,999,999,522,641,208,850
2025/05/23/15:05:59.638380,617,1748005559,637930870,,1000,157,598,124,526,276,460,133,224,1000,822,0,999,999,999,999,999,524,639,206,848
2025/05/23/15:05:59.648498,618,1748005559,647924184,,1000,157,594,123,520,273,454,132,221,1000,824,0,999,999,999,999,999,526,638,202,846
2025/05/23/15:05:59.658648,619,1748005559,658340692,,1000,157,590,123,513,270,446,131,220,1000,826,0,999,999,999,999,999,528,638,200,843
2025/05/23/15:05:59.668240,620,1748005559,667866945,,1000,157,587,123,506,266,437,130,218,1000,827,0,999,999,999,999,999,530,637,200,840
2025/05/23/15:05:59.678366,621,1748005559,677911758,,1000,157,587,123,506,266,437,130,218,1000,827,0,999,999,999,999,999,530,637,200,840
2025/05/23/15:05:59.688480,622,1748005559,687890529,,1000,158,581,121,490,260,419,128,215,1000,826,0,999,999,999,999,999,534,635,194,833
2025/05/23/15:05:59.698277,623,1748005559,697893381,,1000,158,579,121,482,258,410,127,213,1000,825,0,999,999,999,999,999,536,634,194,828
2025/05/23/15:05:59.708255,624,1748005559,707891464,,1000,158,576,121,475,255,402,126,212,1000,822,0,997,999,999,999,999,539,633,192,823
2025/05/23/15:05:59.718400,625,1748005559,717899322,,1000,158,573,120,467,251,393,125,210,1000,817,0,991,999,999,999,999,541,632,192,816
2025/05/23/15:05:59.728447,626,1748005559,727937459,,1000,158,571,119,461,249,386,125,209,1000,809,0,989,999,999,999,999,543,629,191,810
2025/05/23/15:05:59.738341,627,1748005559,737911462,,1000,158,569,118,455,246,379,125,208,1000,799,0,980,999,999,999,999,545,629,191,804
2025/05/23/15:05:59.748405,628,1748005559,747930049,,1000,158,566,118,448,243,372,124,206,1000,788,0,970,999,999,999,999,547,629,191,798
2025/05/23/15:05:59.758501,629,1748005559,757925033,,1000,158,560,116,433,237,358,123,203,1000,769,0,952,999,999,999,999,551,628,189,781
2025/05/23/15:05:59.768347,630,1748005559,767866373,,1000,158,558,116,426,235,351,123,203,1000,759,0,946,999,999,999,999,554,628,189,773
2025/05/23/15:05:59.778117,631,1748005559,777825832,,1000,158,555,115,419,233,345,122,202,1000,748,0,948,999,999,999,999,556,627,189,765
2025/05/23/15:05:59.788275,632,1748005559,787808656,,1000,158,553,114,412,231,341,122,202,1000,737,0,945,999,999,999,999,559,626,191,757
2025/05/23/15:05:59.798411,633,1748005559,797921180,,1000,158,551,113,407,229,337,122,202,1000,724,0,947,999,999,999,999,562,625,191,750
2025/05/23/15:05:59.808242,634,1748005559,807841777,,1000,158,548,113,401,227,334,121,202,1000,711,0,945,999,999,999,999,564,624,192,743
2025/05/23/15:05:59.818396,635,1748005559,817902088,,1000,158,542,112,395,225,332,121,202,1000,696,0,938,999,999,999,999,565,622,194,737
2025/05/23/15:05:59.828291,636,1748005559,827813863,,1000,158,534,111,389,223,329,121,202,1000,676,0,930,999,999,999,999,565,618,196,729
2025/05/23/15:05:59.838202,637,1748005559,837822198,,1000,157,527,110,384,222,328,120,201,1000,661,0,926,999,999,999,999,565,614,196,724
2025/05/23/15:05:59.848212,638,1748005559,847845077,,1000,157,519,109,379,220,326,120,201,1000,645,0,925,999,999,999,999,564,612,196,721
2025/05/23/15:05:59.858332,639,1748005559,857854127,,1000,157,512,108,374,218,325,120,201,1000,628,0,917,999,999,999,999,563,610,198,717
2025/05/23/15:05:59.868165,640,1748005559,867818832,,1000,157,504,107,369,217,324,120,200,1000,612,0,910,999,999,999,999,562,609,200,713
2025/05/23/15:05:59.878225,641,1748005559,877861022,,1000,157,496,107,363,215,324,119,200,1000,597,0,910,999,999,999,999,561,609,202,710
2025/05/23/15:05:59.888262,642,1748005559,887872695,,1000,157,490,106,358,214,323,119,199,1000,583,0,908,999,999,999,999,560,609,204,708
2025/05/23/15:05:59.898285,643,1748005559,897871732,,1000,157,482,105,353,212,323,119,199,1000,570,0,915,999,999,999,999,559,610,204,707
2025/05/23/15:05:59.908198,644,1748005559,907803058,,1000,156,475,104,348,211,322,118,199,1000,558,0,920,999,999,999,999,557,610,204,705
2025/05/23/15:05:59.918424,645,1748005559,917895793,,1000,156,467,104,343,209,322,118,199,1000,548,0,923,999,999,999,999,556,610,204,702
2025/05/23/15:05:59.928323,646,1748005559,927852392,,1000,156,460,103,339,208,322,117,198,1000,538,0,921,999,999,999,999,555,610,204,699
2025/05/23/15:05:59.938699,647,1748005559,937960863,,1000,155,452,102,333,207,321,116,198,1000,528,0,920,999,999,999,999,554,609,204,695
2025/05/23/15:05:59.948402,648,1748005559,948019027,,1000,155,447,101,330,206,321,116,198,1000,520,0,918,999,999,999,999,552,609,202,692
2025/05/23/15:05:59.958405,649,1748005559,957913398,,1000,155,442,101,327,204,320,115,198,1000,513,0,917,999,999,999,999,551,608,202,688
2025/05/23/15:05:59.968339,650,1748005559,967886447,,1000,155,442,101,327,204,320,115,198,1000,513,0,917,999,999,999,999,551,608,202,688
2025/05/23/15:05:59.978235,651,1748005559,977813482,,1000,155,432,100,320,202,319,115,197,1000,497,0,914,999,999,999,999,549,607,202,678
2025/05/23/15:05:59.988507,652,1748005559,987918376,,1000,155,428,99,318,200,319,114,197,1000,489,0,908,999,999,999,999,548,607,202,672
2025/05/23/15:05:59.998384,653,1748005559,997940778,,1000,155,424,99,315,200,318,114,196,1000,482,0,904,999,999,999,999,547,606,200,666
2025/05/23/15:06:00.008451,654,1748005560,7906675,,1000,155,421,98,312,199,317,113,195,1000,476,0,900,999,999,999,999,546,606,200,662
2025/05/23/15:06:00.018412,655,1748005560,17911434,,1000,155,417,98,309,197,317,113,195,1000,470,0,900,999,999,999,999,545,606,198,658
2025/05/23/15:06:00.028535,656,1748005560,28002023,,1000,155,412,97,306,195,316,112,193,1000,459,0,898,999,999,999,999,544,606,198,654
2025/05/23/15:06:00.038588,657,1748005560,37965536,,1000,155,409,96,304,194,315,111,192,1000,453,0,899,999,999,999,999,544,606,198,651
2025/05/23/15:06:00.048434,658,1748005560,47917366,,1000,155,409,96,304,194,315,111,192,1000,453,0,899,999,999,999,999,544,606,198,651
2025/05/23/15:06:00.058358,659,1748005560,57919025,,1000,155,405,96,301,192,314,110,187,1000,441,0,916,999,999,999,999,543,606,196,644
2025/05/23/15:06:00.068284,660,1748005560,67879199,,1000,154,403,96,300,192,313,110,185,1000,436,0,921,999,999,999,999,543,606,196,642
2025/05/23/15:06:00.078386,661,1748005560,77881097,,1000,154,402,96,299,191,313,109,183,1000,431,0,926,999,999,999,999,543,607,198,639
2025/05/23/15:06:00.088442,662,1748005560,87925434,,1000,154,400,95,298,190,313,109,181,1000,427,0,928,999,999,999,999,542,606,198,638
2025/05/23/15:06:00.098418,663,1748005560,97878217,,1000,154,399,95,297,190,313,108,179,1000,422,0,924,999,999,999,999,542,606,200,636
2025/05/23/15:06:00.108585,664,1748005560,107976913,,1000,154,397,95,296,189,312,108,177,1000,417,0,917,999,999,999,999,541,605,200,633
2025/05/23/15:06:00.118527,665,1748005560,117991447,,1000,154,396,95,295,188,311,108,175,1000,412,0,909,999,999,999,999,541,605,200,629
2025/05/23/15:06:00.128361,666,1748005560,127951383,,1000,154,395,94,294,187,311,107,173,1000,408,0,906,999,999,999,999,541,606,200,627
2025/05/23/15:06:00.138490,667,1748005560,137930870,,1000,155,394,94,293,186,311,107,172,1000,404,0,906,999,999,999,999,541,605,202,625
2025/05/23/15:06:00.148387,668,1748005560,147864103,,1000,155,393,94,292,186,310,106,170,1000,399,0,906,999,999,999,999,541,605,204,622
2025/05/23/15:06:00.158294,669,1748005560,157866001,,1000,155,391,93,291,185,310,106,168,1000,394,0,902,999,999,999,999,541,605,206,617
2025/05/23/15:06:00.168329,670,1748005560,167872190,,1000,155,391,93,291,184,309,105,166,1000,388,0,903,999,999,999,999,541,605,208,614
2025/05/23/15:06:00.178177,671,1748005560,177805900,,1000,155,390,93,290,184,309,105,165,1000,384,0,904,999,999,999,999,541,605,208,612
2025/05/23/15:06:00.188146,672,1748005560,187791585,,1000,155,389,93,289,183,308,105,163,1000,379,0,903,999,999,999,999,541,605,208,608
2025/05/23/15:06:00.198064,673,1748005560,197783946,,1000,155,388,93,289,182,307,105,162,1000,375,0,901,999,999,999,999,541,605,208,605
2025/05/23/15:06:00.208243,674,1748005560,207793235,,1000,155,388,92,288,180,306,105,160,1000,370,0,905,999,999,999,999,541,605,208,603
2025/05/23/15:06:00.218158,675,1748005560,217808961,,1000,155,386,92,287,179,305,104,157,1000,365,0,906,999,999,999,999,541,605,210,601
2025/05/23/15:06:00.228318,676,1748005560,227859973,,1000,156,385,92,287,178,303,104,155,1000,361,0,901,999,999,999,999,541,605,212,598
2025/05/23/15:06:00.238188,677,1748005560,237860679,,1000,156,385,92,287,178,303,104,155,1000,361,0,901,999,999,999,999,541,605,212,598
2025/05/23/15:06:00.248358,678,1748005560,247892141,,1000,157,383,92,285,176,298,103,149,1000,351,0,885,999,999,999,999,541,605,216,589
2025/05/23/15:06:00.258107,679,1748005560,257768392,,1000,157,382,91,284,175,294,103,146,1000,347,0,882,999,999,999,999,540,605,220,584
2025/05/23/15:06:00.268273,680,1748005560,267834663,,1000,157,382,91,284,175,294,103,146,1000,347,0,882,999,999,999,999,540,605,220,584
2025/05/23/15:06:00.278194,681,1748005560,277855157,,1000,156,379,91,279,173,285,102,140,1000,338,0,885,999,999,999,999,538,607,228,572
2025/05/23/15:06:00.288072,682,1748005560,287772178,,1000,156,377,91,277,172,281,102,138,1000,335,0,891,999,999,999,999,536,608,228,567
2025/05/23/15:06:00.298364,683,1748005560,297887802,,1000,156,375,91,274,171,276,102,136,1000,331,0,895,999,999,999,999,535,609,230,560
2025/05/23/15:06:00.308508,684,1748005560,307960987,,1000,155,373,90,271,170,272,101,134,1000,327,0,900,999,999,999,999,533,612,231,555
2025/05/23/15:06:00.318348,685,1748005560,317917108,,1000,156,369,90,264,168,263,101,130,1000,319,0,902,999,999,999,999,528,620,239,540
2025/05/23/15:06:00.328449,686,1748005560,328007698,,1000,156,366,89,262,168,258,101,129,1000,315,0,903,999,999,999,999,526,624,243,533
2025/05/23/15:06:00.338330,687,1748005560,337853908,,1000,156,364,89,258,167,254,100,128,1000,311,0,903,999,999,999,999,524,629,247,527
2025/05/23/15:06:00.348454,688,1748005560,347990274,,1000,156,361,89,255,166,249,100,126,1000,307,0,904,999,999,999,999,523,633,249,521
2025/05/23/15:06:00.358258,689,1748005560,357879638,,1000,156,357,88,252,165,245,100,125,1000,303,0,909,999,999,999,999,521,636,249,515
2025/05/23/15:06:00.368307,690,1748005560,367870807,,1000,155,354,88,249,165,240,100,124,1000,300,0,913,999,999,999,999,519,639,249,510
2025/05/23/15:06:00.378412,691,1748005560,377910614,,1000,155,351,87,245,164,236,99,123,1000,297,0,916,999,999,999,999,518,642,247,504
2025/05/23/15:06:00.388445,692,1748005560,387874841,,1000,155,348,87,242,163,232,99,122,1000,294,0,917,999,999,999,999,517,643,247,500
2025/05/23/15:06:00.398417,693,1748005560,397911548,,1000,155,346,87,240,163,228,98,121,1000,291,0,913,999,999,999,999,516,647,247,497
2025/05/23/15:06:00.408274,694,1748005560,407889842,,1000,155,344,86,237,162,225,98,120,1000,288,0,908,999,999,999,999,515,650,247,493
2025/05/23/15:06:00.418140,695,1748005560,417799949,,1000,155,341,86,235,162,222,98,119,1000,285,0,906,999,999,999,999,514,653,247,490
2025/05/23/15:06:00.428127,696,1748005560,427780866,,1000,155,340,86,233,161,219,97,119,1000,282,0,907,999,999,999,999,513,656,249,487
2025/05/23/15:06:00.438079,697,1748005560,437785863,,1000,155,338,86,231,160,217,96,118,1000,279,0,908,999,999,999,999,512,658,251,483
2025/05/23/15:06:00.448335,698,1748005560,447885513,,1000,155,335,86,229,160,215,96,118,1000,275,0,910,999,999,999,999,512,662,253,479
2025/05/23/15:06:00.458393,699,1748005560,457911014,,1000,155,333,86,227,159,213,95,117,1000,272,0,916,999,999,999,999,512,665,255,476
2025/05/23/15:06:00.468508,700,1748005560,467903852,,1000,155,331,86,226,158,211,95,116,1000,269,0,926,999,999,999,999,512,668,255,472
2025/05/23/15:06:00.478199,701,1748005560,477800607,,1000,155,330,86,224,157,209,95,116,1000,267,0,935,999,999,999,999,513,670,257,469
2025/05/23/15:06:00.488135,702,1748005560,487802267,,1000,155,328,86,222,156,206,94,115,1000,263,0,939,999,999,999,999,515,673,259,464
2025/05/23/15:06:00.498278,703,1748005560,497868776,,1000,155,326,85,220,155,204,93,115,1000,261,0,942,999,999,999,999,517,675,259,461
2025/05/23/15:06:00.508047,704,1748005560,507769584,,1000,155,325,85,219,154,201,93,114,1000,258,0,946,999,999,999,999,519,679,263,458
2025/05/23/15:06:00.518149,705,1748005560,517777681,,1000,155,323,85,217,153,198,92,114,1000,256,0,947,999,999,999,999,522,683,265,454
2025/05/23/15:06:00.528222,706,1748005560,527823925,,1000,155,322,85,216,152,196,91,113,1000,253,0,949,999,999,999,999,526,686,269,451
2025/05/23/15:06:00.538372,707,1748005560,537921428,,1000,155,322,85,216,152,196,91,113,1000,253,0,949,999,999,999,999,526,686,269,451
2025/05/23/15:06:00.548128,708,1748005560,547827720,,1000,155,319,85,213,150,191,90,112,1000,248,0,956,999,999,999,999,536,693,276,446
2025/05/23/15:06:00.558344,709,1748005560,557909250,,1000,154,317,85,211,149,188,89,112,1000,245,0,956,999,999,999,999,541,697,280,444
2025/05/23/15:06:00.568216,710,1748005560,567861557,,1000,154,316,85,210,148,185,88,111,1000,242,0,956,999,999,999,999,547,700,282,440
2025/05/23/15:06:00.578244,711,1748005560,577831745,,1000,154,315,85,208,147,181,87,111,1000,239,0,957,999,999,999,999,555,704,286,437
2025/05/23/15:06:00.588274,712,1748005560,587840318,,1000,154,313,85,204,145,174,85,108,1000,231,0,957,999,999,999,999,580,715,288,429
2025/05/23/15:06:00.598376,713,1748005560,597912073,,1000,154,313,85,204,145,174,85,108,1000,231,0,957,999,999,999,999,580,715,288,429
2025/05/23/15:06:00.608329,714,1748005560,607853889,,1000,154,311,85,202,143,170,83,107,1000,226,0,961,999,999,999,999,606,721,290,424
2025/05/23/15:06:00.618324,715,1748005560,617945909,,1000,153,309,85,197,140,163,80,104,1000,219,0,970,999,999,999,999,658,727,294,415
2025/05/23/15:06:00.628269,716,1748005560,627816200,,1000,153,307,85,195,139,159,79,102,1000,215,0,973,999,999,999,999,683,728,298,411
2025/05/23/15:06:00.638130,717,1748005560,637791156,,1000,153,307,85,192,138,156,78,101,1000,211,0,975,999,999,999,999,703,728,300,407
2025/05/23/15:06:00.648491,718,1748005560,647913694,,1000,153,305,84,190,137,153,77,100,1000,209,0,975,999,999,999,999,721,730,302,403
2025/05/23/15:06:00.658319,719,1748005560,657888174,,1000,153,304,85,188,136,150,76,98,1000,205,0,950,999,999,999,999,739,732,302,400
2025/05/23/15:06:00.668159,720,1748005560,667778730,,1000,152,304,85,186,135,148,75,97,1000,203,0,945,999,999,999,999,758,734,304,396
2025/05/23/15:06:00.678279,721,1748005560,677812814,,1000,152,302,84,184,134,145,74,96,1000,200,0,945,999,999,999,999,779,736,307,393
2025/05/23/15:06:00.688202,722,1748005560,687788486,,1000,152,301,84,182,133,143,74,95,1000,199,0,961,999,999,999,999,799,736,315,388
2025/05/23/15:06:00.698374,723,1748005560,697931289,,1000,152,300,85,180,133,141,73,94,1000,199,0,973,999,999,999,999,813,737,323,383
2025/05/23/15:06:00.708112,724,1748005560,707808256,,1000,151,299,85,178,132,139,72,93,1000,200,0,985,999,999,999,999,822,737,331,378
2025/05/23/15:06:00.718077,725,1748005560,717776536,,1000,151,298,85,177,131,138,72,92,1000,201,0,985,999,999,999,999,823,739,337,375
2025/05/23/15:06:00.728357,726,1748005560,727881908,,1000,151,298,84,176,131,137,71,91,1000,201,0,984,999,999,999,999,823,739,337,373
2025/05/23/15:06:00.738498,727,1748005560,737960338,,1000,151,297,84,175,130,136,71,91,1000,201,0,983,999,999,999,999,822,737,335,372
2025/05/23/15:06:00.748473,728,1748005560,748063564,,1000,150,296,84,174,130,135,70,91,1000,201,0,981,999,999,999,999,822,736,331,370
2025/05/23/15:06:00.758183,729,1748005560,757833480,,1000,150,295,84,173,129,133,70,90,1000,201,0,979,999,999,999,999,823,735,327,369
2025/05/23/15:06:00.768405,730,1748005560,767904281,,1000,150,294,84,172,129,133,70,90,1000,200,0,978,999,999,999,999,825,733,323,368
2025/05/23/15:06:00.778352,731,1748005560,777928352,,1000,150,293,84,172,129,131,70,90,1000,198,0,979,999,999,999,999,827,733,319,368
2025/05/23/15:06:00.788372,732,1748005560,787897109,,1000,150,293,84,171,129,131,71,89,1000,196,0,980,999,999,999,999,828,734,317,368
2025/05/23/15:06:00.798347,733,1748005560,797883510,,1000,150,292,84,170,130,130,71,89,1000,195,0,983,999,999,999,999,831,735,317,369
2025/05/23/15:06:00.808132,734,1748005560,807803869,,1000,150,292,84,169,130,129,72,89,1000,194,0,984,999,999,999,999,832,737,319,368
2025/05/23/15:06:00.818308,735,1748005560,817846536,,1000,150,291,84,169,129,128,73,88,1000,192,0,985,999,999,999,999,833,737,321,370
2025/05/23/15:06:00.828277,736,1748005560,827797412,,1000,150,291,84,169,129,128,73,88,1000,192,0,985,999,999,999,999,833,737,321,370
2025/05/23/15:06:00.838079,737,1748005560,837791204,,1000,149,289,84,168,129,126,74,87,1000,188,0,987,999,999,999,999,833,732,319,374
2025/05/23/15:06:00.848381,738,1748005560,847892522,,1000,149,288,84,167,129,126,74,86,1000,186,0,985,999,999,999,999,832,731,317,376
2025/05/23/15:06:00.858132,739,1748005560,857800006,,1000,149,287,84,167,129,125,74,86,1000,183,0,984,999,999,999,999,831,731,317,378
2025/05/23/15:06:00.868187,740,1748005560,867801427,,1000,149,286,84,166,129,125,74,86,1000,182,0,984,999,999,999,999,831,731,319,378
2025/05/23/15:06:00.878328,741,1748005560,877890825,,1000,149,286,83,166,129,124,74,86,1000,180,0,984,999,999,999,999,830,731,319,380
2025/05/23/15:06:00.888051,742,1748005560,887772083,,1000,149,285,83,165,128,123,74,84,1000,176,0,981,999,999,999,999,829,733,319,384
2025/05/23/15:06:00.898588,743,1748005560,897918701,,1000,148,284,83,165,128,123,74,84,1000,174,0,978,999,999,999,999,829,733,319,384
2025/05/23/15:06:00.908429,744,1748005560,907975673,,1000,148,283,83,164,128,122,74,84,1000,172,0,975,999,999,999,999,828,734,321,383
