time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/14:58:45.943429,574,1748005125,943094968,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:45.953367,575,1748005125,952912092,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:45.963382,576,1748005125,963037490,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:45.973292,577,1748005125,972912549,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:45.983372,578,1748005125,982995748,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:45.993333,579,1748005125,992880105,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.003304,580,1748005126,2892732,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.013498,581,1748005126,12917041,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.023294,582,1748005126,22890329,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.033437,583,1748005126,32979726,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.043329,584,1748005126,42900800,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.053180,585,1748005126,52868604,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.063328,586,1748005126,62937974,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.073314,587,1748005126,72878122,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.083237,588,1748005126,82880735,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.093275,589,1748005126,92922449,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.103221,590,1748005126,102880239,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.113232,591,1748005126,112934589,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.123186,592,1748005126,122855424,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.133275,593,1748005126,132890701,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.143408,594,1748005126,143031835,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.153184,595,1748005126,152880430,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.163155,596,1748005126,162834882,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.173233,597,1748005126,172842502,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.183208,598,1748005126,182865142,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.193181,599,1748005126,192851543,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.203243,600,1748005126,202867746,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.213191,601,1748005126,212858676,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.223298,602,1748005126,222929954,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.233351,603,1748005126,232912540,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.243212,604,1748005126,242846965,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.253454,605,1748005126,252950429,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.263408,606,1748005126,262870788,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.273317,607,1748005126,272968053,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.283373,608,1748005126,282929658,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.293340,609,1748005126,292933464,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.303342,610,1748005126,302940607,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.313427,611,1748005126,312927246,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.323246,612,1748005126,322887420,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.333453,613,1748005126,332983732,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.343296,614,1748005126,342900991,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.353391,615,1748005126,352999687,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.363217,616,1748005126,362852573,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.373475,617,1748005126,372915744,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.383451,618,1748005126,383021354,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.393181,619,1748005126,392858982,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.403475,620,1748005126,402931928,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.413232,621,1748005126,412909507,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.423593,622,1748005126,423044443,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.433471,623,1748005126,432933568,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.443219,624,1748005126,442840337,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.453495,625,1748005126,452971220,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.463222,626,1748005126,462867498,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.473193,627,1748005126,472820520,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.483234,628,1748005126,482858896,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.493376,629,1748005126,492928266,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.503202,630,1748005126,502866506,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.513320,631,1748005126,512912750,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.523226,632,1748005126,522855758,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.533296,633,1748005126,532904386,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.543275,634,1748005126,542893409,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.553160,635,1748005126,552842855,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.563202,636,1748005126,562837362,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.573221,637,1748005126,572856903,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.583299,638,1748005126,582881450,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.593360,639,1748005126,592991113,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.603494,640,1748005126,603013277,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.613373,641,1748005126,612850666,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.623355,642,1748005126,622940063,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.633357,643,1748005126,632862091,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.643215,644,1748005126,642828464,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.653200,645,1748005126,652832984,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.663269,646,1748005126,662851810,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.673203,647,1748005126,672882318,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.683374,648,1748005126,682891607,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.693422,649,1748005126,692942619,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.703156,650,1748005126,702842712,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.713326,651,1748005126,712912082,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.723191,652,1748005126,722903490,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.733302,653,1748005126,732915401,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.743190,654,1748005126,742851734,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.753205,655,1748005126,752848625,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.763184,656,1748005126,762860536,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.773209,657,1748005126,772890806,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.783642,658,1748005126,783020019,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.793422,659,1748005126,793007612,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.803290,660,1748005126,802898406,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.813280,661,1748005126,812867879,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.823320,662,1748005126,822956562,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.833461,663,1748005126,832984685,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.843429,664,1748005126,842939615,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.853287,665,1748005126,852975368,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.863281,666,1748005126,862910032,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.873342,667,1748005126,872960329,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.883453,668,1748005126,882942438,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.893113,669,1748005126,892825365,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.903276,670,1748005126,902896404,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.913188,671,1748005126,912878990,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.923155,672,1748005126,922843933,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.933318,673,1748005126,932922840,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.943213,674,1748005126,942941188,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.953273,675,1748005126,952862739,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.963460,676,1748005126,962955474,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.973147,677,1748005126,972866535,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.983198,678,1748005126,982852935,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:46.993191,679,1748005126,992859125,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.003182,680,1748005127,2902507,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.013387,681,1748005127,12960910,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.023182,682,1748005127,22828817,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.033416,683,1748005127,32956838,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.043168,684,1748005127,42826175,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.053195,685,1748005127,52843809,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.063202,686,1748005127,62870264,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.073235,687,1748005127,72855234,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.083424,688,1748005127,82986354,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.093383,689,1748005127,92998504,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.103168,690,1748005127,102839708,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.113333,691,1748005127,112956762,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.123234,692,1748005127,122892379,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.133311,693,1748005127,132911920,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.143260,694,1748005127,142854213,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.153227,695,1748005127,152902841,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.163199,696,1748005127,162842035,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.173442,697,1748005127,172990560,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.184175,698,1748005127,183511257,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.193339,699,1748005127,192962884,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.203143,700,1748005127,202853202,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.213221,701,1748005127,212830066,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.223386,702,1748005127,222983598,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.233686,703,1748005127,232981443,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.243238,704,1748005127,242859363,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.253271,705,1748005127,252844333,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.263279,706,1748005127,262914419,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.273255,707,1748005127,272889852,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.283564,708,1748005127,282959461,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.293290,709,1748005127,292888402,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.303227,710,1748005127,302822589,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.313256,711,1748005127,312937736,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.323382,712,1748005127,322943210,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.333629,713,1748005127,333041906,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.343209,714,1748005127,342902421,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.353369,715,1748005127,352914571,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.363245,716,1748005127,362921714,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.373401,717,1748005127,372941017,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.383434,718,1748005127,382943391,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.393328,719,1748005127,392899036,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.403295,720,1748005127,402865171,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.413232,721,1748005127,412850379,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.423303,722,1748005127,422864437,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.433573,723,1748005127,433028936,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.443177,724,1748005127,442865133,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.453344,725,1748005127,452883958,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.463121,726,1748005127,462839603,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.473286,727,1748005127,472891807,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.483587,728,1748005127,482949972,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.493576,729,1748005127,492965221,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.503397,730,1748005127,502891302,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.513518,731,1748005127,512994527,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.523336,732,1748005127,522996187,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.533492,733,1748005127,532985687,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.543170,734,1748005127,542850255,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.553204,735,1748005127,552848815,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.563150,736,1748005127,562833309,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.573431,737,1748005127,572910785,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.583503,738,1748005127,583002328,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.593182,739,1748005127,592873573,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.603430,740,1748005127,602943897,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.613103,741,1748005127,612839937,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.623209,742,1748005127,622899055,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.633356,743,1748005127,632860660,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.643226,744,1748005127,642861604,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.653205,745,1748005127,652937412,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.663239,746,1748005127,662877321,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.673221,747,1748005127,672862291,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.683392,748,1748005127,682923316,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.693302,749,1748005127,692950963,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.703351,750,1748005127,702989101,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.713265,751,1748005127,712876558,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.723264,752,1748005127,722926616,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.733549,753,1748005127,732966423,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.743141,754,1748005127,742826700,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.753182,755,1748005127,752813577,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.763290,756,1748005127,762919187,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.773287,757,1748005127,772851228,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.783324,758,1748005127,782881736,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.793266,759,1748005127,792840242,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.803152,760,1748005127,802870750,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.813077,761,1748005127,812814235,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.823328,762,1748005127,822911977,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.833340,763,1748005127,832907915,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.843274,764,1748005127,842932224,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.853135,765,1748005127,852833747,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
