time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:04:55.101117,574,1748005495,100862264,,1000,116,288,78,208,93,183,35,111,1000,191,0,896,999,999,999,999,729,720,138,260
2025/05/23/15:04:55.111246,575,1748005495,110915899,,1000,116,287,78,207,93,182,35,111,1000,189,0,896,999,999,999,999,729,720,136,254
2025/05/23/15:04:55.121179,576,1748005495,120867013,,1000,116,286,77,207,93,181,35,110,1000,188,0,895,999,999,999,999,728,719,136,251
2025/05/23/15:04:55.131242,577,1748005495,130880594,,1000,116,286,77,207,93,181,35,110,1000,187,0,895,999,999,999,999,727,720,136,248
2025/05/23/15:04:55.141452,578,1748005495,140913486,,1000,116,285,77,206,93,181,35,110,1000,186,0,895,999,999,999,999,727,719,134,246
2025/05/23/15:04:55.151280,579,1748005495,150920867,,1000,116,284,77,206,92,180,35,109,1000,185,0,895,999,999,999,999,726,719,136,246
2025/05/23/15:04:55.161270,580,1748005495,160923242,,1000,116,284,77,205,92,180,35,109,1000,183,0,881,999,999,999,999,725,719,136,244
2025/05/23/15:04:55.171142,581,1748005495,170855522,,1000,116,283,77,205,92,180,35,109,1000,182,0,857,999,999,999,999,725,719,138,242
2025/05/23/15:04:55.181203,582,1748005495,180902242,,1000,116,283,77,205,92,180,35,109,1000,182,0,857,999,999,999,999,725,719,138,242
2025/05/23/15:04:55.191384,583,1748005495,190876960,,1000,116,283,77,205,92,179,35,108,1000,179,0,845,999,999,999,999,722,718,138,235
2025/05/23/15:04:55.201232,584,1748005495,200944185,,1000,116,282,77,204,92,179,36,108,1000,177,0,856,999,999,999,999,721,718,138,233
2025/05/23/15:04:55.211167,585,1748005495,210849523,,1000,116,281,77,204,92,178,36,107,1000,175,0,870,999,999,999,999,721,718,138,230
2025/05/23/15:04:55.221149,586,1748005495,220844030,,1000,116,280,77,204,91,178,36,107,1000,173,0,872,999,999,999,999,721,718,136,226
2025/05/23/15:04:55.231164,587,1748005495,230858564,,1000,116,280,77,203,91,178,36,108,1000,171,0,867,999,999,999,999,721,718,136,226
2025/05/23/15:04:55.241399,588,1748005495,240914344,,1000,116,280,76,203,91,177,37,108,1000,170,0,867,999,999,999,999,722,718,136,227
2025/05/23/15:04:55.251443,589,1748005495,250970602,,1000,116,279,76,203,91,177,37,108,1000,168,0,865,999,999,999,999,723,718,136,226
2025/05/23/15:04:55.261440,590,1748005495,260971069,,1000,116,279,77,202,91,176,37,108,1000,167,0,865,999,999,999,999,724,719,134,225
2025/05/23/15:04:55.271194,591,1748005495,270833492,,1000,116,277,76,202,91,175,37,108,1000,165,0,882,999,999,999,999,728,725,132,222
2025/05/23/15:04:55.281273,592,1748005495,280882835,,1000,116,277,76,202,91,175,37,108,1000,164,0,892,999,999,999,999,730,727,132,221
2025/05/23/15:04:55.291471,593,1748005495,290968418,,1000,116,276,76,202,90,175,37,109,1000,163,0,900,999,999,999,999,732,730,132,219
2025/05/23/15:04:55.301542,594,1748005495,301033258,,1000,116,276,76,201,90,174,38,109,1000,162,0,902,999,999,999,999,735,733,132,217
2025/05/23/15:04:55.311483,595,1748005495,311064004,,1000,116,275,76,200,90,174,38,110,1000,160,0,901,999,999,999,999,737,736,132,216
2025/05/23/15:04:55.321341,596,1748005495,320922851,,1000,116,275,76,200,90,173,38,112,1000,159,0,899,999,999,999,999,739,741,128,216
2025/05/23/15:04:55.331496,597,1748005495,331003427,,1000,116,274,76,199,89,173,38,112,1000,157,0,899,999,999,999,999,741,743,126,217
2025/05/23/15:04:55.341501,598,1748005495,340994119,,1000,116,274,76,199,89,173,38,113,1000,155,0,896,999,999,999,999,742,745,124,218
2025/05/23/15:04:55.351351,599,1748005495,350917577,,1000,116,274,76,198,89,172,38,114,1000,154,0,889,999,999,999,999,743,747,120,217
2025/05/23/15:04:55.361288,600,1748005495,360889434,,1000,116,273,76,197,89,172,38,115,1000,152,0,887,999,999,999,999,744,748,118,217
2025/05/23/15:04:55.371741,601,1748005495,371335983,,1000,116,273,76,197,88,172,38,115,1000,150,0,894,999,999,999,999,745,750,116,216
2025/05/23/15:04:55.381412,602,1748005495,380948305,,1000,116,272,76,196,88,172,38,115,1000,148,0,901,999,999,999,999,746,752,115,215
2025/05/23/15:04:55.391428,603,1748005495,390895843,,1000,116,272,76,196,88,171,38,116,1000,146,0,899,999,999,999,999,748,754,116,214
2025/05/23/15:04:55.401409,604,1748005495,400988817,,1000,116,271,76,195,88,171,38,116,1000,144,0,900,999,999,999,999,750,756,116,213
2025/05/23/15:04:55.411248,605,1748005495,410889625,,1000,116,271,76,194,88,170,38,116,1000,142,0,906,999,999,999,999,751,758,115,211
2025/05/23/15:04:55.421276,606,1748005495,420866489,,1000,116,271,76,194,88,170,38,116,1000,141,0,913,999,999,999,999,752,760,115,210
2025/05/23/15:04:55.431314,607,1748005495,430984258,,1000,116,271,75,193,88,170,38,116,1000,138,0,918,999,999,999,999,754,762,116,209
2025/05/23/15:04:55.441591,608,1748005495,441015720,,1000,116,270,75,193,88,169,38,116,1000,137,0,916,999,999,999,999,755,762,116,209
2025/05/23/15:04:55.451421,609,1748005495,451047658,,1000,116,269,75,192,88,169,38,116,1000,135,0,912,999,999,999,999,756,762,118,208
2025/05/23/15:04:55.461308,610,1748005495,460933685,,1000,116,269,75,192,88,169,38,116,1000,133,0,914,999,999,999,999,757,762,118,208
2025/05/23/15:04:55.471427,611,1748005495,471062421,,1000,117,269,75,191,88,168,38,116,1000,131,0,921,999,999,999,999,758,762,120,207
2025/05/23/15:04:55.481472,612,1748005495,480995178,,1000,117,269,75,191,88,168,38,116,1000,131,0,921,999,999,999,999,758,762,120,207
2025/05/23/15:04:55.491508,613,1748005495,491027116,,1000,117,268,75,190,87,168,38,115,1000,128,0,914,999,999,999,999,759,762,120,208
2025/05/23/15:04:55.501431,614,1748005495,500996112,,1000,117,268,75,190,87,168,38,116,1000,126,0,915,999,999,999,999,760,762,120,207
2025/05/23/15:04:55.511456,615,1748005495,511018514,,1000,117,267,75,190,87,167,38,116,1000,125,0,921,999,999,999,999,760,762,120,207
2025/05/23/15:04:55.521512,616,1748005495,521010398,,1000,117,267,75,189,87,167,38,115,1000,123,0,921,999,999,999,999,761,762,120,207
2025/05/23/15:04:55.531344,617,1748005495,530949592,,1000,117,267,75,189,87,166,38,115,1000,121,0,922,999,999,999,999,760,762,122,208
2025/05/23/15:04:55.541481,618,1748005495,541048049,,1000,117,266,74,188,87,166,38,115,1000,120,0,916,999,999,999,999,760,762,122,208
2025/05/23/15:04:55.551318,619,1748005495,550860643,,1000,117,266,74,188,86,166,38,115,1000,118,0,909,999,999,999,999,760,763,122,207
2025/05/23/15:04:55.561285,620,1748005495,560920238,,1000,116,265,74,187,86,166,38,115,1000,115,0,905,999,999,999,999,758,764,124,206
2025/05/23/15:04:55.571366,621,1748005495,570895910,,1000,116,266,74,187,86,165,38,114,1000,114,0,914,999,999,999,999,758,764,122,205
2025/05/23/15:04:55.581232,622,1748005495,580878019,,1000,116,265,74,187,86,165,39,114,1000,113,0,925,999,999,999,999,757,765,122,204
2025/05/23/15:04:55.591418,623,1748005495,590973138,,1000,116,265,74,187,86,165,39,114,1000,112,0,932,999,999,999,999,756,765,124,204
2025/05/23/15:04:55.601217,624,1748005495,600916624,,1000,116,265,74,186,86,165,39,114,1000,110,0,940,999,999,999,999,755,766,124,205
2025/05/23/15:04:55.611443,625,1748005495,610978841,,1000,116,265,74,186,86,164,39,114,1000,108,0,949,999,999,999,999,754,766,124,207
2025/05/23/15:04:55.621538,626,1748005495,620930671,,1000,116,265,74,186,86,164,39,114,1000,107,0,956,999,999,999,999,753,766,124,208
2025/05/23/15:04:55.631241,627,1748005495,630881071,,1000,116,265,74,186,86,164,39,114,1000,106,0,959,999,999,999,999,752,767,124,207
2025/05/23/15:04:55.641360,628,1748005495,640922546,,1000,116,264,74,185,86,164,39,114,1000,104,0,964,999,999,999,999,752,767,124,206
2025/05/23/15:04:55.651520,629,1748005495,651019096,,1000,116,264,74,185,86,163,40,114,1000,103,0,963,999,999,999,999,751,767,126,206
2025/05/23/15:04:55.661336,630,1748005495,660969018,,1000,116,264,74,185,86,163,40,114,1000,102,0,962,999,999,999,999,750,766,126,204
2025/05/23/15:04:55.671351,631,1748005495,670927762,,1000,116,264,74,184,86,163,40,114,1000,101,0,962,999,999,999,999,749,765,124,204
2025/05/23/15:04:55.681381,632,1748005495,680916309,,1000,116,263,74,184,86,163,40,114,1000,100,0,962,999,999,999,999,748,765,124,205
2025/05/23/15:04:55.691467,633,1748005495,690974473,,1000,116,263,73,184,86,163,40,114,1000,98,0,960,999,999,999,999,748,765,122,205
2025/05/23/15:04:55.701423,634,1748005495,701015710,,1000,116,262,73,184,86,163,40,113,1000,97,0,962,999,999,999,999,747,765,122,204
2025/05/23/15:04:55.711263,635,1748005495,710902452,,1000,116,262,73,184,86,162,40,114,1000,96,0,967,999,999,999,999,747,765,124,204
2025/05/23/15:04:55.721156,636,1748005495,720823049,,1000,116,262,73,183,85,162,40,114,1000,95,0,963,999,999,999,999,746,765,124,204
2025/05/23/15:04:55.731210,637,1748005495,730880022,,1000,116,261,73,183,85,162,40,114,1000,94,0,958,999,999,999,999,746,764,126,205
2025/05/23/15:04:55.741179,638,1748005495,740851879,,1000,116,261,73,183,85,162,40,114,1000,93,0,952,999,999,999,999,745,762,126,205
2025/05/23/15:04:55.751166,639,1748005495,750869274,,1000,116,260,73,182,85,162,40,114,1000,92,0,951,999,999,999,999,745,760,126,206
2025/05/23/15:04:55.761402,640,1748005495,760930299,,1000,116,259,73,182,85,161,40,114,1000,91,0,963,999,999,999,999,744,759,128,207
