time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:06:10.482164,357,1748005570,481638431,,1000,159,998,390,943,630,920,331,994,1000,925,0,93,706,417,99,399,410,811,290,845,0,1
2025/05/23/15:06:10.492113,358,1748005570,491709947,,1000,159,999,388,943,629,919,330,994,1000,924,0,92,707,417,99,401,409,811,290,844,0,1
2025/05/23/15:06:10.502143,359,1748005570,501649618,,1000,159,998,387,943,627,919,329,994,1000,923,0,92,706,414,100,403,408,811,288,844,0,1
2025/05/23/15:06:10.512290,360,1748005570,511648654,,1000,159,998,385,942,625,919,328,993,1000,921,0,93,707,409,100,405,407,810,286,844,0,1
2025/05/23/15:06:10.522156,361,1748005570,521680355,,1000,159,998,384,942,623,919,327,992,1000,920,0,93,709,408,102,412,407,810,286,844,0,1
2025/05/23/15:06:10.533012,362,1748005570,532192230,,1000,159,998,382,942,621,918,326,991,1000,917,0,94,711,411,105,429,407,810,286,845,0,1
2025/05/23/15:06:10.542534,363,1748005570,541748762,,1000,159,998,380,942,618,917,324,989,1000,915,0,95,712,417,108,445,406,810,286,845,0,1
2025/05/23/15:06:10.552185,364,1748005570,551713466,,1000,158,998,378,942,615,917,322,988,1000,913,0,96,713,421,111,457,405,809,286,844,0,1
2025/05/23/15:06:10.562078,365,1748005570,561667919,,1000,158,998,376,941,613,917,320,987,1000,912,0,97,715,425,113,464,405,809,286,844,0,1
2025/05/23/15:06:10.572161,366,1748005570,571616172,,1000,158,998,374,941,611,916,319,986,1000,912,0,98,720,430,117,476,405,809,284,844,0,1
2025/05/23/15:06:10.582448,367,1748005570,581702470,,1000,158,998,371,941,608,916,317,984,1000,912,0,99,726,434,122,494,404,809,284,844,0,1
2025/05/23/15:06:10.592144,368,1748005570,591800689,,1000,158,998,367,941,605,915,315,983,1000,910,0,101,732,433,128,518,403,808,282,844,0,1
2025/05/23/15:06:10.602203,369,1748005570,601612806,,1000,158,997,364,942,603,915,314,983,1000,910,0,101,733,430,130,528,403,808,282,844,0,1
2025/05/23/15:06:10.612160,370,1748005570,611609697,,1000,158,997,362,942,601,915,312,982,1000,909,0,100,730,426,129,525,403,808,280,844,0,1
2025/05/23/15:06:10.621932,371,1748005570,621572494,,1000,158,997,361,942,600,915,311,982,1000,908,0,98,726,422,127,514,402,807,278,844,0,1
2025/05/23/15:06:10.631937,372,1748005570,631561040,,1000,158,997,361,942,600,915,311,982,1000,908,0,98,726,422,127,514,402,807,278,844,0,1
2025/05/23/15:06:10.642059,373,1748005570,641612052,,1000,158,997,360,941,598,914,310,981,1000,908,0,96,721,413,122,489,401,806,276,844,0,1
2025/05/23/15:06:10.651985,374,1748005570,651583671,,1000,157,997,359,941,598,914,310,981,1000,908,0,95,720,409,118,477,401,805,276,844,0,1
2025/05/23/15:06:10.662076,375,1748005570,661608934,,1000,157,997,359,940,597,914,310,981,1000,908,0,93,720,405,115,464,401,805,274,844,0,1
2025/05/23/15:06:10.672182,376,1748005570,671683311,,1000,157,997,359,940,597,914,310,980,1000,909,0,91,719,402,112,452,400,804,274,845,0,1
2025/05/23/15:06:10.682360,377,1748005570,681772232,,1000,157,997,360,940,595,914,311,980,1000,911,0,88,719,398,107,438,399,804,274,846,0,1
2025/05/23/15:06:10.691982,378,1748005570,691588163,,1000,157,997,360,940,595,914,311,980,1000,911,0,88,719,398,107,438,399,804,274,846,0,1
2025/05/23/15:06:10.701896,379,1748005570,701588630,,1000,157,997,360,940,595,914,311,980,1000,912,0,87,718,397,106,430,399,803,272,846,0,1
2025/05/23/15:06:10.711989,380,1748005570,711605072,,1000,157,997,360,940,594,914,311,979,1000,911,0,86,718,395,104,419,397,803,272,845,0,1
2025/05/23/15:06:10.721964,381,1748005570,721554517,,1000,157,997,360,940,593,914,311,979,1000,912,0,86,717,394,104,415,397,802,270,845,0,1
2025/05/23/15:06:10.731898,382,1748005570,731578350,,1000,157,997,359,940,592,914,310,979,1000,913,0,86,718,393,103,411,397,802,270,845,0,1
2025/05/23/15:06:10.742132,383,1748005570,741686582,,1000,157,997,358,940,592,914,310,978,1000,913,0,86,719,393,103,411,397,802,270,844,0,1
2025/05/23/15:06:10.751858,384,1748005570,751521348,,1000,157,997,357,939,591,914,309,978,1000,913,0,86,721,394,103,413,396,801,270,844,0,1
2025/05/23/15:06:10.761897,385,1748005570,761547803,,1000,157,997,356,940,590,914,309,978,1000,912,0,86,722,397,104,416,396,801,270,843,0,1
2025/05/23/15:06:10.771914,386,1748005570,771528720,,1000,157,997,356,940,589,913,308,978,1000,910,0,87,723,400,105,417,396,800,270,843,0,1
2025/05/23/15:06:10.782025,387,1748005570,781596899,,1000,157,997,356,940,589,913,307,978,1000,908,0,88,725,402,106,418,396,801,270,842,0,1
2025/05/23/15:06:10.792288,388,1748005570,791644096,,1000,157,997,356,940,588,913,306,978,1000,908,0,89,726,406,108,423,396,800,270,842,0,1
2025/05/23/15:06:10.801949,389,1748005570,801579236,,1000,157,997,355,940,588,913,305,978,1000,907,0,90,729,413,110,429,396,800,270,842,0,1
2025/05/23/15:06:10.811954,390,1748005570,811522006,,1000,157,997,355,939,587,913,305,978,1000,907,0,92,730,421,113,435,396,800,270,842,0,1
2025/05/23/15:06:10.821955,391,1748005570,821593046,,1000,157,997,355,939,586,913,304,978,1000,907,0,93,730,427,114,440,395,800,270,842,0,1
2025/05/23/15:06:10.832092,392,1748005570,831638574,,1000,157,997,354,939,585,913,304,978,1000,907,0,93,730,432,115,441,395,800,270,843,0,1
2025/05/23/15:06:10.842067,393,1748005570,841593503,,1000,157,997,354,939,585,913,303,978,1000,906,0,93,732,439,115,437,395,798,270,843,0,1
2025/05/23/15:06:10.851934,394,1748005570,851557731,,1000,157,997,354,940,585,913,303,979,1000,906,0,92,734,446,115,432,395,798,270,843,0,1
2025/05/23/15:06:10.862254,395,1748005570,861704111,,1000,157,997,353,940,584,913,303,980,1000,906,0,92,737,451,114,427,395,798,270,843,0,1
2025/05/23/15:06:10.871971,396,1748005570,871556043,,1000,156,997,353,939,583,913,303,981,1000,907,0,92,738,451,114,425,395,797,270,843,0,1
2025/05/23/15:06:10.882007,397,1748005570,881612777,,1000,156,997,352,939,583,913,303,982,1000,907,0,92,739,450,114,425,395,797,270,843,0,1
2025/05/23/15:06:10.892149,398,1748005570,891597032,,1000,156,997,352,939,583,913,303,982,1000,907,0,92,739,450,114,425,395,797,270,843,0,1
2025/05/23/15:06:10.902195,399,1748005570,901732683,,1000,156,996,350,939,581,912,302,981,1000,907,0,91,738,450,114,424,395,797,270,843,0,1
2025/05/23/15:06:10.912037,400,1748005570,911628961,,1000,156,996,350,939,580,912,302,980,1000,907,0,89,737,445,113,422,395,796,270,843,0,1
2025/05/23/15:06:10.921814,401,1748005570,921494007,,1000,156,996,350,939,580,912,302,980,1000,907,0,89,737,445,113,422,395,796,270,843,0,1
2025/05/23/15:06:10.932118,402,1748005570,931675910,,1000,156,997,350,939,579,913,302,979,1000,908,0,87,737,439,111,418,394,795,270,843,0,1
2025/05/23/15:06:10.942110,403,1748005570,941663265,,1000,156,997,350,939,579,913,303,979,1000,908,0,86,736,437,110,416,394,795,270,843,0,1
2025/05/23/15:06:10.952022,404,1748005570,951609611,,1000,156,997,350,939,579,912,303,978,1000,909,0,85,732,435,109,414,394,795,269,843,0,1
2025/05/23/15:06:10.961970,405,1748005570,961619853,,1000,156,997,350,938,578,912,304,978,1000,909,0,84,729,434,109,412,394,795,269,844,0,1
2025/05/23/15:06:10.971929,406,1748005570,971511840,,1000,155,997,351,938,578,912,305,978,1000,910,0,83,724,430,107,404,394,795,270,844,0,1
2025/05/23/15:06:10.982005,407,1748005570,981579303,,1000,155,997,352,939,578,912,305,978,1000,910,0,83,724,426,106,399,393,794,270,845,0,1
2025/05/23/15:06:10.991942,408,1748005570,991546392,,1000,156,997,352,939,578,913,306,978,1000,910,0,82,724,424,105,396,393,794,270,845,0,1
2025/05/23/15:06:11.001880,409,1748005571,1578092,,1000,155,996,353,939,578,913,307,979,1000,911,0,82,725,423,104,392,393,793,270,845,0,1
2025/05/23/15:06:11.012021,410,1748005571,11580944,,1000,155,996,355,938,578,912,308,980,1000,912,0,81,724,422,104,393,393,793,269,844,0,1
2025/05/23/15:06:11.022151,411,1748005571,21626949,,1000,155,996,355,938,579,912,308,980,1000,912,0,81,723,420,103,394,392,793,269,845,0,1
2025/05/23/15:06:11.031976,412,1748005571,31585931,,1000,155,997,357,938,579,912,309,981,1000,913,0,81,723,420,102,392,392,792,269,845,0,1
2025/05/23/15:06:11.041837,413,1748005571,41470289,,1000,155,997,358,938,579,912,310,982,1000,914,0,80,724,419,100,391,392,792,269,846,0,1
2025/05/23/15:06:11.051766,414,1748005571,51480770,,1000,155,996,359,938,579,912,312,983,1000,914,0,80,725,418,99,391,392,792,269,847,0,1
2025/05/23/15:06:11.061861,415,1748005571,61504840,,1000,155,996,359,938,579,912,313,983,1000,914,0,80,725,417,98,391,392,792,269,849,0,1
2025/05/23/15:06:11.071918,416,1748005571,71565151,,1000,155,996,360,938,578,913,314,984,1000,914,0,79,725,414,98,392,392,792,269,851,0,1
2025/05/23/15:06:11.081792,417,1748005571,81490278,,1000,155,996,360,938,578,913,315,985,1000,914,0,79,726,411,97,390,392,792,269,852,0,1
2025/05/23/15:06:11.091841,418,1748005571,91498613,,1000,155,996,360,938,578,913,315,985,1000,914,0,79,726,409,96,380,391,791,269,853,0,1
2025/05/23/15:06:11.101926,419,1748005571,101534605,,1000,155,996,360,938,578,912,315,986,1000,915,0,79,725,408,96,368,391,790,269,853,0,1
2025/05/23/15:06:11.111840,420,1748005571,111582040,,1000,155,996,360,938,578,912,316,986,1000,915,0,78,725,407,95,366,391,790,267,854,0,1
2025/05/23/15:06:11.121918,421,1748005571,121556282,,1000,155,996,360,938,578,912,316,987,1000,916,0,78,724,405,94,384,391,790,267,855,0,1
2025/05/23/15:06:11.131780,422,1748005571,131510972,,1000,155,996,360,938,577,912,316,988,1000,916,0,78,724,402,94,407,390,790,267,856,0,1
2025/05/23/15:06:11.141953,423,1748005571,141504287,,1000,155,996,359,939,577,912,316,988,1000,916,0,78,723,399,93,425,390,790,267,856,0,1
2025/05/23/15:06:11.151868,424,1748005571,151521682,,1000,155,996,359,938,577,912,316,988,1000,916,0,78,722,400,93,444,390,790,267,857,0,1
2025/05/23/15:06:11.161847,425,1748005571,161520957,,1000,155,996,358,939,577,912,316,988,1000,916,0,78,722,400,93,458,390,790,267,857,0,1
2025/05/23/15:06:11.171760,426,1748005571,171462059,,1000,155,996,357,939,576,912,315,987,1000,916,0,79,724,401,93,463,389,790,267,859,0,1
2025/05/23/15:06:11.181891,427,1748005571,181494951,,1000,155,996,355,939,576,912,314,987,1000,915,0,79,723,400,94,465,389,790,267,860,0,1
2025/05/23/15:06:11.191873,428,1748005571,191530227,,1000,155,996,355,939,576,912,314,987,1000,915,0,79,723,400,94,465,389,790,267,860,0,1
2025/05/23/15:06:11.201855,429,1748005571,201560020,,1000,155,996,352,939,574,911,312,986,1000,913,0,80,718,398,96,493,389,789,265,860,0,1
2025/05/23/15:06:11.211831,430,1748005571,211534500,,1000,155,996,351,939,573,911,310,986,1000,911,0,81,718,397,98,503,389,789,265,860,0,1
2025/05/23/15:06:11.221826,431,1748005571,221498966,,1000,155,996,350,939,572,911,310,987,1000,909,0,81,719,396,100,511,389,789,267,860,0,1
2025/05/23/15:06:11.231863,432,1748005571,231522083,,1000,155,996,348,939,570,911,309,987,1000,907,0,82,719,396,102,510,388,789,267,859,0,1
2025/05/23/15:06:11.241880,433,1748005571,241509437,,1000,155,996,346,939,569,911,308,987,1000,905,0,81,718,395,103,499,388,789,265,858,0,1
2025/05/23/15:06:11.251839,434,1748005571,251495838,,1000,155,996,345,939,568,911,308,987,1000,905,0,81,719,395,102,486,388,788,263,857,0,1
2025/05/23/15:06:11.261809,435,1748005571,261520385,,1000,155,996,345,939,567,911,307,987,1000,905,0,81,720,393,102,484,388,788,263,857,0,1
2025/05/23/15:06:11.271794,436,1748005571,271497488,,1000,155,996,344,938,565,911,307,987,1000,905,0,81,720,391,101,501,387,788,261,857,0,1
2025/05/23/15:06:11.281921,437,1748005571,281585216,,1000,155,996,344,938,565,911,307,986,1000,905,0,81,719,390,100,646,387,788,261,857,0,1
2025/05/23/15:06:11.291883,438,1748005571,291494607,,1000,155,996,344,938,565,911,307,986,1000,905,0,81,718,389,99,787,387,788,261,857,0,1
2025/05/23/15:06:11.302262,439,1748005571,301585197,,1000,155,996,344,938,565,911,307,986,1000,906,0,80,717,385,97,858,387,787,259,856,0,1
2025/05/23/15:06:11.311858,440,1748005571,311532497,,1000,155,996,345,938,565,911,307,986,1000,907,0,80,716,381,96,862,387,787,257,856,0,1
2025/05/23/15:06:11.321858,441,1748005571,321522235,,1000,155,996,344,939,564,911,307,986,1000,907,0,80,718,379,95,844,387,788,257,856,0,1
2025/05/23/15:06:11.331923,442,1748005571,331522703,,1000,155,996,344,939,564,911,307,986,1000,907,0,80,719,378,95,818,387,787,257,857,0,1
2025/05/23/15:06:11.341809,443,1748005571,341511487,,1000,155,996,343,939,563,911,307,986,1000,907,0,80,718,378,95,796,386,787,255,856,0,1
2025/05/23/15:06:11.351986,444,1748005571,351502180,,1000,155,996,343,939,563,911,307,986,1000,907,0,80,718,378,95,787,386,788,257,856,0,1
2025/05/23/15:06:11.361796,445,1748005571,361488819,,1000,155,996,342,939,562,910,306,986,1000,907,0,80,719,378,95,785,386,788,257,856,0,1
2025/05/23/15:06:11.371894,446,1748005571,371516942,,1000,155,996,342,939,562,910,306,986,1000,906,0,80,720,378,95,790,386,788,255,857,0,1
2025/05/23/15:06:11.382140,447,1748005571,381527662,,1000,155,996,341,939,562,910,306,986,1000,905,0,81,720,378,96,792,386,787,255,856,0,1
2025/05/23/15:06:11.391931,448,1748005571,391507148,,1000,155,996,341,939,562,910,305,985,1000,903,0,82,722,377,99,792,386,787,255,855,0,1
2025/05/23/15:06:11.401844,449,1748005571,401528358,,1000,155,996,341,939,562,910,305,985,1000,902,0,83,723,378,103,789,386,787,255,855,0,1
2025/05/23/15:06:11.411781,450,1748005571,411519527,,1000,155,996,340,939,561,910,304,983,1000,902,0,85,723,381,109,790,386,787,257,854,0,1
2025/05/23/15:06:11.421885,451,1748005571,421516180,,1000,155,996,340,939,559,910,302,983,1000,902,0,88,724,386,118,788,387,787,257,853,0,1
2025/05/23/15:06:11.432030,452,1748005571,431538105,,1000,155,996,338,939,557,910,300,982,1000,903,0,92,728,392,132,790,387,787,259,852,0,1
2025/05/23/15:06:11.442153,453,1748005571,441657304,,1000,155,996,336,940,554,910,297,980,1000,904,0,96,735,399,149,800,387,787,259,851,0,1
2025/05/23/15:06:11.451831,454,1748005571,451561212,,1000,156,996,333,939,548,910,293,979,1000,906,0,102,742,408,171,829,389,788,261,850,0,1
2025/05/23/15:06:11.461776,455,1748005571,461501836,,1000,156,996,329,940,544,910,289,978,1000,908,0,106,747,417,190,906,389,788,261,851,0,1
2025/05/23/15:06:11.471903,456,1748005571,471527576,,1000,156,996,326,940,540,910,285,979,1000,905,0,109,753,425,209,958,390,787,259,850,0,1
2025/05/23/15:06:11.481872,457,1748005571,481549024,,1000,156,996,326,940,540,910,285,979,1000,905,0,109,753,425,209,958,390,787,259,850,0,1
2025/05/23/15:06:11.491849,458,1748005571,491510629,,1000,156,996,320,940,532,910,279,982,1000,899,0,120,772,449,247,995,393,787,257,848,0,1
2025/05/23/15:06:11.501982,459,1748005571,501597166,,1000,156,996,318,940,527,909,275,983,1000,898,0,129,783,464,265,999,395,787,257,846,0,1
2025/05/23/15:06:11.512183,460,1748005571,511670351,,1000,156,996,315,939,523,909,271,983,1000,894,0,138,796,478,288,999,397,787,255,845,0,1
2025/05/23/15:06:11.522087,461,1748005571,521576166,,1000,156,996,314,939,519,909,268,984,1000,891,0,148,817,498,322,999,399,787,255,846,0,1
2025/05/23/15:06:11.532092,462,1748005571,531642198,,1000,156,996,312,939,514,908,264,983,1000,887,0,159,844,521,368,999,401,787,255,846,0,1
2025/05/23/15:06:11.542096,463,1748005571,541597127,,1000,157,996,308,938,503,907,255,982,1000,885,0,185,943,578,525,999,406,786,259,843,0,1
2025/05/23/15:06:11.552312,464,1748005571,551668405,,1000,157,996,308,938,503,907,255,982,1000,885,0,185,943,578,525,999,406,786,259,843,0,1
2025/05/23/15:06:11.562139,465,1748005571,561682701,,1000,157,996,304,938,496,907,250,981,1000,881,0,197,988,634,666,999,408,785,261,840,0,1
2025/05/23/15:06:11.572023,466,1748005571,571574926,,1000,157,996,297,937,482,906,241,975,1000,873,0,218,999,735,891,999,412,781,267,837,0,1
2025/05/23/15:06:11.581913,467,1748005571,581532001,,1000,157,995,293,937,474,906,237,971,1000,869,0,234,999,807,954,999,415,780,270,837,0,1
2025/05/23/15:06:11.591899,468,1748005571,591554641,,1000,157,995,289,937,466,906,232,963,1000,865,0,255,999,907,986,999,418,780,274,836,0,1
2025/05/23/15:06:11.602414,469,1748005571,601719379,,1000,157,995,284,937,459,906,228,953,1000,862,0,274,999,976,999,999,420,779,280,836,0,1
2025/05/23/15:06:11.612225,470,1748005571,611766815,,1000,157,995,279,937,451,906,224,938,1000,859,0,294,999,999,999,999,423,779,284,835,0,1
2025/05/23/15:06:11.622209,471,1748005571,621670722,,1000,157,995,273,937,442,906,220,921,1000,857,0,312,999,999,999,999,426,778,288,836,0,1
2025/05/23/15:06:11.632235,472,1748005571,631711721,,1000,157,995,268,937,433,906,216,905,1000,858,0,333,999,999,999,999,428,777,290,836,0,1
2025/05/23/15:06:11.642239,473,1748005571,641695022,,1000,158,995,262,937,424,905,212,892,1000,862,0,364,999,999,999,999,431,777,292,836,0,1
2025/05/23/15:06:11.652112,474,1748005571,651630401,,1000,158,995,257,936,414,904,209,883,1000,861,0,388,999,999,999,999,434,776,296,833,0,1
2025/05/23/15:06:11.662153,475,1748005571,661693811,,1000,158,994,252,935,405,903,205,877,1000,854,0,398,999,999,999,999,437,776,302,831,0,1
2025/05/23/15:06:11.672058,476,1748005571,671620368,,1000,158,993,246,935,395,900,200,870,1000,845,0,398,999,999,999,999,440,775,307,831,0,1
2025/05/23/15:06:11.682052,477,1748005571,681571483,,1000,158,993,242,935,388,897,197,865,1000,840,0,399,999,999,999,999,443,775,311,831,0,1
2025/05/23/15:06:11.692091,478,1748005571,691604137,,1000,158,993,238,935,381,894,195,861,1000,836,0,405,999,999,818,999,446,775,313,828,0,1
2025/05/23/15:06:11.702171,479,1748005571,701663970,,1000,158,992,233,934,375,890,192,857,1000,834,0,406,999,999,682,999,449,775,313,826,0,1
2025/05/23/15:06:11.711908,480,1748005571,711550951,,1000,158,992,229,934,369,887,189,852,1000,831,0,406,999,999,694,999,453,775,315,824,0,1
2025/05/23/15:06:11.721903,481,1748005571,721522092,,1000,158,992,225,933,362,885,187,847,1000,828,0,427,999,999,847,999,456,775,315,823,0,1
2025/05/23/15:06:11.731883,482,1748005571,731526851,,1000,159,991,222,933,356,883,184,841,1000,826,0,449,999,999,953,999,460,775,315,822,0,1
2025/05/23/15:06:11.741967,483,1748005571,741560935,,1000,159,991,218,932,351,881,181,833,1000,824,0,471,999,999,999,999,465,775,315,822,0,1
2025/05/23/15:06:11.752248,484,1748005571,751667261,,1000,159,991,218,932,351,881,181,833,1000,824,0,471,999,999,999,999,465,775,315,822,0,1
2025/05/23/15:06:11.762377,485,1748005571,761706352,,1000,159,990,211,930,340,876,175,817,1000,822,0,509,999,999,999,999,474,774,311,818,0,1
2025/05/23/15:06:11.772337,486,1748005571,771731853,,1000,159,989,207,928,334,874,171,810,1000,820,0,523,999,999,999,999,478,774,311,817,0,1
2025/05/23/15:06:11.782180,487,1748005571,781652212,,1000,159,988,203,927,329,870,168,801,1000,818,0,560,999,999,999,999,483,774,311,816,0,1
2025/05/23/15:06:11.791981,488,1748005571,791545152,,1000,159,987,199,925,322,866,165,790,1000,817,0,605,999,999,999,999,491,773,309,813,0,1
2025/05/23/15:06:11.802019,489,1748005571,801636457,,1000,159,985,196,922,317,863,162,779,1000,816,0,641,999,999,999,999,496,772,306,811,0,1
2025/05/23/15:06:11.812335,490,1748005571,811650991,,1000,159,984,192,918,312,859,160,769,1000,815,0,679,999,999,999,999,502,773,306,808,0,1
2025/05/23/15:06:11.822455,491,1748005571,821818113,,1000,159,983,189,914,307,853,157,758,1000,812,0,707,999,999,999,999,507,772,304,804,0,1
2025/05/23/15:06:11.832121,492,1748005571,831635475,,1000,159,981,187,909,302,847,155,745,1000,808,0,722,999,999,999,999,512,772,302,799,0,1
2025/05/23/15:06:11.842005,493,1748005571,841629981,,1000,158,975,181,898,294,831,150,719,1000,795,0,742,999,999,999,999,521,770,300,791,0,1
2025/05/23/15:06:11.852007,494,1748005571,851622104,,1000,158,972,177,889,289,822,148,705,1000,785,0,749,999,999,999,999,525,768,298,788,0,1
2025/05/23/15:06:11.862305,495,1748005571,861640691,,1000,158,969,175,879,285,812,145,691,1000,772,0,758,999,999,999,999,530,767,298,785,0,1
2025/05/23/15:06:11.872038,496,1748005571,871676921,,1000,158,964,172,866,281,800,144,677,1000,758,0,764,999,999,999,999,535,765,298,783,0,1
2025/05/23/15:06:11.881896,497,1748005571,881520748,,1000,158,960,169,851,277,786,142,662,1000,743,0,773,999,999,999,999,540,764,298,780,0,1
2025/05/23/15:06:11.891844,498,1748005571,891530513,,1000,157,954,166,833,273,769,140,647,1000,726,0,780,999,999,999,999,545,763,296,776,0,1
2025/05/23/15:06:11.902216,499,1748005571,901724576,,1000,157,949,164,816,269,755,138,636,1000,714,0,778,999,999,999,999,550,761,294,772,0,1
2025/05/23/15:06:11.912291,500,1748005571,911722660,,1000,157,942,162,797,266,741,136,625,1000,704,0,780,999,999,999,999,553,760,294,767,0,1
2025/05/23/15:06:11.922024,501,1748005571,921658277,,1000,157,935,159,776,263,727,135,613,1000,692,0,775,999,999,999,999,557,758,294,761,0,1
2025/05/23/15:06:11.932120,502,1748005571,931708812,,1000,157,925,157,752,260,712,133,602,1000,680,0,784,999,999,999,999,560,756,294,755,0,1
2025/05/23/15:06:11.942247,503,1748005571,941697359,,1000,157,913,155,725,257,697,131,589,1000,669,0,802,999,999,999,999,564,754,294,747,0,1
2025/05/23/15:06:11.952106,504,1748005571,951681852,,1000,157,899,152,697,254,682,130,577,1000,656,0,809,999,999,999,999,569,752,296,737,0,1
2025/05/23/15:06:11.962300,505,1748005571,961768627,,1000,157,882,150,668,251,667,129,563,1000,643,0,807,999,999,999,999,573,751,298,724,0,1
2025/05/23/15:06:11.972122,506,1748005571,971666574,,1000,157,865,147,638,249,650,128,550,1000,629,0,817,999,999,999,999,578,749,300,711,0,1
2025/05/23/15:06:11.982195,507,1748005571,981635570,,1000,157,846,145,610,246,633,127,537,1000,617,0,836,999,999,999,999,584,749,298,697,0,1
2025/05/23/15:06:11.992172,508,1748005571,991681098,,1000,157,826,143,583,243,614,126,526,1000,605,0,851,999,999,999,999,589,748,300,685,0,1
2025/05/23/15:06:12.002172,509,1748005572,1618146,,1000,157,805,141,557,240,593,125,516,1000,595,0,859,999,999,999,999,595,747,300,674,0,1
2025/05/23/15:06:12.012017,510,1748005572,11584520,,1000,157,777,139,527,237,565,125,504,1000,582,0,857,999,999,999,999,603,746,300,659,0,1
2025/05/23/15:06:12.022372,511,1748005572,21663427,,1000,157,754,137,505,235,543,124,495,1000,572,0,854,999,999,999,999,610,745,302,643,0,1
2025/05/23/15:06:12.032234,512,1748005572,31687498,,1000,157,731,136,484,232,519,124,486,1000,560,0,860,999,999,999,999,618,744,304,625,0,1
2025/05/23/15:06:12.044139,513,1748005572,42890071,,1000,157,706,134,464,229,495,123,477,1000,545,0,882,999,999,999,999,627,742,307,604,0,1
2025/05/23/15:06:12.052452,514,1748005572,51821470,,1000,157,706,134,464,229,495,123,477,1000,545,0,882,999,999,999,999,627,742,307,604,0,1
2025/05/23/15:06:12.062049,515,1748005572,61613798,,1000,157,659,131,431,223,452,122,458,1000,516,0,911,999,999,999,999,645,740,313,563,0,1
2025/05/23/15:06:12.071946,516,1748005572,71580171,,1000,157,639,129,417,220,433,121,450,1000,503,0,921,999,999,999,999,654,739,317,547,0,1
2025/05/23/15:06:12.081841,517,1748005572,81502199,,1000,157,620,128,405,217,417,120,444,1000,491,0,937,999,999,999,999,663,737,321,531,0,1
2025/05/23/15:06:12.092001,518,1748005572,91562271,,1000,157,603,126,394,214,402,120,437,1000,479,0,947,999,999,999,999,672,735,323,515,0,1
2025/05/23/15:06:12.101919,519,1748005572,101525068,,1000,157,587,125,384,211,388,120,432,1000,467,0,950,999,999,999,999,679,733,327,502,0,1
2025/05/23/15:06:12.112332,520,1748005572,111732006,,1000,157,560,123,367,206,364,119,421,1000,444,0,958,999,999,999,999,692,732,335,477,0,1
2025/05/23/15:06:12.121963,521,1748005572,121553421,,1000,157,560,123,367,206,364,119,421,1000,444,0,958,999,999,999,999,692,732,335,477,0,1
2025/05/23/15:06:12.132039,522,1748005572,131618022,,1000,157,535,121,351,200,341,117,409,1000,420,0,943,999,999,999,999,701,729,343,455,0,1
2025/05/23/15:06:12.141964,523,1748005572,141587972,,1000,157,524,121,345,199,332,117,404,1000,411,0,936,999,999,999,999,705,728,346,446,0,1
2025/05/23/15:06:12.151942,524,1748005572,151556253,,1000,157,514,120,339,196,322,116,399,1000,401,0,930,999,999,999,999,708,728,348,439,0,1
2025/05/23/15:06:12.161961,525,1748005572,161590576,,1000,157,505,119,333,194,315,115,394,1000,393,0,926,999,999,999,999,711,729,350,431,0,1
2025/05/23/15:06:12.172100,526,1748005572,171627998,,1000,157,496,118,328,192,307,115,389,1000,385,0,922,999,999,999,999,713,729,354,425,0,1
2025/05/23/15:06:12.181885,527,1748005572,181520938,,1000,157,489,117,323,189,301,114,385,1000,378,0,923,999,999,999,999,715,728,354,419,0,1
2025/05/23/15:06:12.191977,528,1748005572,191575527,,1000,157,482,117,318,187,295,113,380,1000,373,0,924,999,999,999,999,716,727,356,414,0,1
2025/05/23/15:06:12.201958,529,1748005572,201558589,,1000,157,475,116,314,185,289,112,376,1000,367,0,917,999,999,999,999,717,726,356,409,0,1
2025/05/23/15:06:12.211994,530,1748005572,211537837,,1000,157,470,116,310,184,284,111,371,1000,362,0,909,999,999,999,999,718,725,356,405,0,1
2025/05/23/15:06:12.222025,531,1748005572,221614360,,1000,157,465,115,306,182,279,110,366,1000,357,0,903,999,999,999,999,718,722,356,401,0,1
2025/05/23/15:06:12.231959,532,1748005572,231533527,,1000,157,458,114,302,180,274,110,361,1000,352,0,895,999,999,999,999,717,721,358,397,0,1
2025/05/23/15:06:12.241925,533,1748005572,241502046,,1000,158,454,114,298,178,270,109,357,1000,348,0,890,999,999,999,999,716,721,358,395,0,1
2025/05/23/15:06:12.252224,534,1748005572,251704931,,1000,158,450,113,295,177,266,108,353,1000,345,0,890,999,999,999,999,715,720,358,392,0,1
2025/05/23/15:06:12.261940,535,1748005572,261587381,,1000,158,446,113,293,175,263,107,348,1000,341,0,889,999,999,999,999,714,720,358,388,0,1
2025/05/23/15:06:12.271904,536,1748005572,271518945,,1000,158,443,112,290,174,260,107,344,1000,337,0,893,999,999,999,999,713,719,358,385,0,1
2025/05/23/15:06:12.282052,537,1748005572,281605958,,1000,159,440,112,288,172,257,106,339,1000,334,0,899,999,999,999,999,712,719,358,381,0,1
