time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:01:39.723879,361,1748005299,723433256,,1000,113,743,20,624,111,647,0,602,1000,212,0,999,999,676,782,999,500,502,333,516,1,0
2025/05/23/15:01:39.734062,362,1748005299,733522891,,1000,113,743,20,623,111,647,0,602,1000,212,0,999,999,684,798,999,500,503,333,516,1,0
2025/05/23/15:01:39.743901,363,1748005299,743473052,,1000,113,742,20,622,110,647,0,601,1000,212,0,999,999,694,823,999,500,504,331,516,1,0
2025/05/23/15:01:39.753798,364,1748005299,753398180,,1000,113,741,20,622,110,646,0,601,1000,213,0,999,999,702,845,999,500,504,331,516,1,0
2025/05/23/15:01:39.783879,365,1748005299,783397674,,1000,113,740,20,621,109,647,0,599,1000,215,0,999,999,701,852,999,500,504,329,516,1,0
2025/05/23/15:01:39.793620,366,1748005299,793308734,,1000,113,739,20,621,109,646,0,599,1000,216,0,999,999,693,850,999,500,504,329,515,1,0
2025/05/23/15:01:39.803718,367,1748005299,803397178,,1000,113,738,20,620,108,646,0,599,1000,217,0,999,999,685,847,999,500,504,329,513,1,0
2025/05/23/15:01:39.813682,368,1748005299,813343286,,1000,113,737,20,620,108,645,0,598,1000,217,0,999,999,684,844,999,500,505,329,513,1,0
2025/05/23/15:01:39.823761,369,1748005299,823424339,,1000,113,736,20,620,107,645,0,597,1000,218,0,999,999,688,841,999,500,505,329,513,1,0
2025/05/23/15:01:40.483860,370,1748005300,483409404,,1000,111,765,18,687,106,739,0,735,1000,177,0,150,969,168,133,225,484,493,321,466,1,0
2025/05/23/15:01:40.493933,371,1748005300,493527650,,1000,110,772,18,696,106,743,0,736,1000,179,0,154,969,170,135,225,484,493,321,464,1,0
2025/05/23/15:01:40.504154,372,1748005300,503571987,,1000,110,778,18,704,105,747,0,737,1000,182,0,157,972,172,137,226,484,493,321,461,1,0
2025/05/23/15:01:40.514041,373,1748005300,513563871,,1000,110,783,18,712,105,752,0,738,1000,186,0,160,973,176,139,226,484,493,319,457,1,0
2025/05/23/15:01:40.523982,374,1748005300,523524761,,1000,110,789,18,719,105,756,0,740,1000,188,0,163,977,178,142,228,484,493,317,454,1,0
2025/05/23/15:01:40.533908,375,1748005300,533501625,,1000,110,795,18,726,104,759,0,741,1000,191,0,164,977,180,144,229,483,493,317,451,1,0
2025/05/23/15:01:40.544054,376,1748005300,543582201,,1000,110,800,18,733,104,763,0,742,1000,192,0,165,977,181,146,231,483,494,317,448,1,0
2025/05/23/15:01:40.554012,377,1748005300,553517341,,1000,110,806,18,740,103,766,0,743,1000,194,0,165,977,182,147,234,483,494,317,444,1,0
2025/05/23/15:01:40.564009,378,1748005300,563588619,,1000,110,811,18,747,103,769,0,744,1000,194,0,165,978,183,149,237,483,494,317,442,1,0
2025/05/23/15:01:40.573913,379,1748005300,573462009,,1000,110,815,18,753,103,771,0,744,1000,194,0,166,977,183,151,240,483,494,317,440,1,0
2025/05/23/15:01:40.584020,380,1748005300,583573818,,1000,110,819,18,760,102,774,0,745,1000,194,0,168,977,181,152,245,482,495,317,437,1,0
2025/05/23/15:01:40.593762,381,1748005300,593430757,,1000,110,822,18,763,102,775,0,745,1000,193,0,170,978,179,153,247,482,495,315,435,1,0
2025/05/23/15:01:40.603761,382,1748005300,603418588,,1000,110,823,18,765,101,776,0,745,1000,192,0,169,979,177,152,246,481,495,315,432,1,0
2025/05/23/15:01:40.613747,383,1748005300,613412857,,1000,110,825,18,767,101,776,0,746,1000,192,0,168,978,175,151,248,481,495,315,428,1,0
2025/05/23/15:01:40.623861,384,1748005300,623426914,,1000,110,826,18,769,101,776,0,746,1000,191,0,167,978,173,150,248,480,495,315,425,1,0
2025/05/23/15:01:40.633837,385,1748005300,633407831,,1000,110,826,18,769,101,776,0,746,1000,191,0,167,978,173,150,248,480,495,315,425,1,0
2025/05/23/15:01:40.643754,386,1748005300,643362522,,1000,110,830,18,773,100,777,0,746,1000,192,0,165,977,169,149,251,480,495,315,422,1,0
2025/05/23/15:01:40.653658,387,1748005300,653403043,,1000,110,832,18,774,99,778,0,745,1000,193,0,164,978,168,149,253,479,494,313,420,1,0
2025/05/23/15:01:40.663761,388,1748005300,663352251,,1000,110,834,18,776,99,778,0,745,1000,194,0,163,978,167,149,255,478,494,313,419,1,0
2025/05/23/15:01:40.673728,389,1748005300,673387289,,1000,110,836,18,777,99,780,0,745,1000,195,0,162,978,165,149,256,478,494,311,416,1,0
2025/05/23/15:01:40.683776,390,1748005300,683354616,,1000,110,838,17,779,99,782,0,745,1000,197,0,161,981,164,149,258,477,493,311,415,1,0
2025/05/23/15:01:40.693843,391,1748005300,693389892,,1000,110,840,18,781,98,783,0,744,1000,200,0,160,984,161,148,259,477,493,311,413,1,0
2025/05/23/15:01:40.703657,392,1748005300,703339576,,1000,110,841,18,782,98,784,0,744,1000,202,0,160,984,159,147,259,476,493,311,411,1,0
2025/05/23/15:01:40.713689,393,1748005300,713325738,,1000,110,842,17,782,98,787,0,745,1000,205,0,157,987,153,145,258,476,493,309,408,1,0
2025/05/23/15:01:40.723530,394,1748005300,723308086,,1000,110,842,17,782,97,789,0,745,1000,207,0,156,986,150,143,259,475,493,309,405,1,0
2025/05/23/15:01:40.733586,395,1748005300,733302354,,1000,110,843,17,782,97,790,0,746,1000,209,0,153,984,146,141,259,475,493,309,403,1,0
2025/05/23/15:01:40.743579,396,1748005300,743312597,,1000,110,844,17,781,97,791,0,747,1000,212,0,151,984,142,139,260,475,491,309,402,1,0
2025/05/23/15:01:40.753724,397,1748005300,753314733,,1000,110,846,17,781,96,791,0,749,1000,216,0,150,984,140,137,260,474,491,307,400,1,0
2025/05/23/15:01:40.763664,398,1748005300,763333320,,1000,110,847,17,780,96,792,0,751,1000,221,0,149,985,137,135,260,474,491,307,398,1,0
2025/05/23/15:01:40.773659,399,1748005300,773318052,,1000,110,847,17,780,96,793,0,753,1000,227,0,146,987,134,132,259,474,491,307,397,1,0
2025/05/23/15:01:40.783570,400,1748005300,783292055,,1000,110,848,17,779,96,794,0,755,1000,233,0,144,988,131,129,258,473,490,307,396,1,0
2025/05/23/15:01:40.793944,401,1748005300,793444395,,1000,110,848,17,778,96,794,0,758,1000,241,0,140,987,127,126,256,472,490,306,395,1,0
2025/05/23/15:01:40.804015,402,1748005300,803483247,,1000,110,848,17,776,96,794,0,759,1000,248,0,137,987,125,123,253,472,489,306,394,1,0
2025/05/23/15:01:40.814029,403,1748005300,813466548,,1000,110,847,17,774,96,793,0,761,1000,257,0,134,986,123,121,250,471,490,306,393,1,0
2025/05/23/15:01:40.823692,404,1748005300,823307991,,1000,110,847,17,772,96,793,0,763,1000,265,0,132,986,121,118,244,471,489,304,391,1,0
2025/05/23/15:01:40.833844,405,1748005300,833419322,,1000,110,847,17,769,96,793,0,765,1000,273,0,128,983,119,115,239,470,489,304,390,1,0
2025/05/23/15:01:40.843787,406,1748005300,843384265,,1000,110,846,17,766,96,792,0,768,1000,280,0,125,977,118,113,235,470,489,304,388,1,0
2025/05/23/15:01:40.853780,407,1748005300,853382825,,1000,110,846,17,762,96,791,0,771,1000,287,0,121,974,116,110,233,470,489,304,387,1,0
2025/05/23/15:01:40.863897,408,1748005300,863399267,,1000,110,846,17,759,96,790,0,773,1000,294,0,117,973,114,108,231,469,489,304,386,1,0
2025/05/23/15:01:40.873860,409,1748005300,873413324,,1000,110,846,17,756,96,789,0,775,1000,301,0,115,975,113,106,226,469,489,304,384,1,0
2025/05/23/15:01:40.883789,410,1748005300,883392810,,1000,110,845,17,753,96,788,0,776,1000,307,0,112,976,111,104,221,468,489,304,382,1,0
2025/05/23/15:01:40.893913,411,1748005300,893399715,,1000,110,844,17,751,96,787,0,776,1000,313,0,110,977,110,103,218,468,489,302,381,1,0
2025/05/23/15:01:40.903733,412,1748005300,903354406,,1000,110,844,17,749,96,786,0,776,1000,318,0,108,978,109,101,216,467,488,302,379,1,0
2025/05/23/15:01:40.913915,413,1748005300,913407087,,1000,110,843,17,748,96,785,0,776,1000,322,0,107,980,108,100,214,467,489,302,378,1,0
2025/05/23/15:01:40.923962,414,1748005300,923416376,,1000,110,843,17,748,96,785,0,776,1000,322,0,107,980,108,100,214,467,489,302,378,1,0
2025/05/23/15:01:40.933769,415,1748005300,933348655,,1000,110,843,17,746,96,784,0,776,1000,330,0,106,982,108,99,210,466,488,302,376,1,0
2025/05/23/15:01:40.944228,416,1748005300,943592309,,1000,110,842,17,745,96,783,0,775,1000,333,0,105,982,107,98,209,466,488,300,375,1,0
2025/05/23/15:01:40.954027,417,1748005300,953458786,,1000,110,841,17,744,97,782,0,775,1000,336,0,105,981,107,97,208,466,488,300,374,1,0
2025/05/23/15:01:40.963573,418,1748005300,963330507,,1000,110,840,17,743,97,782,0,775,1000,339,0,104,979,107,97,206,465,488,300,373,1,0
2025/05/23/15:01:40.973749,419,1748005300,973349809,,1000,110,839,17,742,97,782,0,775,1000,342,0,104,978,107,97,205,465,488,300,373,1,0
2025/05/23/15:01:40.983653,420,1748005300,983327627,,1000,110,837,17,741,97,781,0,774,1000,348,0,104,977,107,97,202,465,487,298,371,1,0
2025/05/23/15:01:40.993890,421,1748005300,993399381,,1000,110,836,17,741,97,781,0,773,1000,351,0,104,977,107,97,201,465,487,298,370,1,0
2025/05/23/15:01:41.003765,422,1748005301,3350734,,1000,110,836,17,741,97,781,0,773,1000,351,0,104,977,107,97,201,465,487,298,370,1,0
2025/05/23/15:01:41.013748,423,1748005301,13364553,,1000,110,834,17,740,97,780,0,773,1000,357,0,105,976,108,96,198,464,486,298,369,1,0
2025/05/23/15:01:41.023707,424,1748005301,23325681,,1000,110,833,17,740,97,780,0,773,1000,359,0,105,979,108,96,198,464,486,298,369,1,0
2025/05/23/15:01:41.033804,425,1748005301,33403158,,1000,110,831,17,740,97,780,0,772,1000,360,0,105,982,109,96,198,464,486,298,368,1,0
2025/05/23/15:01:41.044102,426,1748005301,43500900,,1000,110,831,17,740,97,781,0,771,1000,360,0,106,984,109,96,197,463,486,298,368,1,0
2025/05/23/15:01:41.073793,427,1748005301,73379755,,1000,110,829,17,739,97,781,0,769,1000,362,0,108,983,111,97,195,463,486,296,367,1,0
2025/05/23/15:01:41.083567,428,1748005301,83331108,,1000,110,828,17,739,97,781,0,768,1000,363,0,110,982,113,97,195,463,486,296,367,1,0
2025/05/23/15:01:41.093624,429,1748005301,93338966,,1000,110,826,17,739,96,781,0,767,1000,363,0,111,980,114,98,195,463,486,296,367,1,0
2025/05/23/15:01:41.103585,430,1748005301,103329420,,1000,110,825,17,739,96,780,0,766,1000,364,0,112,980,115,98,195,463,486,296,367,1,0
2025/05/23/15:01:41.113685,431,1748005301,113379478,,1000,110,823,17,739,96,780,0,765,1000,365,0,113,982,117,99,195,462,486,296,367,1,0
2025/05/23/15:01:41.633707,432,1748005301,633326768,,1000,110,782,18,610,84,614,0,623,1000,385,0,286,999,999,999,999,449,531,284,381,1,0
2025/05/23/15:01:41.644083,433,1748005301,643553256,,1000,110,783,18,608,84,609,0,622,1000,385,0,282,999,999,999,999,449,532,282,380,1,0
2025/05/23/15:01:41.653857,434,1748005301,653495788,,1000,110,783,18,606,84,605,0,621,1000,384,0,279,999,999,999,999,449,533,282,378,1,0
2025/05/23/15:01:41.664206,435,1748005301,663674831,,1000,110,783,18,606,84,605,0,621,1000,384,0,279,999,999,999,999,449,533,282,378,1,0
2025/05/23/15:01:41.674029,436,1748005301,673595190,,1000,110,784,18,601,83,596,0,618,1000,383,0,272,999,998,999,999,449,535,282,375,1,0
2025/05/23/15:01:41.684448,437,1748005301,683759450,,1000,110,784,18,599,83,592,0,617,1000,382,0,267,999,998,999,999,449,537,282,374,1,0
2025/05/23/15:01:41.693849,438,1748005301,693556308,,1000,110,785,18,596,83,588,0,616,1000,383,0,262,999,999,999,999,449,539,282,372,1,0
2025/05/23/15:01:41.703647,439,1748005301,703367471,,1000,110,785,18,593,82,582,0,615,1000,383,0,259,999,999,999,999,450,539,282,370,1,0
2025/05/23/15:01:41.713738,440,1748005301,713415622,,1000,110,785,18,587,82,572,0,613,1000,386,0,253,999,999,999,999,450,540,280,367,1,0
2025/05/23/15:01:41.723792,441,1748005301,723402023,,1000,110,785,18,585,82,568,0,612,1000,388,0,249,999,998,999,999,450,540,280,365,1,0
2025/05/23/15:01:41.733833,442,1748005301,733513355,,1000,110,785,18,585,82,568,0,612,1000,388,0,249,999,998,999,999,450,540,280,365,1,0
2025/05/23/15:01:41.744123,443,1748005301,743508338,,1000,110,783,18,581,81,560,0,610,1000,393,0,248,999,972,999,999,450,541,282,362,1,0
2025/05/23/15:01:41.753829,444,1748005301,753432989,,1000,110,783,18,580,81,558,0,610,1000,396,0,249,999,964,999,999,450,542,280,361,1,0
2025/05/23/15:01:41.763731,445,1748005301,763423681,,1000,110,782,18,580,81,555,0,609,1000,400,0,248,999,961,999,999,449,542,280,360,1,0
2025/05/23/15:01:41.773689,446,1748005301,773389816,,1000,110,783,18,579,81,553,0,608,1000,403,0,246,999,962,999,999,450,543,280,359,1,0
2025/05/23/15:01:41.783631,447,1748005301,783318758,,1000,110,783,18,578,81,551,0,607,1000,406,0,244,999,962,999,999,449,543,278,358,1,0
2025/05/23/15:01:41.793943,448,1748005301,793369293,,1000,110,783,18,577,80,548,0,607,1000,409,0,242,999,965,999,999,449,543,278,357,1,0
2025/05/23/15:01:41.803735,449,1748005301,803325176,,1000,110,783,18,577,80,545,0,606,1000,411,0,242,999,980,999,999,449,544,278,356,1,0
2025/05/23/15:01:41.813742,450,1748005301,813313007,,1000,110,784,18,576,80,542,0,605,1000,414,0,243,999,995,999,999,450,545,278,355,1,0
2025/05/23/15:01:41.823811,451,1748005301,823365926,,1000,110,785,18,576,79,539,0,604,1000,417,0,242,999,999,999,999,450,545,278,354,1,0
2025/05/23/15:01:41.833784,452,1748005301,833351135,,1000,110,785,18,575,79,536,0,602,1000,421,0,239,999,999,999,999,449,545,276,353,1,0
2025/05/23/15:01:41.843814,453,1748005301,843347311,,1000,110,785,18,574,79,532,0,600,1000,426,0,238,999,999,999,999,449,545,276,352,1,0
2025/05/23/15:01:41.853687,454,1748005301,853383779,,1000,110,785,18,574,79,529,0,598,1000,430,0,240,999,999,999,999,449,545,276,352,1,0
2025/05/23/15:01:41.863750,455,1748005301,863347291,,1000,110,784,18,573,78,526,0,596,1000,434,0,242,999,999,999,999,449,545,276,351,1,0
2025/05/23/15:01:41.873555,456,1748005301,873293161,,1000,110,783,18,573,78,524,0,594,1000,439,0,245,999,999,999,999,449,545,276,351,1,0
2025/05/23/15:01:41.883531,457,1748005301,883292675,,1000,110,783,18,573,78,522,0,591,1000,443,0,249,999,999,999,999,449,544,274,350,1,0
2025/05/23/15:01:41.893953,458,1748005301,893349409,,1000,110,782,18,573,78,520,0,589,1000,447,0,255,999,999,999,999,449,544,274,350,1,0
2025/05/23/15:01:41.903634,459,1748005301,903345823,,1000,110,780,18,573,77,519,0,586,1000,452,0,264,999,999,999,999,448,543,274,349,1,0
2025/05/23/15:01:41.913609,460,1748005301,913308858,,1000,110,779,18,573,77,518,0,583,1000,457,0,279,999,999,999,999,448,542,272,348,1,0
2025/05/23/15:01:41.923680,461,1748005301,923326969,,1000,110,777,18,573,77,517,0,579,1000,462,0,299,999,999,999,999,448,541,272,347,1,0
2025/05/23/15:01:41.933726,462,1748005301,933363437,,1000,110,777,18,573,77,517,0,579,1000,462,0,299,999,999,999,999,448,541,272,347,1,0
2025/05/23/15:01:41.943794,463,1748005301,943389177,,1000,110,774,18,572,76,516,0,569,1000,470,0,358,999,999,999,999,447,537,272,346,1,0
2025/05/23/15:01:41.953719,464,1748005301,953335285,,1000,110,772,18,572,76,516,0,563,1000,476,0,409,999,999,999,999,446,534,270,345,1,0
2025/05/23/15:01:41.963719,465,1748005301,963331937,,1000,110,772,18,572,76,516,0,563,1000,476,0,409,999,999,999,999,446,534,270,345,1,0
2025/05/23/15:01:41.973883,466,1748005301,973417758,,1000,110,770,18,571,75,517,0,552,1000,484,0,497,999,999,999,999,445,531,270,343,1,0
2025/05/23/15:01:41.983742,467,1748005301,983398914,,1000,110,769,18,571,75,518,0,547,1000,489,0,539,999,999,999,999,444,530,270,341,1,0
2025/05/23/15:01:41.993842,468,1748005301,993365287,,1000,111,768,18,571,75,519,0,542,1000,494,0,596,999,999,999,999,444,529,270,339,1,0
2025/05/23/15:01:42.003714,469,1748005302,3323078,,1000,111,767,18,571,75,521,0,538,1000,499,0,681,999,999,999,999,444,529,270,338,1,0
2025/05/23/15:01:42.013757,470,1748005302,13366222,,1000,111,763,18,569,74,526,0,532,1000,507,0,914,999,999,999,999,443,528,270,335,1,0
2025/05/23/15:01:42.023840,471,1748005302,23407697,,1000,111,760,18,568,74,528,0,529,1000,510,0,982,999,999,999,999,442,528,270,335,1,0
2025/05/23/15:01:42.033810,472,1748005302,33405542,,1000,112,756,18,567,74,529,0,525,1000,513,0,999,999,999,999,999,442,529,270,334,1,0
2025/05/23/15:01:42.043904,473,1748005302,43423414,,1000,112,751,17,565,74,530,0,521,1000,515,0,999,999,999,999,999,442,530,272,333,1,0
2025/05/23/15:01:42.053887,474,1748005302,53421258,,1000,112,747,18,563,74,530,0,516,1000,516,0,999,999,999,999,999,441,531,272,332,1,0
2025/05/23/15:01:42.063852,475,1748005302,63393354,,1000,112,741,17,559,74,530,0,508,1000,517,0,999,999,999,999,999,441,533,272,329,1,0
2025/05/23/15:01:42.073802,476,1748005302,73319673,,1000,113,735,17,554,74,528,0,503,1000,517,0,999,999,999,999,999,441,535,272,327,1,0
2025/05/23/15:01:42.083927,477,1748005302,83426237,,1000,113,729,17,549,74,526,0,497,1000,518,0,999,999,999,999,999,440,536,274,325,1,0
2025/05/23/15:01:42.093765,478,1748005302,93352794,,1000,113,723,17,542,74,523,0,491,1000,518,0,999,999,999,999,999,440,539,276,323,1,0
2025/05/23/15:01:42.103765,479,1748005302,103321313,,1000,113,717,17,535,74,519,0,485,1000,517,0,999,999,999,999,999,440,540,276,320,1,0
2025/05/23/15:01:42.114123,480,1748005302,113589763,,1000,114,710,18,529,74,515,0,478,1000,514,0,999,999,999,999,999,440,542,278,317,1,0
2025/05/23/15:01:42.123837,481,1748005302,123382806,,1000,114,703,18,522,74,512,0,473,1000,512,0,999,999,999,999,999,439,543,280,312,1,0
2025/05/23/15:01:42.133666,482,1748005302,133362293,,1000,114,695,18,514,74,508,0,467,1000,509,0,999,999,999,999,999,439,544,280,308,1,0
2025/05/23/15:01:42.143773,483,1748005302,143389463,,1000,114,686,18,508,74,504,0,461,1000,507,0,999,999,999,999,999,439,545,280,304,1,0
2025/05/23/15:01:42.153714,484,1748005302,153409242,,1000,114,678,18,500,74,500,0,455,1000,505,0,999,999,999,999,999,439,546,280,300,1,0
2025/05/23/15:01:42.163651,485,1748005302,163298845,,1000,114,670,18,494,73,495,0,449,1000,502,0,999,999,999,999,999,439,547,280,297,1,0
2025/05/23/15:01:42.173655,486,1748005302,173353672,,1000,114,661,17,486,73,490,0,443,1000,498,0,999,999,999,999,999,439,548,282,295,1,0
2025/05/23/15:01:42.183594,487,1748005302,183317899,,1000,114,650,18,478,73,483,0,435,1000,491,0,999,999,999,999,999,439,549,286,292,1,0
2025/05/23/15:01:42.193712,488,1748005302,193347215,,1000,114,641,18,471,73,477,0,430,1000,486,0,999,999,999,999,999,439,550,292,291,1,0
2025/05/23/15:01:42.203726,489,1748005302,203358650,,1000,115,632,18,464,73,470,0,425,1000,480,0,999,999,999,999,999,439,550,296,289,1,0
2025/05/23/15:01:42.233674,490,1748005302,233311414,,1000,115,613,18,452,72,455,0,415,1000,468,0,999,999,999,999,999,439,554,306,285,1,0
2025/05/23/15:01:42.243631,491,1748005302,243323802,,1000,115,613,18,452,72,455,0,415,1000,468,0,999,999,999,999,999,439,554,306,285,1,0
2025/05/23/15:01:42.253761,492,1748005302,253371477,,1000,115,593,18,438,72,439,0,405,1000,457,0,999,999,999,999,999,440,556,307,283,1,0
2025/05/23/15:01:42.263567,493,1748005302,263330459,,1000,115,583,18,431,72,430,0,401,1000,450,0,999,999,999,999,999,440,557,307,284,1,0
2025/05/23/15:01:42.283767,494,1748005302,283350706,,1000,117,411,25,288,66,252,0,241,1000,209,0,999,999,999,999,999,541,627,432,178,1,0
2025/05/23/15:01:42.293608,495,1748005302,293306827,,1000,117,408,25,286,66,249,0,238,1000,206,0,999,999,999,999,999,544,627,432,173,1,0
2025/05/23/15:01:42.303699,496,1748005302,303341388,,1000,117,405,25,284,66,247,0,236,1000,204,0,999,999,999,999,999,546,629,432,169,1,0
2025/05/23/15:01:42.313657,497,1748005302,313310623,,1000,117,405,25,284,66,247,0,236,1000,204,0,999,999,999,999,999,546,629,432,169,1,0
2025/05/23/15:01:42.323608,498,1748005302,323298215,,1000,117,399,25,281,66,242,0,231,1000,199,0,999,999,999,999,999,552,635,430,162,1,0
2025/05/23/15:01:42.333648,499,1748005302,333319425,,1000,117,396,25,279,65,240,0,229,1000,197,0,999,999,999,999,999,556,636,428,159,1,0
2025/05/23/15:01:42.343642,500,1748005302,343313455,,1000,117,393,25,277,65,237,0,226,1000,195,0,999,999,999,999,999,558,637,428,155,1,0
2025/05/23/15:01:42.353668,501,1748005302,353342771,,1000,117,390,25,275,65,235,0,224,1000,193,0,999,999,999,999,999,561,637,426,152,1,0
2025/05/23/15:01:42.363626,502,1748005302,363323211,,1000,117,387,25,273,65,232,0,222,1000,191,0,999,999,999,999,999,564,638,424,148,1,0
2025/05/23/15:01:42.373575,503,1748005302,373314380,,1000,117,385,25,271,65,230,0,220,1000,189,0,999,999,999,999,999,566,639,423,144,1,0
2025/05/23/15:01:42.383774,504,1748005302,383393049,,1000,117,383,25,270,65,228,0,218,1000,188,0,999,999,999,999,999,568,640,421,141,1,0
2025/05/23/15:01:42.393810,505,1748005302,393366336,,1000,116,379,25,267,65,225,0,215,1000,185,0,999,999,999,999,999,573,641,417,135,1,0
2025/05/23/15:01:42.403619,506,1748005302,403316497,,1000,116,378,25,265,65,223,0,213,1000,183,0,999,999,999,999,999,577,641,417,132,1,0
2025/05/23/15:01:42.413655,507,1748005302,413336038,,1000,117,376,25,263,65,221,0,211,1000,182,0,999,999,999,999,999,580,643,415,129,1,0
2025/05/23/15:01:42.423584,508,1748005302,423330068,,1000,117,375,25,262,64,219,0,210,1000,180,0,999,999,999,999,999,584,644,415,127,1,0
2025/05/23/15:01:42.433611,509,1748005302,433325767,,1000,117,373,25,260,64,217,0,209,1000,179,0,999,999,999,999,999,587,647,415,125,1,0
2025/05/23/15:01:42.444006,510,1748005302,443464040,,1000,117,372,25,259,64,215,0,207,1000,177,0,999,999,999,999,999,591,648,415,122,1,0
2025/05/23/15:01:42.453692,511,1748005302,453347444,,1000,117,371,25,258,64,213,0,206,1000,177,0,999,999,999,999,999,594,650,413,120,1,0
2025/05/23/15:01:42.463950,512,1748005302,463412761,,1000,117,370,26,256,64,211,0,204,1000,175,0,999,999,999,999,999,598,652,413,117,1,0
2025/05/23/15:01:42.473703,513,1748005302,473361253,,1000,117,369,26,254,64,209,0,203,1000,173,0,999,999,999,999,999,601,653,413,114,1,0
2025/05/23/15:01:42.483737,514,1748005302,483386278,,1000,117,367,26,253,64,208,0,202,1000,172,0,999,999,999,999,999,603,653,411,112,1,0
2025/05/23/15:01:42.493948,515,1748005302,493458032,,1000,116,367,26,252,63,206,0,201,1000,171,0,999,999,999,999,999,605,653,409,111,1,0
2025/05/23/15:01:42.503801,516,1748005302,503373146,,1000,116,366,26,250,63,204,0,200,1000,170,0,999,999,999,999,999,607,653,409,109,1,0
2025/05/23/15:01:42.513876,517,1748005302,513543605,,1000,116,365,26,249,63,202,0,199,1000,169,0,999,999,999,999,999,608,654,407,107,1,0
2025/05/23/15:01:42.523928,518,1748005302,523429870,,1000,116,364,26,248,63,201,0,198,1000,167,0,999,999,999,999,999,610,654,405,106,1,0
2025/05/23/15:01:42.533704,519,1748005302,533360481,,1000,116,363,26,247,63,200,0,197,1000,166,0,999,999,999,999,999,612,655,405,104,1,0
2025/05/23/15:01:42.544065,520,1748005302,543423175,,1000,116,362,26,246,63,198,0,196,1000,165,0,999,999,999,999,999,615,656,405,104,1,0
2025/05/23/15:01:42.554004,521,1748005302,553482055,,1000,116,361,26,245,63,197,0,195,1000,164,0,999,999,999,999,999,617,657,403,103,1,0
2025/05/23/15:01:42.563767,522,1748005302,563374757,,1000,116,361,26,244,63,196,0,194,1000,162,0,999,999,999,999,999,619,657,403,103,1,0
2025/05/23/15:01:42.573630,523,1748005302,573335409,,1000,116,360,26,243,62,195,0,194,1000,161,0,999,999,999,999,999,621,658,401,104,1,0
2025/05/23/15:01:42.583711,524,1748005302,583361625,,1000,116,359,26,241,62,193,0,193,1000,159,0,999,999,999,999,999,624,659,401,106,1,0
2025/05/23/15:01:42.593838,525,1748005302,593389749,,1000,116,358,26,241,62,193,0,192,1000,159,0,999,999,999,999,999,626,660,399,107,1,0
2025/05/23/15:01:42.603655,526,1748005302,603359222,,1000,116,358,26,240,62,192,0,192,1000,158,0,999,999,999,999,999,627,660,399,106,1,0
2025/05/23/15:01:42.613658,527,1748005302,613331556,,1000,116,358,26,240,62,192,0,192,1000,158,0,999,999,999,999,999,627,660,399,106,1,0
2025/05/23/15:01:42.623827,528,1748005302,623411655,,1000,116,357,26,238,62,190,0,190,1000,157,0,999,999,999,999,999,631,663,397,105,1,0
2025/05/23/15:01:42.633831,529,1748005302,633359193,,1000,116,356,26,237,62,189,0,190,1000,157,0,999,999,999,999,999,632,663,397,104,1,0
2025/05/23/15:01:42.643737,530,1748005302,643376588,,1000,116,355,26,236,62,188,0,189,1000,157,0,999,999,999,999,999,633,664,395,103,1,0
2025/05/23/15:01:42.653865,531,1748005302,653450250,,1000,116,355,26,235,61,188,0,189,1000,157,0,999,999,999,999,999,634,664,393,102,1,0
2025/05/23/15:01:42.663719,532,1748005302,663396596,,1000,116,355,26,235,61,187,0,188,1000,157,0,999,999,999,999,999,635,664,393,101,1,0
2025/05/23/15:01:42.673803,533,1748005302,673382043,,1000,116,354,26,234,61,185,0,187,1000,157,0,999,999,999,999,999,636,664,393,100,1,0
2025/05/23/15:01:42.683909,534,1748005302,683439254,,1000,116,354,26,234,61,185,0,187,1000,157,0,999,999,999,999,999,636,664,393,100,1,0
2025/05/23/15:01:42.693886,535,1748005302,693434715,,1000,116,353,26,233,61,185,0,186,1000,157,0,999,999,999,999,999,637,664,393,99,1,0
2025/05/23/15:01:42.703756,536,1748005302,703367233,,1000,116,352,26,232,61,184,0,185,1000,157,0,999,999,999,999,999,638,664,393,98,1,0
2025/05/23/15:01:42.713702,537,1748005302,713323831,,1000,116,352,26,232,61,183,0,184,1000,158,0,999,999,999,999,999,638,664,393,97,1,0
2025/05/23/15:01:42.723699,538,1748005302,723358392,,1000,116,352,26,231,61,183,0,183,1000,158,0,999,999,999,999,999,639,664,391,96,1,0
2025/05/23/15:01:42.733828,539,1748005302,733412265,,1000,116,351,26,231,61,182,0,183,1000,158,0,999,999,999,999,999,639,664,391,96,1,0
2025/05/23/15:01:42.743868,540,1748005302,743505001,,1000,116,351,26,230,61,181,0,182,1000,158,0,999,999,999,999,999,640,664,391,95,1,0
2025/05/23/15:01:42.753895,541,1748005302,753502130,,1000,116,350,26,229,61,181,0,182,1000,159,0,999,999,999,999,999,640,664,391,95,1,0
