time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:22:12.098450,542,1748006532,97927093,,1000,129,849,128,593,466,523,69,332,1000,802,0,905,999,999,999,999,517,665,218,918,0,1
2025/05/23/15:22:12.108195,543,1748006532,107814073,,1000,129,847,128,583,463,518,71,327,1000,794,0,902,999,999,999,999,516,665,228,922,0,1
2025/05/23/15:22:12.118165,544,1748006532,117822408,,1000,129,846,128,575,459,515,72,324,1000,786,0,898,999,999,999,999,516,664,235,924,0,1
2025/05/23/15:22:12.128177,545,1748006532,127840280,,1000,128,843,128,569,453,513,73,320,1000,779,0,897,999,999,999,999,516,664,243,925,0,1
2025/05/23/15:22:12.138238,546,1748006532,137819766,,1000,128,830,128,558,442,511,72,315,1000,760,0,901,999,999,999,999,516,663,249,922,0,1
2025/05/23/15:22:12.148092,547,1748006532,147808074,,1000,129,822,128,553,437,512,72,312,1000,748,0,899,999,999,999,999,516,663,249,917,0,1
2025/05/23/15:22:12.158303,548,1748006532,157824993,,1000,129,812,128,547,431,515,72,311,1000,735,0,896,999,999,999,999,516,663,251,912,0,1
2025/05/23/15:22:12.168421,549,1748006532,167894840,,1000,129,800,128,538,425,521,71,314,1000,719,0,901,999,999,999,999,516,662,247,904,0,1
2025/05/23/15:22:12.178237,550,1748006532,177878618,,1000,129,791,128,531,420,525,70,322,1000,706,0,902,999,999,999,999,517,662,243,900,0,1
2025/05/23/15:22:12.188352,551,1748006532,187880039,,1000,129,781,127,523,416,529,70,336,1000,692,0,898,999,999,999,999,517,662,241,896,0,1
2025/05/23/15:22:12.198259,552,1748006532,197858810,,1000,129,772,127,516,412,530,70,354,1000,678,0,899,999,999,999,999,518,660,241,893,0,1
2025/05/23/15:22:12.208133,553,1748006532,207823038,,1000,129,764,126,508,407,530,69,373,1000,662,0,896,999,999,999,999,518,660,239,890,0,1
2025/05/23/15:22:12.218209,554,1748006532,217837572,,1000,129,756,125,501,401,530,69,390,1000,645,0,897,999,999,999,999,519,660,241,888,0,1
2025/05/23/15:22:12.228304,555,1748006532,227900743,,1000,129,750,124,495,394,529,68,403,1000,628,0,895,999,999,999,999,519,662,243,887,0,1
2025/05/23/15:22:12.238695,556,1748006532,238074064,,1000,130,743,122,488,388,527,67,411,1000,610,0,896,999,999,999,999,519,663,247,886,0,1
2025/05/23/15:22:12.248322,557,1748006532,247891664,,1000,130,735,120,481,381,525,66,414,1000,593,0,897,999,999,999,999,519,663,251,883,0,1
2025/05/23/15:22:12.258233,558,1748006532,257875204,,1000,130,726,119,474,373,521,66,414,1000,575,0,903,999,999,999,999,520,664,253,881,0,1
2025/05/23/15:22:12.268191,559,1748006532,267836570,,1000,130,715,117,469,365,517,66,413,1000,557,0,905,999,999,999,999,521,666,255,878,0,1
2025/05/23/15:22:12.278265,560,1748006532,277865648,,1000,130,699,114,464,354,511,66,408,1000,537,0,905,999,999,999,999,522,669,259,872,0,1
2025/05/23/15:22:12.288217,561,1748006532,287802934,,1000,130,685,112,460,345,507,66,404,1000,524,0,901,999,999,999,999,522,671,259,865,0,1
2025/05/23/15:22:12.298106,562,1748006532,297822713,,1000,130,671,110,456,335,503,66,399,1000,512,0,893,999,999,999,999,523,672,261,858,0,1
2025/05/23/15:22:12.308208,563,1748006532,307873964,,1000,130,657,108,452,325,498,66,394,1000,501,0,890,999,999,999,999,523,672,261,850,0,1
2025/05/23/15:22:12.318112,564,1748006532,317802190,,1000,130,644,106,446,316,493,66,388,1000,491,0,894,999,999,999,999,524,672,261,841,0,1
2025/05/23/15:22:12.328223,565,1748006532,327833890,,1000,130,632,103,439,306,489,66,382,1000,482,0,899,999,999,999,999,525,672,261,834,0,1
2025/05/23/15:22:12.338449,566,1748006532,337922573,,1000,130,620,101,431,296,484,66,378,1000,474,0,900,999,999,999,999,526,670,263,826,0,1
2025/05/23/15:22:12.348075,567,1748006532,347829341,,1000,131,608,100,424,288,480,66,373,1000,467,0,900,999,999,999,999,527,669,265,818,0,1
2025/05/23/15:22:12.358286,568,1748006532,357897043,,1000,131,608,100,424,288,480,66,373,1000,467,0,900,999,999,999,999,527,669,265,818,0,1
2025/05/23/15:22:12.368215,569,1748006532,367812871,,1000,131,585,97,410,271,470,65,365,1000,454,0,898,999,999,999,999,529,668,269,798,0,1
2025/05/23/15:22:12.378204,570,1748006532,377815008,,1000,131,575,96,402,264,464,65,360,1000,448,0,894,999,999,999,999,529,667,269,786,0,1
2025/05/23/15:22:12.388154,571,1748006532,387794733,,1000,131,564,95,395,257,458,64,356,1000,443,0,894,999,999,999,999,530,666,269,775,0,1
2025/05/23/15:22:12.398083,572,1748006532,397782325,,1000,131,551,93,386,250,450,63,351,1000,437,0,900,999,999,999,999,530,665,270,759,0,1
2025/05/23/15:22:12.408144,573,1748006532,407800674,,1000,131,541,92,379,244,443,63,348,1000,433,0,910,999,999,999,999,530,664,270,747,0,1
2025/05/23/15:22:12.418192,574,1748006532,417817831,,1000,131,531,91,372,240,437,62,344,1000,429,0,921,999,999,999,999,531,662,272,736,0,1
2025/05/23/15:22:12.428174,575,1748006532,427805662,,1000,131,522,91,365,235,430,62,340,1000,425,0,929,999,999,999,999,532,660,272,724,0,1
2025/05/23/15:22:12.438282,576,1748006532,437824487,,1000,131,504,89,350,227,414,60,333,1000,416,0,935,999,999,999,999,533,659,272,703,0,1
2025/05/23/15:22:12.448276,577,1748006532,447796106,,1000,131,496,88,343,224,406,60,329,1000,412,0,939,999,999,999,999,534,658,272,692,0,1
2025/05/23/15:22:12.458175,578,1748006532,457825183,,1000,131,488,88,337,221,398,60,326,1000,408,0,942,999,999,999,999,535,657,272,681,0,1
2025/05/23/15:22:12.468218,579,1748006532,467877864,,1000,131,481,87,330,217,390,59,322,1000,404,0,941,999,999,999,999,536,656,272,670,0,1
2025/05/23/15:22:12.478526,580,1748006532,478005170,,1000,131,474,86,325,214,382,59,319,1000,400,0,939,999,999,999,999,537,655,274,659,0,1
2025/05/23/15:22:12.488408,581,1748006532,487929105,,1000,131,466,86,319,212,375,59,316,1000,395,0,934,999,999,999,999,538,654,274,646,0,1
2025/05/23/15:22:12.498079,582,1748006532,497791051,,1000,131,457,85,312,208,366,58,312,1000,391,0,929,999,999,999,999,539,654,276,629,0,1
2025/05/23/15:22:12.508180,583,1748006532,507886409,,1000,131,451,85,307,206,360,58,308,1000,387,0,930,999,999,999,999,540,653,278,617,0,1
2025/05/23/15:22:12.518111,584,1748006532,517795085,,1000,131,445,85,303,204,353,57,305,1000,384,0,932,999,999,999,999,540,653,278,607,0,1
2025/05/23/15:22:12.528255,585,1748006532,527797222,,1000,132,438,84,298,201,346,57,302,1000,380,0,930,999,999,999,999,540,653,278,597,0,1
2025/05/23/15:22:12.538262,586,1748006532,537827730,,1000,132,433,83,294,199,339,56,299,1000,377,0,926,999,999,999,999,540,652,278,586,0,1
2025/05/23/15:22:12.548158,587,1748006532,547824859,,1000,132,427,83,290,196,333,56,296,1000,373,0,922,999,999,999,999,541,652,278,576,0,1
2025/05/23/15:22:12.558371,588,1748006532,557906627,,1000,132,423,83,286,194,327,56,293,1000,370,0,921,999,999,999,999,541,652,278,566,0,1
2025/05/23/15:22:12.568446,589,1748006532,567945957,,1000,132,418,82,282,192,321,56,290,1000,366,0,919,999,999,999,999,542,653,280,556,0,1
2025/05/23/15:22:12.578300,590,1748006532,577885389,,1000,132,414,82,279,190,316,55,287,1000,364,0,919,999,999,999,999,543,654,282,548,0,1
2025/05/23/15:22:12.588288,591,1748006532,587872982,,1000,132,410,81,276,188,310,55,284,1000,360,0,920,999,999,999,999,543,654,280,538,0,1
2025/05/23/15:22:12.598391,592,1748006532,597936391,,1000,132,406,81,273,185,304,55,281,1000,358,0,921,999,999,999,999,543,653,280,529,0,1
2025/05/23/15:22:12.608130,593,1748006532,607829093,,1000,132,403,81,269,183,298,55,277,1000,354,0,921,999,999,999,999,544,653,278,520,0,1
2025/05/23/15:22:12.618088,594,1748006532,617773294,,1000,132,400,81,267,181,292,55,274,1000,350,0,922,999,999,999,999,544,653,278,513,0,1
2025/05/23/15:22:12.628088,595,1748006532,627777814,,1000,132,396,81,264,179,287,55,271,1000,348,0,924,999,999,999,999,544,653,280,506,0,1
2025/05/23/15:22:12.638313,596,1748006532,637939214,,1000,132,393,81,262,178,282,55,267,1000,344,0,917,999,999,999,999,545,653,280,500,0,1
2025/05/23/15:22:12.648378,597,1748006532,647887945,,1000,132,393,81,262,178,282,55,267,1000,344,0,917,999,999,999,999,545,653,280,500,0,1
2025/05/23/15:22:12.658207,598,1748006532,657803058,,1000,132,384,80,257,175,272,54,260,1000,338,0,908,999,999,999,999,546,655,278,488,0,1
2025/05/23/15:22:12.668362,599,1748006532,667902231,,1000,132,379,80,254,173,266,54,256,1000,335,0,909,999,999,999,999,546,655,276,483,0,1
2025/05/23/15:22:12.678266,600,1748006532,677869558,,1000,132,373,80,251,172,261,54,252,1000,331,0,911,999,999,999,999,548,655,276,478,0,1
2025/05/23/15:22:12.688208,601,1748006532,687799692,,1000,133,368,79,249,170,256,54,248,1000,328,0,911,999,999,999,999,549,655,276,473,0,1
2025/05/23/15:22:12.698067,602,1748006532,697808027,,1000,133,359,79,244,168,246,54,241,1000,322,0,908,999,999,999,999,551,657,276,464,0,1
2025/05/23/15:22:12.708082,603,1748006532,707800149,,1000,133,359,79,244,168,246,54,241,1000,322,0,908,999,999,999,999,551,657,276,464,0,1
2025/05/23/15:22:12.718369,604,1748006532,717842340,,1000,133,353,79,241,166,240,53,236,1000,318,0,908,999,999,999,999,551,658,278,459,0,1
2025/05/23/15:22:12.728292,605,1748006532,727839946,,1000,133,344,78,235,163,231,53,228,1000,313,0,910,999,999,999,999,551,662,278,450,0,1
2025/05/23/15:22:12.738329,606,1748006532,737910270,,1000,133,338,78,232,162,227,53,224,1000,309,0,910,999,999,999,999,551,665,280,446,0,1
2025/05/23/15:22:12.748292,607,1748006532,747893810,,1000,133,334,77,229,160,222,53,220,1000,307,0,910,999,999,999,999,549,667,282,444,0,1
2025/05/23/15:22:12.758178,608,1748006532,757839679,,1000,134,329,77,226,158,217,53,216,1000,304,0,912,999,999,999,999,548,670,284,439,0,1
2025/05/23/15:22:12.768073,609,1748006532,767780542,,1000,134,325,77,223,156,213,53,213,1000,302,0,915,999,999,999,999,546,673,286,436,0,1
2025/05/23/15:22:12.778186,610,1748006532,777788877,,1000,134,322,77,221,155,208,52,210,1000,299,0,918,999,999,999,999,545,677,288,433,0,1
2025/05/23/15:22:12.788216,611,1748006532,787803411,,1000,134,318,77,218,153,204,52,207,1000,297,0,918,999,999,999,999,545,680,290,431,0,1
2025/05/23/15:22:12.798078,612,1748006532,797807216,,1000,134,315,77,215,151,200,52,204,1000,295,0,918,999,999,999,999,544,683,294,428,0,1
2025/05/23/15:22:12.808215,613,1748006532,807928323,,1000,134,312,77,212,150,197,52,201,1000,292,0,914,999,999,999,999,545,687,298,426,0,1
2025/05/23/15:22:12.818342,614,1748006532,817856788,,1000,134,308,76,209,148,193,51,198,1000,290,0,911,999,999,999,999,545,690,300,423,0,1
2025/05/23/15:22:12.828257,615,1748006532,827873706,,1000,134,306,76,207,147,190,51,196,1000,288,0,911,999,999,999,999,545,694,302,420,0,1
2025/05/23/15:22:12.838343,616,1748006532,838003635,,1000,134,304,76,205,146,187,51,194,1000,287,0,914,999,999,999,999,544,695,302,418,0,1
2025/05/23/15:22:12.848138,617,1748006532,847825527,,1000,134,301,76,202,145,185,50,192,1000,285,0,915,999,999,999,999,544,697,302,416,0,1
2025/05/23/15:22:12.858213,618,1748006532,857842445,,1000,134,299,76,201,143,183,50,190,1000,284,0,917,999,999,999,999,544,700,304,414,0,1
2025/05/23/15:22:12.868250,619,1748006532,867888927,,1000,134,297,76,199,142,180,50,189,1000,283,0,922,999,999,999,999,544,702,306,413,0,1
2025/05/23/15:22:12.878679,620,1748006532,878139734,,1000,134,295,76,198,141,178,50,188,1000,281,0,930,999,999,999,999,545,704,307,411,0,1
2025/05/23/15:22:12.888357,621,1748006532,888022899,,1000,134,293,76,196,140,176,50,186,1000,280,0,931,999,999,999,999,546,705,311,410,0,1
2025/05/23/15:22:12.898114,622,1748006532,897820711,,1000,134,292,76,195,140,174,49,185,1000,279,0,930,999,999,999,999,548,706,313,410,0,1
2025/05/23/15:22:12.908301,623,1748006532,907921075,,1000,134,290,76,193,139,173,49,184,1000,278,0,933,999,999,999,999,549,708,315,408,0,1
2025/05/23/15:22:12.918335,624,1748006532,917936563,,1000,134,289,76,192,138,172,48,182,1000,276,0,936,999,999,999,999,549,708,315,407,0,1
2025/05/23/15:22:12.928060,625,1748006532,927762985,,1000,134,287,76,191,137,170,48,182,1000,275,0,937,999,999,999,999,550,709,317,405,0,1
2025/05/23/15:22:12.938166,626,1748006532,937834501,,1000,133,285,76,190,137,169,47,181,1000,274,0,938,999,999,999,999,551,710,319,403,0,1
2025/05/23/15:22:12.948285,627,1748006532,947879076,,1000,133,285,76,190,137,169,47,181,1000,274,0,938,999,999,999,999,551,710,319,403,0,1
2025/05/23/15:22:12.958129,628,1748006532,957822322,,1000,133,282,75,188,135,166,47,179,1000,270,0,939,999,999,999,999,554,713,325,399,0,1
2025/05/23/15:22:12.968348,629,1748006532,967896938,,1000,133,281,75,187,135,165,47,178,1000,268,0,939,999,999,999,999,555,715,327,396,0,1
2025/05/23/15:22:12.978331,630,1748006532,977896928,,1000,133,280,75,186,134,164,47,177,1000,266,0,940,999,999,999,999,557,715,329,394,0,1
2025/05/23/15:22:12.988369,631,1748006532,987862348,,1000,133,278,75,185,133,163,46,176,1000,264,0,944,999,999,999,999,558,716,329,391,0,1
2025/05/23/15:22:12.998295,632,1748006532,997875213,,1000,133,276,75,184,132,160,46,174,1000,260,0,963,999,999,999,999,560,720,329,383,0,1
2025/05/23/15:22:13.008749,633,1748006533,8186340,,1000,133,274,75,183,132,159,46,174,1000,258,0,968,999,999,999,999,561,721,327,380,0,1
2025/05/23/15:22:13.018520,634,1748006533,17976999,,1000,133,273,75,182,131,158,45,173,1000,256,0,951,999,999,999,999,562,724,327,377,0,1
