time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:20:54.423158,542,1748006454,422754049,,1000,124,292,59,196,83,163,33,177,1000,124,0,842,999,999,999,999,568,747,387,191,1,1
2025/05/23/15:20:54.433218,543,1748006454,432800054,,1000,124,292,59,195,83,162,32,176,1000,126,0,840,999,999,999,999,570,749,387,188,1,1
2025/05/23/15:20:54.443297,544,1748006454,442796945,,1000,124,291,59,194,82,161,32,174,1000,129,0,849,999,999,999,999,573,752,387,181,1,1
2025/05/23/15:20:54.453319,545,1748006454,452839851,,1000,124,290,59,193,82,160,32,173,1000,130,0,849,999,999,999,999,574,752,389,178,1,1
2025/05/23/15:20:54.463241,546,1748006454,462843418,,1000,124,289,59,193,82,160,31,172,1000,131,0,848,999,999,999,999,575,752,389,175,1,1
2025/05/23/15:20:54.473405,547,1748006454,472880601,,1000,124,289,58,193,82,159,31,171,1000,132,0,850,999,999,999,999,576,752,389,171,1,1
2025/05/23/15:20:54.483333,548,1748006454,482815742,,1000,124,288,58,192,81,158,31,170,1000,132,0,851,999,999,999,999,576,752,389,169,1,1
2025/05/23/15:20:54.493098,549,1748006454,492759466,,1000,124,288,58,192,81,158,31,170,1000,133,0,851,999,999,999,999,577,751,389,166,1,1
2025/05/23/15:20:54.503216,550,1748006454,502800226,,1000,124,288,58,191,81,157,30,169,1000,134,0,852,999,999,999,999,577,752,389,164,1,1
2025/05/23/15:20:54.513277,551,1748006454,512812852,,1000,124,287,58,191,81,157,30,168,1000,134,0,852,999,999,999,999,577,751,389,162,1,1
2025/05/23/15:20:54.523299,552,1748006454,522858858,,1000,124,287,58,190,81,156,30,167,1000,135,0,851,999,999,999,999,577,752,389,160,1,1
2025/05/23/15:20:54.533371,553,1748006454,532824277,,1000,124,287,58,190,81,155,30,166,1000,136,0,846,999,999,999,999,577,752,391,159,1,1
2025/05/23/15:20:54.543323,554,1748006454,542843818,,1000,124,286,58,190,80,155,30,166,1000,136,0,841,999,999,999,999,577,752,391,157,1,1
2025/05/23/15:20:54.553363,555,1748006454,552881956,,1000,124,286,58,189,80,155,30,165,1000,137,0,839,999,999,999,999,577,751,391,155,1,1
2025/05/23/15:20:54.563194,556,1748006454,562806844,,1000,124,286,58,189,80,154,30,165,1000,137,0,843,999,999,999,999,577,751,391,154,1,1
2025/05/23/15:20:54.573365,557,1748006454,572889804,,1000,124,285,58,188,79,153,30,164,1000,137,0,847,999,999,999,999,576,751,393,153,1,1
2025/05/23/15:20:54.583359,558,1748006454,582832336,,1000,124,285,57,188,79,153,30,164,1000,138,0,851,999,999,999,999,576,750,393,152,1,1
