time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:52:15.046163,355,1748011935,45689105,,1000,960,927,972,805,965,751,929,304,1000,174,19,746,999,449,375,999,260,565,237,746,1,1
2025/05/23/16:52:15.056318,356,1748011935,55763959,,1000,959,927,971,805,964,753,928,303,1000,175,19,758,999,476,408,999,260,565,237,745,1,1
2025/05/23/16:52:15.066217,357,1748011935,65838575,,1000,959,928,970,804,963,755,925,302,1000,177,20,781,999,520,467,999,260,565,237,743,1,1
2025/05/23/16:52:15.076554,358,1748011935,75795888,,1000,956,929,967,808,960,763,919,298,1000,177,23,825,999,738,718,999,262,567,237,736,1,1
2025/05/23/16:52:15.086275,359,1748011935,85911750,,1000,953,929,964,809,957,767,913,296,1000,177,24,835,999,889,882,999,263,570,235,730,1,1
2025/05/23/16:52:15.096265,360,1748011935,95723867,,1000,950,928,962,811,954,771,906,294,1000,177,25,836,999,977,980,999,264,571,233,721,1,1
2025/05/23/16:52:15.106532,361,1748011935,105766773,,1000,945,927,959,812,950,774,899,291,1000,177,26,832,999,999,999,999,264,573,233,714,1,1
2025/05/23/16:52:15.116107,362,1748011935,115741968,,1000,938,927,955,811,945,777,890,289,1000,177,27,826,999,999,999,999,265,575,233,707,1,1
2025/05/23/16:52:15.126373,363,1748011935,125851869,,1000,931,927,950,810,940,780,880,286,1000,177,29,822,999,999,999,999,266,576,233,700,1,1
2025/05/23/16:52:15.136093,364,1748011935,135685920,,1000,920,926,943,809,934,784,865,284,1000,175,30,828,999,999,999,999,267,577,233,689,1,1
2025/05/23/16:52:15.146166,365,1748011935,145737886,,1000,911,926,936,807,928,787,850,282,1000,174,31,831,999,999,999,999,268,577,231,680,1,1
2025/05/23/16:52:15.156281,366,1748011935,155750513,,1000,902,924,928,804,922,790,834,280,1000,175,31,829,999,999,999,999,269,578,230,671,1,1
2025/05/23/16:52:15.166186,367,1748011935,165755510,,1000,892,922,920,802,916,793,815,279,1000,175,30,824,999,999,999,999,269,578,230,662,1,1
2025/05/23/16:52:15.176208,368,1748011935,175827741,,1000,882,920,912,800,910,795,795,277,1000,176,30,820,999,999,999,999,270,578,231,652,1,1
2025/05/23/16:52:15.186126,369,1748011935,185710430,,1000,872,918,905,797,903,796,775,276,1000,177,30,816,999,999,999,999,272,578,231,640,1,1
2025/05/23/16:52:15.196145,370,1748011935,195692300,,1000,861,916,897,795,896,796,755,275,1000,179,30,813,999,999,999,999,273,579,231,630,1,1
2025/05/23/16:52:15.206044,371,1748011935,205646991,,1000,851,914,889,793,890,795,733,274,1000,182,30,811,999,999,999,999,274,579,230,620,1,1
2025/05/23/16:52:15.216181,372,1748011935,215769052,,1000,840,912,881,791,883,795,711,274,1000,188,30,811,999,999,999,999,275,580,231,609,1,1
2025/05/23/16:52:15.226082,373,1748011935,225642204,,1000,832,909,873,788,877,795,690,274,1000,194,30,812,999,999,999,999,275,580,230,597,1,1
2025/05/23/16:52:15.235834,374,1748011935,235612630,,1000,824,907,866,786,871,795,670,276,1000,198,31,815,999,999,999,999,276,580,230,586,1,1
2025/05/23/16:52:15.245974,375,1748011935,245609998,,1000,816,903,858,783,863,795,647,278,1000,200,31,813,999,999,999,999,276,580,230,570,1,1
2025/05/23/16:52:15.255985,376,1748011935,255643844,,1000,812,900,852,779,857,793,630,279,1000,200,31,809,999,999,999,999,276,580,231,559,1,1
2025/05/23/16:52:15.266070,377,1748011935,265707254,,1000,808,897,846,774,851,792,616,281,1000,198,31,805,999,999,999,999,276,579,230,549,1,1
2025/05/23/16:52:15.276042,378,1748011935,275681972,,1000,804,894,839,770,846,790,603,282,1000,196,32,802,999,999,999,999,276,578,230,536,1,1
2025/05/23/16:52:15.286238,379,1748011935,285741806,,1000,804,894,839,770,846,790,603,282,1000,196,32,802,999,999,999,999,276,578,230,536,1,1
2025/05/23/16:52:15.296118,380,1748011935,295718431,,1000,796,888,827,760,838,785,580,284,1000,192,32,795,999,999,999,999,278,578,226,511,1,1
2025/05/23/16:52:15.306033,381,1748011935,305712461,,1000,792,885,823,755,835,782,572,284,1000,190,32,797,999,999,999,999,278,577,224,499,1,1
2025/05/23/16:52:15.316005,382,1748011935,315683126,,1000,788,883,821,751,833,780,565,285,1000,188,32,801,999,999,999,999,279,576,222,489,1,1
2025/05/23/16:52:15.325963,383,1748011935,325621604,,1000,785,881,819,747,832,778,559,286,1000,186,31,800,999,999,999,999,280,576,218,479,1,1
2025/05/23/16:52:15.335997,384,1748011935,335595846,,1000,781,879,817,743,831,776,555,286,1000,184,31,806,999,999,999,999,280,576,214,469,1,1
2025/05/23/16:52:15.345817,385,1748011935,345588445,,1000,775,876,815,739,829,774,549,287,1000,181,31,815,999,999,999,999,283,575,210,455,1,1
2025/05/23/16:52:15.356117,386,1748011935,355692863,,1000,775,876,815,739,829,774,549,287,1000,181,31,815,999,999,999,999,283,575,210,455,1,1
2025/05/23/16:52:15.366019,387,1748011935,365643739,,1000,768,875,813,737,828,772,543,289,1000,177,30,820,999,999,999,999,284,575,208,443,1,1
2025/05/23/16:52:15.375886,388,1748011935,375621318,,1000,766,875,811,736,827,771,540,290,1000,176,30,823,999,999,999,999,285,575,206,438,1,1
2025/05/23/16:52:15.386092,389,1748011935,385681867,,1000,762,874,809,735,826,771,537,290,1000,175,29,828,999,999,999,999,286,575,206,433,1,1
2025/05/23/16:52:15.395962,390,1748011935,395648002,,1000,759,873,807,734,825,770,535,291,1000,173,29,828,999,999,999,999,287,575,204,429,1,1
2025/05/23/16:52:15.405973,391,1748011935,405622959,,1000,756,873,804,732,823,770,531,291,1000,172,29,823,999,999,999,999,288,574,202,424,1,1
2025/05/23/16:52:15.415975,392,1748011935,415624618,,1000,752,873,802,731,822,769,529,292,1000,171,29,816,999,999,999,999,289,574,202,419,1,1
2025/05/23/16:52:15.425990,393,1748011935,425635576,,1000,749,872,799,730,822,768,526,292,1000,170,29,809,999,999,999,999,290,574,202,415,1,1
2025/05/23/16:52:15.435901,394,1748011935,435631275,,1000,744,872,796,729,820,767,523,293,1000,169,29,804,999,999,999,999,291,574,202,411,1,1
2025/05/23/16:52:15.446257,395,1748011935,445774316,,1000,740,872,793,728,818,767,520,294,1000,168,29,811,999,999,999,999,293,575,200,407,1,1
2025/05/23/16:52:15.455941,396,1748011935,455634832,,1000,735,872,790,728,817,767,517,295,1000,167,29,818,999,999,999,999,295,575,200,403,1,1
2025/05/23/16:52:15.466209,397,1748011935,465693473,,1000,729,871,786,727,814,767,514,296,1000,166,29,821,999,999,999,999,297,574,200,399,1,1
2025/05/23/16:52:15.476044,398,1748011935,475662708,,1000,724,871,784,726,813,766,510,298,1000,165,29,823,999,999,999,999,299,575,200,396,1,1
2025/05/23/16:52:15.486070,399,1748011935,485659360,,1000,720,871,781,726,810,765,508,298,1000,164,29,825,999,999,999,999,300,575,198,393,1,1
2025/05/23/16:52:15.495950,400,1748011935,495629549,,1000,716,870,778,726,808,765,505,299,1000,164,29,828,999,999,999,999,301,575,198,390,1,1
2025/05/23/16:52:15.506593,401,1748011935,505737304,,1000,713,870,775,725,806,765,501,300,1000,163,29,828,999,999,999,999,301,575,198,389,1,1
2025/05/23/16:52:15.516325,402,1748011935,515958786,,1000,710,870,771,724,803,765,499,301,1000,162,29,827,999,999,999,999,302,576,196,387,1,1
2025/05/23/16:52:15.525966,403,1748011935,525656223,,1000,708,870,768,723,800,764,496,302,1000,162,29,827,999,999,999,999,304,576,196,385,1,1
2025/05/23/16:52:15.536076,404,1748011935,535727262,,1000,705,870,765,723,797,763,493,303,1000,161,29,826,999,999,999,999,305,576,194,383,1,1
2025/05/23/16:52:15.545925,405,1748011935,545618057,,1000,702,870,761,722,795,763,491,304,1000,160,29,826,999,999,999,999,306,576,194,381,1,1
2025/05/23/16:52:15.556046,406,1748011935,555738925,,1000,702,870,761,722,795,763,491,304,1000,160,29,826,999,999,999,999,306,576,194,381,1,1
2025/05/23/16:52:15.566075,407,1748011935,565614938,,1000,698,870,756,721,791,763,486,307,1000,160,30,825,999,999,999,999,307,576,192,378,1,1
2025/05/23/16:52:15.575929,408,1748011935,575628519,,1000,696,869,752,720,788,763,483,309,1000,159,30,824,999,999,999,999,308,575,192,376,1,1
2025/05/23/16:52:15.585960,409,1748011935,585609436,,1000,696,869,752,720,788,763,483,309,1000,159,30,824,999,999,999,999,308,575,192,376,1,1
2025/05/23/16:52:15.596021,410,1748011935,595672845,,1000,692,870,748,719,784,763,479,311,1000,159,31,820,999,999,999,999,310,576,191,374,1,1
2025/05/23/16:52:15.606056,411,1748011935,605649948,,1000,690,870,746,718,781,762,477,312,1000,159,31,823,999,999,999,999,311,576,189,373,1,1
2025/05/23/16:52:15.615904,412,1748011935,615624904,,1000,688,870,743,718,779,762,475,313,1000,158,31,831,999,999,999,999,312,576,189,372,1,1
2025/05/23/16:52:15.625976,413,1748011935,625684022,,1000,685,869,741,718,777,762,473,314,1000,158,32,846,999,999,999,999,312,577,189,371,1,1
2025/05/23/16:52:15.635975,414,1748011935,635650634,,1000,682,869,740,717,775,762,469,317,1000,159,33,858,999,999,999,999,313,576,189,368,1,1
2025/05/23/16:52:15.645925,415,1748011935,645641803,,1000,680,869,740,716,773,761,468,318,1000,159,33,857,999,999,999,999,313,577,187,366,1,1
2025/05/23/16:52:15.656023,416,1748011935,655605554,,1000,678,869,741,715,772,762,466,320,1000,159,34,857,999,999,999,999,314,577,187,364,1,1
2025/05/23/16:52:15.665939,417,1748011935,665620326,,1000,676,869,741,715,770,762,465,322,1000,159,35,858,999,999,999,999,314,577,187,363,1,1
2025/05/23/16:52:15.676087,418,1748011935,675663709,,1000,673,869,741,714,769,762,463,324,1000,160,36,863,999,999,999,999,314,578,187,361,1,1
2025/05/23/16:52:15.686166,419,1748011935,685762405,,1000,672,868,741,714,768,762,462,326,1000,160,36,868,999,999,999,999,315,578,187,360,1,1
2025/05/23/16:52:15.696004,420,1748011935,695694684,,1000,670,868,741,713,766,762,461,328,1000,160,37,872,999,999,999,999,315,578,187,358,1,1
2025/05/23/16:52:15.706029,421,1748011935,705674648,,1000,669,869,742,713,765,761,460,330,1000,160,38,875,999,999,999,999,316,579,185,357,1,1
2025/05/23/16:52:15.716268,422,1748011935,715754985,,1000,667,868,741,713,764,761,459,332,1000,160,38,874,999,999,999,999,316,579,185,356,1,1
2025/05/23/16:52:15.726132,423,1748011935,725731134,,1000,665,868,741,712,762,761,458,334,1000,161,38,871,999,999,999,999,316,579,187,355,1,1
2025/05/23/16:52:15.736037,424,1748011935,735651731,,1000,664,867,739,712,761,760,457,336,1000,161,39,869,999,999,999,999,316,579,187,354,1,1
