time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:19:45.229256,350,1748006385,228770017,,1000,213,510,79,281,137,422,55,353,1000,327,0,982,999,999,999,999,569,643,446,594,0,1,0
2025/05/23/15:19:45.239697,351,1748006385,238979101,,1000,213,504,78,278,136,416,55,350,1000,325,0,986,999,999,999,999,569,642,446,588,0,1,0
2025/05/23/15:19:45.249108,352,1748006385,248796463,,1000,213,500,78,274,135,411,54,347,1000,324,0,988,999,999,999,999,569,641,446,581,0,1,0
2025/05/23/15:19:45.259377,353,1748006385,258822917,,1000,213,496,78,272,134,407,54,344,1000,322,0,988,999,999,999,999,568,640,446,574,0,1,0
2025/05/23/15:19:45.269022,354,1748006385,268762350,,1000,213,491,78,269,133,403,54,341,1000,320,0,988,999,999,999,999,568,639,446,568,0,1,0
2025/05/23/15:19:45.279313,355,1748006385,278816938,,1000,213,488,77,267,132,397,54,337,1000,317,0,988,999,999,999,999,568,639,446,563,0,1,0
2025/05/23/15:19:45.289216,356,1748006385,288837909,,1000,212,485,77,265,131,392,54,333,1000,315,0,988,999,999,999,999,568,638,446,559,0,1,0
2025/05/23/15:19:45.299143,357,1748006385,298719644,,1000,212,482,77,263,130,386,55,330,1000,314,0,987,999,999,999,999,568,638,448,556,0,1,0
2025/05/23/15:19:45.309219,358,1748006385,308786153,,1000,212,480,77,261,129,379,55,326,1000,311,0,985,999,999,999,999,568,637,448,553,0,1,0
2025/05/23/15:19:45.319162,359,1748006385,318765401,,1000,212,477,76,259,128,369,55,320,1000,309,0,981,999,999,999,999,568,637,450,550,0,1,0
2025/05/23/15:19:45.329375,360,1748006385,328868627,,1000,212,475,76,258,127,361,55,316,1000,307,0,980,999,999,999,999,569,636,452,546,0,1,0
2025/05/23/15:19:45.339509,361,1748006385,338939905,,1000,212,472,76,256,126,353,55,311,1000,305,0,980,999,999,999,999,570,636,456,543,0,1,0
2025/05/23/15:19:45.349411,362,1748006385,348853826,,1000,212,469,76,255,125,343,55,306,1000,302,0,979,999,999,999,999,570,636,463,540,0,1,0
2025/05/23/15:19:45.359471,363,1748006385,358887195,,1000,211,464,76,253,125,334,55,301,1000,300,0,979,999,999,999,999,570,635,469,537,0,1,0
2025/05/23/15:19:45.389245,364,1748006385,388817310,,1000,211,459,76,251,124,324,55,295,1000,297,0,981,999,999,999,999,571,635,475,534,0,1,0
2025/05/23/15:19:45.399333,365,1748006385,398867368,,1000,211,448,76,247,122,304,55,283,1000,291,0,980,999,999,999,999,573,635,485,526,0,1,0
2025/05/23/15:19:45.409511,366,1748006385,408797025,,1000,211,442,76,244,121,295,56,275,1000,287,0,988,999,999,999,999,575,635,487,520,0,1,0
2025/05/23/15:19:45.419112,367,1748006385,418759346,,1000,211,435,76,241,119,286,56,268,1000,283,0,996,999,999,999,999,577,635,493,515,0,1,0
2025/05/23/15:19:45.429248,368,1748006385,428822994,,1000,211,427,75,238,118,277,56,260,1000,278,0,999,999,999,999,999,580,635,497,510,0,1,0
